,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4132.0,1537284604820.0,1537284604295.0,1537284608952.0,1537284604295.0,533.0,4657.0,http1,1537284604702.0,1537284604828.0,1537284604808.0,1537284604.0,513.0
0,3715.0,1537284664763.0,1537284664245.0,1537284668478.0,1537284664243.0,525.0,4235.0,http1,1537284664645.0,1537284664770.0,1537284664750.0,1537284664.0,507.0
0,3901.0,1537284725241.0,1537284724680.0,1537284729142.0,1537284724680.0,569.0,4462.0,http1,1537284725122.0,1537284725249.0,1537284725228.0,1537284725.0,548.0
0,3698.0,1537284784954.0,1537284784435.0,1537284788652.0,1537284784434.0,559.0,4218.0,http1,1537284784836.0,1537284784994.0,1537284784942.0,1537284784.0,508.0
0,3604.0,1537284844409.0,1537284843904.0,1537284848013.0,1537284843902.0,513.0,4111.0,http1,1537284844291.0,1537284844417.0,1537284844397.0,1537284844.0,495.0
0,3745.0,1537284904731.0,1537284904209.0,1537284908476.0,1537284904205.0,563.0,4271.0,http1,1537284904613.0,1537284904772.0,1537284904719.0,1537284904.0,514.0
0,3974.0,1537284965225.0,1537284964677.0,1537284969199.0,1537284964675.0,588.0,4524.0,http1,1537284965105.0,1537284965265.0,1537284965213.0,1537284965.0,538.0
0,3997.0,1537285024899.0,1537285024383.0,1537285028896.0,1537285024382.0,523.0,4514.0,http1,1537285024781.0,1537285024906.0,1537285024886.0,1537285024.0,504.0
0,3601.0,1537285084643.0,1537285084122.0,1537285088244.0,1537285084119.0,561.0,4125.0,http1,1537285084525.0,1537285084683.0,1537285084631.0,1537285084.0,512.0
0,3761.0,1537285145065.0,1537285144502.0,1537285148826.0,1537285144501.0,571.0,4325.0,http1,1537285144947.0,1537285145073.0,1537285145053.0,1537285144.0,552.0
0,3988.0,1537285204566.0,1537285204044.0,1537285208554.0,1537285204044.0,563.0,4510.0,http1,1537285204448.0,1537285204607.0,1537285204554.0,1537285204.0,510.0
0,4075.0,1537285264329.0,1537285263812.0,1537285268404.0,1537285263811.0,557.0,4593.0,http1,1537285264211.0,1537285264369.0,1537285264317.0,1537285264.0,506.0
