,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3996.0,1533632344396.0,1533632343709.0,1533632348392.0,1533632343709.0,695.0,4683.0,http2,1533632344179.0,1533632344404.0,1533632344385.0,1533632348.0,676.0
0,4208.0,1533632405050.0,1533632404354.0,1533632409258.0,1533632404353.0,703.0,4905.0,http2,1533632404812.0,1533632405057.0,1533632405038.0,1533632409.0,685.0
0,3549.0,1533632464812.0,1533632464102.0,1533632468361.0,1533632464101.0,718.0,4260.0,http2,1533632464595.0,1533632464820.0,1533632464801.0,1533632468.0,700.0
0,5689.0,1533632525009.0,1533632524334.0,1533632530698.0,1533632524333.0,682.0,6365.0,http2,1533632524790.0,1533632525016.0,1533632524998.0,1533632531.0,665.0
0,4017.0,1533632584216.0,1533632583541.0,1533632588233.0,1533632583537.0,683.0,4696.0,http2,1533632583999.0,1533632584224.0,1533632584205.0,1533632588.0,668.0
0,3630.0,1533632644879.0,1533632644178.0,1533632648509.0,1533632644177.0,709.0,4332.0,http2,1533632644662.0,1533632644887.0,1533632644868.0,1533632649.0,691.0
0,4240.0,1533632704331.0,1533632703654.0,1533632708571.0,1533632703653.0,684.0,4918.0,http2,1533632704113.0,1533632704338.0,1533632704319.0,1533632709.0,666.0
0,5489.0,1533632765094.0,1533632764421.0,1533632770583.0,1533632764420.0,680.0,6163.0,http2,1533632764877.0,1533632765101.0,1533632765083.0,1533632771.0,663.0
0,6620.0,1533632825159.0,1533632824469.0,1533632831779.0,1533632824464.0,698.0,7315.0,http2,1533632824942.0,1533632825167.0,1533632825148.0,1533632832.0,684.0
0,3724.0,1533632884300.0,1533632883622.0,1533632888024.0,1533632883617.0,685.0,4407.0,http2,1533632884083.0,1533632884307.0,1533632884288.0,1533632888.0,671.0
0,6442.0,1533632944654.0,1533632943980.0,1533632951096.0,1533632943979.0,681.0,7117.0,http2,1533632944437.0,1533632944661.0,1533632944642.0,1533632951.0,663.0
0,3637.0,1533633004738.0,1533633004063.0,1533633008375.0,1533633004061.0,682.0,4314.0,http2,1533633004521.0,1533633004745.0,1533633004727.0,1533633008.0,666.0
0,3411.0,1533633064912.0,1533633064240.0,1533633068323.0,1533633064238.0,679.0,4085.0,http2,1533633064695.0,1533633064919.0,1533633064900.0,1533633068.0,662.0
0,3768.0,1533633125030.0,1533633124356.0,1533633128798.0,1533633124356.0,682.0,4442.0,http2,1533633124813.0,1533633125038.0,1533633125019.0,1533633129.0,663.0
0,3638.0,1533633184419.0,1533633183746.0,1533633188057.0,1533633183745.0,681.0,4312.0,http2,1533633184202.0,1533633184427.0,1533633184408.0,1533633188.0,663.0
0,3736.0,1533633244720.0,1533633244041.0,1533633248456.0,1533633244037.0,686.0,4419.0,http2,1533633244503.0,1533633244727.0,1533633244708.0,1533633248.0,671.0
0,6598.0,1533633305119.0,1533633304424.0,1533633311717.0,1533633304424.0,702.0,7293.0,http2,1533633304902.0,1533633305126.0,1533633305107.0,1533633312.0,683.0
0,4141.0,1533633364396.0,1533633363721.0,1533633368537.0,1533633363717.0,682.0,4820.0,http2,1533633364179.0,1533633364403.0,1533633364384.0,1533633369.0,667.0
0,4250.0,1533633425074.0,1533633424385.0,1533633429324.0,1533633424381.0,696.0,4943.0,http2,1533633424857.0,1533633425081.0,1533633425063.0,1533633429.0,682.0
0,3837.0,1533633484908.0,1533633484229.0,1533633488745.0,1533633484225.0,687.0,4520.0,http2,1533633484689.0,1533633484916.0,1533633484897.0,1533633489.0,672.0
0,3820.0,1533633544382.0,1533633543705.0,1533633548202.0,1533633543704.0,685.0,4498.0,http2,1533633544165.0,1533633544390.0,1533633544371.0,1533633548.0,667.0
0,5624.0,1533633604880.0,1533633604180.0,1533633610504.0,1533633604178.0,708.0,6326.0,http2,1533633604664.0,1533633604888.0,1533633604869.0,1533633611.0,691.0
0,3700.0,1533633665027.0,1533633664337.0,1533633668727.0,1533633664337.0,697.0,4390.0,http2,1533633664802.0,1533633665034.0,1533633665015.0,1533633669.0,678.0
0,4052.0,1533633724379.0,1533633723698.0,1533633728431.0,1533633723697.0,688.0,4734.0,http2,1533633724161.0,1533633724386.0,1533633724367.0,1533633728.0,670.0
0,3755.0,1533633785075.0,1533633784369.0,1533633788830.0,1533633784369.0,713.0,4461.0,http2,1533633784858.0,1533633785082.0,1533633785063.0,1533633789.0,694.0
0,3475.0,1533633844467.0,1533633843797.0,1533633847942.0,1533633843797.0,678.0,4145.0,http2,1533633844258.0,1533633844475.0,1533633844360.0,1533633848.0,563.0
0,3617.0,1533633904583.0,1533633903913.0,1533633908200.0,1533633903908.0,677.0,4292.0,http2,1533633904366.0,1533633904590.0,1533633904571.0,1533633908.0,663.0
0,3587.0,1533633964869.0,1533633964153.0,1533633968456.0,1533633964149.0,723.0,4307.0,http2,1533633964652.0,1533633964876.0,1533633964858.0,1533633968.0,709.0
0,4327.0,1533634025057.0,1533634024389.0,1533634029384.0,1533634024389.0,675.0,4995.0,http2,1533634024840.0,1533634025064.0,1533634025046.0,1533634029.0,657.0
0,3660.0,1533634084901.0,1533634084221.0,1533634088561.0,1533634084221.0,687.0,4340.0,http2,1533634084682.0,1533634084908.0,1533634084890.0,1533634089.0,669.0
0,1125.0,1533638944738.0,1533638944169.0,1533638945863.0,1533638944165.0,567.0,1698.0,http2,1533638944625.0,1533638944736.0,1533638944727.0,1533638946.0,562.0
0,1111.0,1533639004278.0,1533639003706.0,1533639005389.0,1533639003705.0,570.0,1684.0,http2,1533639004165.0,1533639004276.0,1533639004267.0,1533639005.0,562.0
0,1111.0,1533639064863.0,1533639064260.0,1533639065974.0,1533639064256.0,601.0,1718.0,http2,1533639064750.0,1533639064861.0,1533639064852.0,1533639066.0,596.0
0,1085.0,1533639124394.0,1533639123821.0,1533639125479.0,1533639123821.0,571.0,1658.0,http2,1533639124281.0,1533639124392.0,1533639124382.0,1533639125.0,561.0
0,1324.0,1533639184890.0,1533639184313.0,1533639186214.0,1533639184313.0,575.0,1901.0,http2,1533639184777.0,1533639184888.0,1533639184879.0,1533639186.0,566.0
0,3400.0,1533639244663.0,1533639244053.0,1533639248063.0,1533639244050.0,608.0,4013.0,http2,1533639244550.0,1533639244661.0,1533639244652.0,1533639248.0,602.0
0,1820.0,1533639304469.0,1533639303899.0,1533639306289.0,1533639303897.0,569.0,2392.0,http2,1533639304357.0,1533639304468.0,1533639304459.0,1533639306.0,562.0
0,1503.0,1533639364700.0,1533639364129.0,1533639366203.0,1533639364129.0,569.0,2074.0,http2,1533639364588.0,1533639364698.0,1533639364689.0,1533639366.0,560.0
0,1361.0,1533639424630.0,1533639424029.0,1533639425991.0,1533639424026.0,599.0,1965.0,http2,1533639424517.0,1533639424628.0,1533639424619.0,1533639426.0,593.0
0,1248.0,1533639484411.0,1533639483830.0,1533639485659.0,1533639483829.0,580.0,1830.0,http2,1533639484299.0,1533639484410.0,1533639484400.0,1533639486.0,571.0
