,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1128.0,1533638944567.0,1533638943884.0,1533638945695.0,1533638943881.0,681.0,1814.0,http2,1533638944453.0,1533638944565.0,1533638944554.0,1533638946.0,673.0
0,1110.0,1533639004315.0,1533639003646.0,1533639005425.0,1533639003645.0,667.0,1780.0,http2,1533639004201.0,1533639004313.0,1533639004303.0,1533639005.0,658.0
0,1742.0,1533639065051.0,1533639064369.0,1533639066793.0,1533639064369.0,680.0,2424.0,http2,1533639064928.0,1533639065049.0,1533639065039.0,1533639067.0,670.0
0,1098.0,1533639124348.0,1533639123729.0,1533639125446.0,1533639123725.0,617.0,1721.0,http2,1533639124234.0,1533639124346.0,1533639124336.0,1533639125.0,611.0
0,1149.0,1533639185052.0,1533639184390.0,1533639186201.0,1533639184387.0,659.0,1814.0,http2,1533639184937.0,1533639185049.0,1533639185039.0,1533639186.0,652.0
0,3411.0,1533639244834.0,1533639244152.0,1533639248245.0,1533639244150.0,680.0,4095.0,http2,1533639244720.0,1533639244832.0,1533639244822.0,1533639248.0,672.0
0,1831.0,1533639304874.0,1533639304192.0,1533639306705.0,1533639304189.0,680.0,2516.0,http2,1533639304760.0,1533639304872.0,1533639304862.0,1533639307.0,673.0
0,1497.0,1533639364289.0,1533639363642.0,1533639365786.0,1533639363642.0,645.0,2144.0,http2,1533639364175.0,1533639364287.0,1533639364277.0,1533639366.0,635.0
0,1430.0,1533639424393.0,1533639423725.0,1533639425823.0,1533639423725.0,666.0,2098.0,http2,1533639424279.0,1533639424391.0,1533639424381.0,1533639426.0,656.0
0,1267.0,1533639484431.0,1533639483760.0,1533639485698.0,1533639483757.0,669.0,1941.0,http2,1533639484317.0,1533639484429.0,1533639484419.0,1533639486.0,662.0
0,1195.0,1533639544326.0,1533639543641.0,1533639545521.0,1533639543637.0,683.0,1884.0,http2,1533639544212.0,1533639544324.0,1533639544314.0,1533639546.0,677.0
0,1758.0,1533639605163.0,1533639604483.0,1533639606921.0,1533639604481.0,678.0,2440.0,http2,1533639605049.0,1533639605161.0,1533639605150.0,1533639607.0,669.0
0,1137.0,1533639664524.0,1533639663855.0,1533639665661.0,1533639663852.0,667.0,1809.0,http2,1533639664410.0,1533639664522.0,1533639664511.0,1533639666.0,659.0
0,1119.0,1533639725252.0,1533639724597.0,1533639726371.0,1533639724597.0,653.0,1774.0,http2,1533639725138.0,1533639725250.0,1533639725240.0,1533639726.0,643.0
0,1741.0,1533639784968.0,1533639784320.0,1533639786709.0,1533639784317.0,645.0,2392.0,http2,1533639784853.0,1533639784965.0,1533639784955.0,1533639787.0,638.0
