,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1116.0,1533638884177.0,1533638883553.0,1533638885293.0,1533638883552.0,622.0,1741.0,http2,1533638884064.0,1533638884175.0,1533638884166.0,1533638885.0,614.0
0,1127.0,1533638944706.0,1533638944134.0,1533638945833.0,1533638944133.0,570.0,1700.0,http2,1533638944593.0,1533638944704.0,1533638944695.0,1533638946.0,562.0
0,1117.0,1533639004270.0,1533639003658.0,1533639005387.0,1533639003657.0,610.0,1730.0,http2,1533639004157.0,1533639004268.0,1533639004259.0,1533639005.0,602.0
0,1224.0,1533639064822.0,1533639064206.0,1533639066046.0,1533639064205.0,614.0,1841.0,http2,1533639064710.0,1533639064820.0,1533639064811.0,1533639066.0,606.0
0,1083.0,1533639124452.0,1533639123867.0,1533639125535.0,1533639123867.0,583.0,1668.0,http2,1533639124339.0,1533639124450.0,1533639124441.0,1533639126.0,574.0
0,1148.0,1533639184947.0,1533639184374.0,1533639186095.0,1533639184373.0,571.0,1722.0,http2,1533639184834.0,1533639184945.0,1533639184936.0,1533639186.0,563.0
0,3402.0,1533639244545.0,1533639243931.0,1533639247947.0,1533639243930.0,612.0,4017.0,http2,1533639244432.0,1533639244543.0,1533639244534.0,1533639248.0,604.0
0,1832.0,1533639304385.0,1533639303770.0,1533639306217.0,1533639303769.0,613.0,2448.0,http2,1533639304273.0,1533639304383.0,1533639304374.0,1533639306.0,605.0
0,1489.0,1533639364648.0,1533639364034.0,1533639366137.0,1533639364033.0,612.0,2104.0,http2,1533639364535.0,1533639364646.0,1533639364637.0,1533639366.0,604.0
0,1359.0,1533639424544.0,1533639423973.0,1533639425903.0,1533639423969.0,569.0,1934.0,http2,1533639424431.0,1533639424542.0,1533639424533.0,1533639426.0,564.0
0,1256.0,1533639484342.0,1533639483733.0,1533639485598.0,1533639483733.0,607.0,1865.0,http2,1533639484229.0,1533639484340.0,1533639484331.0,1533639486.0,598.0
0,1724.0,1533639545027.0,1533639544417.0,1533639546751.0,1533639544417.0,608.0,2334.0,http2,1533639544914.0,1533639545025.0,1533639545016.0,1533639547.0,599.0
0,1166.0,1533639604200.0,1533639603585.0,1533639605366.0,1533639603584.0,613.0,1782.0,http2,1533639604087.0,1533639604198.0,1533639604189.0,1533639605.0,605.0
0,1441.0,1533639664763.0,1533639664197.0,1533639666204.0,1533639664192.0,564.0,2012.0,http2,1533639664650.0,1533639664761.0,1533639664752.0,1533639666.0,560.0
0,1133.0,1533639724648.0,1533639724040.0,1533639725781.0,1533639724039.0,606.0,1742.0,http2,1533639724536.0,1533639724646.0,1533639724637.0,1533639726.0,598.0
0,1123.0,1533639784239.0,1533639783621.0,1533639785362.0,1533639783621.0,616.0,1741.0,http2,1533639784127.0,1533639784237.0,1533639784228.0,1533639785.0,607.0
