,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1111.0,1533638885068.0,1533638884444.0,1533638886179.0,1533638884443.0,622.0,1736.0,http2,1533638884946.0,1533638885066.0,1533638885057.0,1533638886.0,614.0
0,1118.0,1533638944663.0,1533638944004.0,1533638945781.0,1533638944004.0,657.0,1777.0,http2,1533638944551.0,1533638944661.0,1533638944652.0,1533638946.0,648.0
0,1119.0,1533639004259.0,1533639003600.0,1533639005378.0,1533639003600.0,657.0,1778.0,http2,1533639004147.0,1533639004257.0,1533639004249.0,1533639005.0,649.0
0,1134.0,1533639064808.0,1533639064192.0,1533639065942.0,1533639064192.0,615.0,1750.0,http2,1533639064696.0,1533639064807.0,1533639064797.0,1533639066.0,605.0
0,1085.0,1533639124535.0,1533639123768.0,1533639125620.0,1533639123768.0,766.0,1852.0,http2,1533639124423.0,1533639124534.0,1533639124525.0,1533639126.0,757.0
0,1151.0,1533639185122.0,1533639184436.0,1533639186273.0,1533639184436.0,684.0,1837.0,http2,1533639185006.0,1533639185120.0,1533639185111.0,1533639186.0,675.0
0,3400.0,1533639244767.0,1533639244097.0,1533639248167.0,1533639244096.0,668.0,4071.0,http2,1533639244655.0,1533639244765.0,1533639244756.0,1533639248.0,660.0
0,1810.0,1533639304651.0,1533639303984.0,1533639306461.0,1533639303983.0,665.0,2478.0,http2,1533639304538.0,1533639304649.0,1533639304640.0,1533639306.0,657.0
0,1483.0,1533639364967.0,1533639364284.0,1533639366450.0,1533639364283.0,681.0,2167.0,http2,1533639364854.0,1533639364965.0,1533639364956.0,1533639366.0,673.0
0,1646.0,1533639424939.0,1533639424275.0,1533639426585.0,1533639424271.0,662.0,2314.0,http2,1533639424826.0,1533639424937.0,1533639424928.0,1533639427.0,657.0
0,1236.0,1533639485070.0,1533639484423.0,1533639486306.0,1533639484421.0,646.0,1885.0,http2,1533639484958.0,1533639485069.0,1533639485060.0,1533639486.0,639.0
0,1197.0,1533639544784.0,1533639544126.0,1533639545981.0,1533639544125.0,656.0,1856.0,http2,1533639544671.0,1533639544782.0,1533639544773.0,1533639546.0,648.0
0,1240.0,1533639604477.0,1533639603800.0,1533639605717.0,1533639603800.0,676.0,1917.0,http2,1533639604365.0,1533639604476.0,1533639604467.0,1533639606.0,667.0
0,3064.0,1533639664193.0,1533639663532.0,1533639667257.0,1533639663531.0,659.0,3726.0,http2,1533639664081.0,1533639664191.0,1533639664182.0,1533639667.0,651.0
0,1113.0,1533639724744.0,1533639724084.0,1533639725857.0,1533639724083.0,658.0,1774.0,http2,1533639724632.0,1533639724742.0,1533639724733.0,1533639726.0,650.0
0,1129.0,1533639784372.0,1533639783680.0,1533639785501.0,1533639783679.0,690.0,1822.0,http2,1533639784259.0,1533639784370.0,1533639784361.0,1533639786.0,682.0
