,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,1051.0,1533638884348.0,1533638883730.0,1533638885399.0,1533638883729.0,616.0,1670.0,http1,1533638884234.0,1533638884346.0,1533638884336.0,1533638885.0,607.0
0,1091.0,1533638944977.0,1533638944362.0,1533638946068.0,1533638944361.0,613.0,1707.0,http1,1533638944864.0,1533638944975.0,1533638944965.0,1533638946.0,604.0
0,1074.0,1533639004651.0,1533639004018.0,1533639005725.0,1533639004013.0,631.0,1712.0,http1,1533639004537.0,1533639004649.0,1533639004639.0,1533639006.0,626.0
0,1066.0,1533639064306.0,1533639063684.0,1533639065372.0,1533639063682.0,619.0,1690.0,http1,1533639064192.0,1533639064303.0,1533639064293.0,1533639065.0,611.0
0,1103.0,1533639124957.0,1533639124337.0,1533639126060.0,1533639124337.0,618.0,1723.0,http1,1533639124843.0,1533639124955.0,1533639124945.0,1533639126.0,608.0
0,1046.0,1533639184631.0,1533639184016.0,1533639185677.0,1533639184013.0,613.0,1664.0,http1,1533639184517.0,1533639184629.0,1533639184618.0,1533639186.0,605.0
0,1694.0,1533639244293.0,1533639243647.0,1533639245987.0,1533639243644.0,644.0,2343.0,http1,1533639244179.0,1533639244291.0,1533639244281.0,1533639246.0,637.0
0,1137.0,1533639304568.0,1533639303941.0,1533639305705.0,1533639303940.0,625.0,1765.0,http1,1533639304454.0,1533639304566.0,1533639304556.0,1533639306.0,616.0
0,1012.0,1533639364287.0,1533639363674.0,1533639365299.0,1533639363672.0,611.0,1627.0,http1,1533639364173.0,1533639364285.0,1533639364275.0,1533639365.0,603.0
0,1212.0,1533639424851.0,1533639424234.0,1533639426063.0,1533639424233.0,615.0,1830.0,http1,1533639424737.0,1533639424849.0,1533639424839.0,1533639426.0,606.0
0,1101.0,1533639484688.0,1533639484030.0,1533639485789.0,1533639484029.0,655.0,1760.0,http1,1533639484574.0,1533639484685.0,1533639484675.0,1533639486.0,646.0
0,1013.0,1533639544340.0,1533639543730.0,1533639545353.0,1533639543729.0,608.0,1624.0,http1,1533639544226.0,1533639544338.0,1533639544328.0,1533639545.0,599.0
0,1055.0,1533639604924.0,1533639604306.0,1533639605979.0,1533639604304.0,616.0,1675.0,http1,1533639604810.0,1533639604922.0,1533639604912.0,1533639606.0,608.0
0,1037.0,1533639664541.0,1533639663920.0,1533639665578.0,1533639663917.0,619.0,1661.0,http1,1533639664428.0,1533639664539.0,1533639664529.0,1533639666.0,612.0
0,1035.0,1533639725195.0,1533639724544.0,1533639726230.0,1533639724541.0,649.0,1689.0,http1,1533639725079.0,1533639725193.0,1533639725182.0,1533639726.0,641.0
0,1113.0,1533639784789.0,1533639784170.0,1533639785902.0,1533639784169.0,617.0,1733.0,http1,1533639784675.0,1533639784787.0,1533639784777.0,1533639786.0,608.0
