,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4878.0,1533638885140.0,1533638884499.0,1533638890018.0,1533638884498.0,639.0,5520.0,http2,1533638885028.0,1533638885138.0,1533638885129.0,1533638890.0,631.0
0,1111.0,1533638944524.0,1533638943842.0,1533638945635.0,1533638943841.0,681.0,1794.0,http2,1533638944412.0,1533638944523.0,1533638944514.0,1533638946.0,673.0
0,1144.0,1533639005079.0,1533639004465.0,1533639006223.0,1533639004464.0,612.0,1759.0,http2,1533639004965.0,1533639005077.0,1533639005068.0,1533639006.0,604.0
0,1131.0,1533639064683.0,1533639064045.0,1533639065814.0,1533639064045.0,637.0,1769.0,http2,1533639064571.0,1533639064682.0,1533639064673.0,1533639066.0,628.0
0,1089.0,1533639124290.0,1533639123645.0,1533639125379.0,1533639123644.0,643.0,1735.0,http2,1533639124177.0,1533639124288.0,1533639124279.0,1533639125.0,635.0
0,1150.0,1533639184862.0,1533639184217.0,1533639186012.0,1533639184217.0,643.0,1795.0,http2,1533639184750.0,1533639184860.0,1533639184851.0,1533639186.0,634.0
0,3401.0,1533639244504.0,1533639243851.0,1533639247905.0,1533639243849.0,651.0,4056.0,http2,1533639244391.0,1533639244502.0,1533639244493.0,1533639248.0,644.0
0,1803.0,1533639304355.0,1533639303726.0,1533639306158.0,1533639303724.0,627.0,2434.0,http2,1533639304243.0,1533639304353.0,1533639304344.0,1533639306.0,620.0
0,1488.0,1533639364660.0,1533639363989.0,1533639366148.0,1533639363988.0,669.0,2160.0,http2,1533639364548.0,1533639364658.0,1533639364649.0,1533639366.0,661.0
0,1350.0,1533639424635.0,1533639423977.0,1533639425985.0,1533639423976.0,656.0,2009.0,http2,1533639424523.0,1533639424633.0,1533639424624.0,1533639426.0,648.0
0,1250.0,1533639484443.0,1533639483818.0,1533639485693.0,1533639483818.0,623.0,1875.0,http2,1533639484331.0,1533639484441.0,1533639484432.0,1533639486.0,614.0
0,1198.0,1533639545154.0,1533639544512.0,1533639546352.0,1533639544510.0,640.0,1842.0,http2,1533639545035.0,1533639545152.0,1533639545143.0,1533639546.0,633.0
0,1197.0,1533639604855.0,1533639604196.0,1533639606052.0,1533639604193.0,658.0,1859.0,http2,1533639604741.0,1533639604854.0,1533639604845.0,1533639606.0,652.0
0,2751.0,1533639664496.0,1533639663873.0,1533639667247.0,1533639663872.0,621.0,3375.0,http2,1533639664383.0,1533639664494.0,1533639664485.0,1533639667.0,613.0
0,1121.0,1533639724723.0,1533639724068.0,1533639725844.0,1533639724067.0,654.0,1777.0,http2,1533639724611.0,1533639724722.0,1533639724713.0,1533639726.0,646.0
0,1108.0,1533639784319.0,1533639783690.0,1533639785427.0,1533639783684.0,627.0,1743.0,http2,1533639784207.0,1533639784317.0,1533639784308.0,1533639785.0,624.0
