,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,8835.0,1536654305551.0,1536654304375.0,1536654314386.0,1536654304374.0,1365.0,10012.0,http1,1536654305132.0,1536654305740.0,1536654305538.0,1536654304.0,1164.0
0,7485.0,1536654365903.0,1536654364719.0,1536654373388.0,1536654364718.0,1191.0,8670.0,http1,1536654365483.0,1536654365910.0,1536654365889.0,1536654365.0,1171.0
0,6954.0,1536654424976.0,1536654423782.0,1536654431930.0,1536654423779.0,1201.0,8151.0,http1,1536654424556.0,1536654424983.0,1536654424962.0,1536654424.0,1183.0
0,6630.0,1536654485516.0,1536654484346.0,1536654492146.0,1536654484343.0,1177.0,7803.0,http1,1536654485097.0,1536654485523.0,1536654485502.0,1536654484.0,1159.0
0,6913.0,1536654545666.0,1536654544460.0,1536654552579.0,1536654544458.0,1213.0,8121.0,http1,1536654545246.0,1536654545673.0,1536654545652.0,1536654544.0,1194.0
0,6828.0,1536654605185.0,1536654603993.0,1536654612013.0,1536654603992.0,1200.0,8021.0,http1,1536654604765.0,1536654605193.0,1536654605171.0,1536654604.0,1179.0
0,7006.0,1536654665568.0,1536654664403.0,1536654672574.0,1536654664402.0,1173.0,8172.0,http1,1536654665149.0,1536654665576.0,1536654665555.0,1536654664.0,1153.0
0,6887.0,1536654725074.0,1536654723874.0,1536654731961.0,1536654723871.0,1207.0,8090.0,http1,1536654724654.0,1536654725081.0,1536654725060.0,1536654724.0,1189.0
0,7149.0,1536654785537.0,1536654784407.0,1536654792686.0,1536654784406.0,1138.0,8280.0,http1,1536654785117.0,1536654785545.0,1536654785523.0,1536654784.0,1117.0
0,6726.0,1536654845198.0,1536654843990.0,1536654851924.0,1536654843987.0,1215.0,7937.0,http1,1536654844779.0,1536654845205.0,1536654845184.0,1536654844.0,1197.0
0,6717.0,1536654905527.0,1536654904324.0,1536654912244.0,1536654904323.0,1210.0,7921.0,http1,1536654905108.0,1536654905534.0,1536654905514.0,1536654904.0,1191.0
0,7837.0,1536654965791.0,1536654964565.0,1536654973628.0,1536654964563.0,1233.0,9065.0,http1,1536654965371.0,1536654965798.0,1536654965777.0,1536654965.0,1214.0
0,7142.0,1536655025153.0,1536655023939.0,1536655032295.0,1536655023939.0,1221.0,8356.0,http1,1536655024733.0,1536655025160.0,1536655025139.0,1536655024.0,1200.0
0,6760.0,1536655085903.0,1536655084722.0,1536655092663.0,1536655084719.0,1188.0,7944.0,http1,1536655085484.0,1536655085910.0,1536655085890.0,1536655085.0,1171.0
0,7700.0,1536655145288.0,1536655144086.0,1536655152988.0,1536655144083.0,1209.0,8905.0,http1,1536655144868.0,1536655145295.0,1536655145274.0,1536655144.0,1191.0
0,7461.0,1536655205561.0,1536655204382.0,1536655213022.0,1536655204376.0,1187.0,8646.0,http1,1536655205141.0,1536655205569.0,1536655205547.0,1536655204.0,1171.0
0,8060.0,1536655265534.0,1536655264326.0,1536655273594.0,1536655264325.0,1215.0,9269.0,http1,1536655265115.0,1536655265541.0,1536655265521.0,1536655264.0,1196.0
0,7255.0,1536655325086.0,1536655323879.0,1536655332341.0,1536655323879.0,1214.0,8462.0,http1,1536655324666.0,1536655325093.0,1536655325072.0,1536655324.0,1193.0
0,7051.0,1536655384971.0,1536655383791.0,1536655392022.0,1536655383790.0,1187.0,8232.0,http1,1536655384551.0,1536655384978.0,1536655384957.0,1536655384.0,1167.0
0,7146.0,1536655445645.0,1536655444507.0,1536655452791.0,1536655444506.0,1146.0,8285.0,http1,1536655445225.0,1536655445653.0,1536655445631.0,1536655444.0,1125.0
0,8171.0,1536655505366.0,1536655504184.0,1536655513537.0,1536655504183.0,1189.0,9354.0,http1,1536655504944.0,1536655505373.0,1536655505352.0,1536655504.0,1169.0
