,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6229.0,1536327364627.0,1536327363897.0,1536327370856.0,1536327363896.0,818.0,6960.0,http1,1536327364409.0,1536327364715.0,1536327364614.0,1536327364.0,718.0
0,6372.0,1536327424880.0,1536327424147.0,1536327431252.0,1536327424147.0,824.0,7105.0,http1,1536327424662.0,1536327424971.0,1536327424868.0,1536327424.0,721.0
0,6396.0,1536327485289.0,1536327484567.0,1536327491685.0,1536327484567.0,812.0,7118.0,http1,1536327485071.0,1536327485379.0,1536327485277.0,1536327485.0,710.0
0,6023.0,1536327545041.0,1536327544303.0,1536327551064.0,1536327544301.0,828.0,6763.0,http1,1536327544823.0,1536327545131.0,1536327545029.0,1536327544.0,728.0
0,6362.0,1536327605085.0,1536327604360.0,1536327611447.0,1536327604359.0,816.0,7088.0,http1,1536327604867.0,1536327605176.0,1536327605073.0,1536327604.0,714.0
0,5951.0,1536327664594.0,1536327663875.0,1536327670545.0,1536327663875.0,809.0,6670.0,http1,1536327664376.0,1536327664684.0,1536327664582.0,1536327664.0,707.0
0,5938.0,1536327724556.0,1536327723832.0,1536327730494.0,1536327723831.0,814.0,6663.0,http1,1536327724339.0,1536327724646.0,1536327724545.0,1536327724.0,714.0
0,6128.0,1536327784567.0,1536327783814.0,1536327790695.0,1536327783808.0,844.0,6887.0,http1,1536327784349.0,1536327784658.0,1536327784555.0,1536327784.0,747.0
0,4661.0,1536327844699.0,1536327843973.0,1536327849360.0,1536327843972.0,816.0,5388.0,http1,1536327844481.0,1536327844789.0,1536327844687.0,1536327844.0,715.0
0,4781.0,1536327904474.0,1536327903753.0,1536327909255.0,1536327903749.0,811.0,5506.0,http1,1536327904256.0,1536327904564.0,1536327904462.0,1536327904.0,713.0
0,5956.0,1536327965403.0,1536327964641.0,1536327971359.0,1536327964638.0,852.0,6721.0,http1,1536327965185.0,1536327965493.0,1536327965391.0,1536327965.0,753.0
0,4739.0,1536328025403.0,1536328024681.0,1536328030142.0,1536328024677.0,812.0,5465.0,http1,1536328025184.0,1536328025493.0,1536328025391.0,1536328025.0,714.0
0,4627.0,1536328085242.0,1536328084506.0,1536328089869.0,1536328084503.0,826.0,5366.0,http1,1536328085024.0,1536328085332.0,1536328085230.0,1536328084.0,727.0
0,4741.0,1536328144983.0,1536328144245.0,1536328149724.0,1536328144242.0,828.0,5482.0,http1,1536328144765.0,1536328145073.0,1536328144971.0,1536328144.0,729.0
0,4709.0,1536328204838.0,1536328204099.0,1536328209547.0,1536328204099.0,746.0,5448.0,http1,1536328204619.0,1536328204845.0,1536328204825.0,1536328204.0,726.0
0,5667.0,1536328264648.0,1536328263927.0,1536328270315.0,1536328263927.0,810.0,6388.0,http1,1536328264430.0,1536328264737.0,1536328264636.0,1536328264.0,709.0
