,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,7675.0,1536328265104.0,1536328264317.0,1536328272779.0,1536328264317.0,857.0,8462.0,http2,1536328264887.0,1536328265174.0,1536328265093.0,1536328264.0,776.0
0,10170.0,1536328324654.0,1536328323865.0,1536328334824.0,1536328323865.0,860.0,10959.0,http2,1536328324437.0,1536328324725.0,1536328324643.0,1536328324.0,778.0
0,9312.0,1536328384506.0,1536328383789.0,1536328393818.0,1536328383785.0,789.0,10033.0,http2,1536328384289.0,1536328384578.0,1536328384495.0,1536328384.0,710.0
0,8195.0,1536328444678.0,1536328443893.0,1536328452873.0,1536328443892.0,856.0,8981.0,http2,1536328444462.0,1536328444749.0,1536328444667.0,1536328444.0,775.0
0,10813.0,1536328504717.0,1536328503930.0,1536328515530.0,1536328503929.0,900.0,11601.0,http2,1536328504501.0,1536328504830.0,1536328504706.0,1536328504.0,777.0
0,10879.0,1536328565224.0,1536328564485.0,1536328576103.0,1536328564485.0,834.0,11618.0,http2,1536328565008.0,1536328565319.0,1536328565213.0,1536328564.0,728.0
0,10250.0,1536328624854.0,1536328624055.0,1536328635104.0,1536328624054.0,1067.0,11050.0,http2,1536328624636.0,1536328625122.0,1536328624843.0,1536328624.0,789.0
0,9477.0,1536328684836.0,1536328684082.0,1536328694313.0,1536328684081.0,868.0,10232.0,http2,1536328684619.0,1536328684950.0,1536328684825.0,1536328684.0,744.0
0,7441.0,1536328745111.0,1536328744380.0,1536328752552.0,1536328744379.0,822.0,8173.0,http2,1536328744894.0,1536328745202.0,1536328745100.0,1536328744.0,721.0
0,7225.0,1536328805392.0,1536328804613.0,1536328812617.0,1536328804612.0,786.0,8005.0,http2,1536328805175.0,1536328805399.0,1536328805381.0,1536328805.0,769.0
0,10095.0,1536328864489.0,1536328863690.0,1536328874584.0,1536328863690.0,870.0,10894.0,http2,1536328864272.0,1536328864560.0,1536328864478.0,1536328864.0,788.0
0,11934.0,1536328925294.0,1536328924550.0,1536328937228.0,1536328924549.0,938.0,12679.0,http2,1536328925077.0,1536328925488.0,1536328925283.0,1536328925.0,734.0
0,10567.0,1536328984937.0,1536328984175.0,1536328995504.0,1536328984174.0,844.0,11330.0,http2,1536328984726.0,1536328985019.0,1536328984829.0,1536328984.0,655.0
0,6678.0,1536329045272.0,1536329044481.0,1536329051950.0,1536329044479.0,862.0,7471.0,http2,1536329045055.0,1536329045343.0,1536329045261.0,1536329044.0,782.0
0,9540.0,1536329104810.0,1536329104037.0,1536329114350.0,1536329104035.0,867.0,10315.0,http2,1536329104594.0,1536329104904.0,1536329104799.0,1536329104.0,764.0
0,7983.0,1536329165216.0,1536329164430.0,1536329173199.0,1536329164429.0,881.0,8770.0,http2,1536329164999.0,1536329165311.0,1536329165205.0,1536329164.0,776.0
0,9758.0,1536329225026.0,1536329224259.0,1536329234784.0,1536329224259.0,955.0,10525.0,http2,1536329224808.0,1536329225214.0,1536329225015.0,1536329224.0,756.0
0,7091.0,1536329284496.0,1536329283721.0,1536329291587.0,1536329283718.0,871.0,7869.0,http2,1536329284279.0,1536329284592.0,1536329284485.0,1536329284.0,767.0
0,11124.0,1536329345323.0,1536329344530.0,1536329356447.0,1536329344529.0,864.0,11918.0,http2,1536329345107.0,1536329345394.0,1536329345312.0,1536329345.0,783.0
0,8528.0,1536329405131.0,1536329404409.0,1536329413659.0,1536329404409.0,730.0,9250.0,http2,1536329404914.0,1536329405139.0,1536329405120.0,1536329404.0,711.0
0,9691.0,1536329465459.0,1536329464602.0,1536329475150.0,1536329464601.0,865.0,10549.0,http2,1536329465141.0,1536329465467.0,1536329465448.0,1536329465.0,847.0
0,8237.0,1536329524932.0,1536329524156.0,1536329533169.0,1536329524156.0,878.0,9013.0,http2,1536329524716.0,1536329525034.0,1536329524921.0,1536329524.0,765.0
0,4486.0,1536329584960.0,1536329584202.0,1536329589446.0,1536329584201.0,830.0,5245.0,http2,1536329584744.0,1536329585032.0,1536329584949.0,1536329584.0,748.0
0,7173.0,1536329645245.0,1536329644474.0,1536329652418.0,1536329644474.0,868.0,7944.0,http2,1536329645028.0,1536329645342.0,1536329645234.0,1536329644.0,760.0
0,11331.0,1536329705374.0,1536329704486.0,1536329716705.0,1536329704486.0,895.0,12219.0,http2,1536329705056.0,1536329705381.0,1536329705362.0,1536329704.0,876.0
0,11924.0,1536329764557.0,1536329763646.0,1536329776481.0,1536329763645.0,1094.0,12836.0,http2,1536329764301.0,1536329764740.0,1536329764546.0,1536329764.0,901.0
