,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4400.0,1533694024687.0,1533694023958.0,1533694029087.0,1533694023957.0,737.0,5130.0,http1,1533694024469.0,1533694024695.0,1533694024675.0,1533694029.0,718.0
0,4781.0,1533694084847.0,1533694084113.0,1533694089628.0,1533694084112.0,742.0,5516.0,http1,1533694084628.0,1533694084855.0,1533694084834.0,1533694090.0,722.0
0,4719.0,1533694145323.0,1533694144596.0,1533694150042.0,1533694144595.0,735.0,5447.0,http1,1533694145104.0,1533694145331.0,1533694145310.0,1533694150.0,715.0
0,4573.0,1533694204743.0,1533694204028.0,1533694209316.0,1533694204025.0,723.0,5291.0,http1,1533694204524.0,1533694204751.0,1533694204731.0,1533694209.0,706.0
0,4465.0,1533694265096.0,1533694264358.0,1533694269561.0,1533694264357.0,745.0,5204.0,http1,1533694264878.0,1533694265103.0,1533694265084.0,1533694270.0,727.0
0,4300.0,1533694325284.0,1533694324534.0,1533694329584.0,1533694324532.0,757.0,5052.0,http1,1533694325066.0,1533694325291.0,1533694325272.0,1533694330.0,740.0
0,5130.0,1533694385315.0,1533694384596.0,1533694390445.0,1533694384595.0,727.0,5850.0,http1,1533694385096.0,1533694385323.0,1533694385302.0,1533694390.0,707.0
0,3985.0,1533694445267.0,1533694444528.0,1533694449252.0,1533694444524.0,747.0,4728.0,http1,1533694445049.0,1533694445275.0,1533694445255.0,1533694449.0,731.0
0,4422.0,1533694505108.0,1533694504348.0,1533694509530.0,1533694504345.0,768.0,5185.0,http1,1533694504890.0,1533694505116.0,1533694505096.0,1533694510.0,751.0
0,5999.0,1533694565219.0,1533694564497.0,1533694571218.0,1533694564493.0,730.0,6725.0,http1,1533694565001.0,1533694565227.0,1533694565207.0,1533694571.0,714.0
0,4597.0,1533694624929.0,1533694624196.0,1533694629526.0,1533694624195.0,740.0,5331.0,http1,1533694624710.0,1533694624936.0,1533694624916.0,1533694630.0,721.0
0,5833.0,1533694684425.0,1533694683663.0,1533694690258.0,1533694683660.0,769.0,6598.0,http1,1533694684206.0,1533694684432.0,1533694684412.0,1533694690.0,752.0
0,6693.0,1533694744968.0,1533694744241.0,1533694751661.0,1533694744232.0,734.0,7429.0,http1,1533694744749.0,1533694744975.0,1533694744955.0,1533694752.0,723.0
0,5808.0,1533694804442.0,1533694803717.0,1533694810250.0,1533694803717.0,733.0,6533.0,http1,1533694804224.0,1533694804450.0,1533694804429.0,1533694810.0,712.0
0,4064.0,1533694864994.0,1533694864230.0,1533694869058.0,1533694864229.0,772.0,4829.0,http1,1533694864775.0,1533694865002.0,1533694864981.0,1533694869.0,752.0
0,5847.0,1533694924851.0,1533694924123.0,1533694930698.0,1533694924122.0,736.0,6576.0,http1,1533694924632.0,1533694924859.0,1533694924838.0,1533694931.0,716.0
0,4239.0,1533694984390.0,1533694983664.0,1533694988629.0,1533694983661.0,734.0,4968.0,http1,1533694984171.0,1533694984398.0,1533694984377.0,1533694989.0,716.0
0,4345.0,1533695044464.0,1533695043707.0,1533695048809.0,1533695043705.0,764.0,5104.0,http1,1533695044246.0,1533695044471.0,1533695044452.0,1533695049.0,747.0
0,4539.0,1533695104627.0,1533695103901.0,1533695109166.0,1533695103900.0,734.0,5266.0,http1,1533695104408.0,1533695104635.0,1533695104614.0,1533695109.0,714.0
0,4168.0,1533695164860.0,1533695164141.0,1533695169028.0,1533695164141.0,726.0,4887.0,http1,1533695164641.0,1533695164867.0,1533695164847.0,1533695169.0,706.0
0,4309.0,1533695224889.0,1533695224126.0,1533695229198.0,1533695224124.0,771.0,5074.0,http1,1533695224671.0,1533695224897.0,1533695224877.0,1533695229.0,753.0
0,4327.0,1533695284986.0,1533695284242.0,1533695289313.0,1533695284240.0,751.0,5073.0,http1,1533695284767.0,1533695284993.0,1533695284973.0,1533695289.0,733.0
0,4359.0,1533695345144.0,1533695344418.0,1533695349503.0,1533695344417.0,733.0,5086.0,http1,1533695344922.0,1533695345151.0,1533695345132.0,1533695350.0,715.0
0,6550.0,1533695405359.0,1533695404600.0,1533695411909.0,1533695404597.0,767.0,7312.0,http1,1533695405141.0,1533695405367.0,1533695405347.0,1533695412.0,750.0
0,5195.0,1533695464613.0,1533695463895.0,1533695469808.0,1533695463894.0,725.0,5914.0,http1,1533695464394.0,1533695464620.0,1533695464600.0,1533695470.0,706.0
0,5718.0,1533695524489.0,1533695523770.0,1533695530207.0,1533695523769.0,727.0,6438.0,http1,1533695524271.0,1533695524497.0,1533695524477.0,1533695530.0,708.0
0,4189.0,1533695584919.0,1533695584165.0,1533695589108.0,1533695584165.0,762.0,4943.0,http1,1533695584701.0,1533695584927.0,1533695584907.0,1533695589.0,742.0
