,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,293.0,1532915944283.0,1532915943981.0,1532915944576.0,1532915943980.0,301.0,596.0,http2,1532915944271.0,1532915944282.0,1532915944273.0,1532915945.0,293.0
0,386.0,1532916004702.0,1532916004353.0,1532916005088.0,1532916004353.0,347.0,735.0,http2,1532916004688.0,1532916004700.0,1532916004691.0,1532916005.0,338.0
0,536.0,1532916064223.0,1532916063872.0,1532916064759.0,1532916063868.0,349.0,891.0,http2,1532916064205.0,1532916064221.0,1532916064212.0,1532916065.0,344.0
0,316.0,1532916123943.0,1532916123540.0,1532916124259.0,1532916123540.0,401.0,719.0,http2,1532916123931.0,1532916123941.0,1532916123933.0,1532916124.0,393.0
0,578.0,1532916184377.0,1532916184036.0,1532916184955.0,1532916184034.0,339.0,921.0,http2,1532916184363.0,1532916184375.0,1532916184366.0,1532916185.0,332.0
0,557.0,1532916244060.0,1532916243721.0,1532916244617.0,1532916243716.0,337.0,901.0,http2,1532916244047.0,1532916244058.0,1532916244050.0,1532916245.0,334.0
0,447.0,1532916304718.0,1532916304396.0,1532916305165.0,1532916304392.0,320.0,773.0,http2,1532916304706.0,1532916304716.0,1532916304708.0,1532916305.0,316.0
0,763.0,1532916364258.0,1532916363934.0,1532916365021.0,1532916363933.0,323.0,1088.0,http2,1532916364246.0,1532916364257.0,1532916364248.0,1532916365.0,315.0
0,597.0,1532916424247.0,1532916423802.0,1532916424844.0,1532916423802.0,444.0,1042.0,http2,1532916424232.0,1532916424246.0,1532916424237.0,1532916425.0,435.0
0,600.0,1532916483951.0,1532916483613.0,1532916484551.0,1532916483610.0,336.0,941.0,http2,1532916483938.0,1532916483949.0,1532916483940.0,1532916485.0,330.0
0,597.0,1532916544667.0,1532916544341.0,1532916545264.0,1532916544340.0,324.0,924.0,http2,1532916544652.0,1532916544665.0,1532916544656.0,1532916545.0,316.0
0,520.0,1532916604371.0,1532916604040.0,1532916604891.0,1532916604038.0,329.0,853.0,http2,1532916604359.0,1532916604369.0,1532916604360.0,1532916605.0,322.0
0,466.0,1532916664039.0,1532916663668.0,1532916664505.0,1532916663664.0,369.0,841.0,http2,1532916664024.0,1532916664037.0,1532916664029.0,1532916665.0,365.0
0,433.0,1532916724625.0,1532916724278.0,1532916725058.0,1532916724277.0,345.0,781.0,http2,1532916724610.0,1532916724623.0,1532916724615.0,1532916725.0,338.0
0,469.0,1532916784131.0,1532916783826.0,1532916784600.0,1532916783825.0,304.0,775.0,http2,1532916784119.0,1532916784130.0,1532916784121.0,1532916785.0,296.0
0,580.0,1532916844760.0,1532916844374.0,1532916845340.0,1532916844374.0,384.0,966.0,http2,1532916844740.0,1532916844758.0,1532916844749.0,1532916845.0,375.0
0,692.0,1532916904473.0,1532916904133.0,1532916905165.0,1532916904133.0,338.0,1032.0,http2,1532916904448.0,1532916904471.0,1532916904462.0,1532916905.0,329.0
0,481.0,1532916964267.0,1532916963944.0,1532916964748.0,1532916963943.0,322.0,805.0,http2,1532916964253.0,1532916964266.0,1532916964257.0,1532916965.0,314.0
0,416.0,1532917023889.0,1532917023544.0,1532917024305.0,1532917023542.0,343.0,763.0,http2,1532917023877.0,1532917023887.0,1532917023878.0,1532917024.0,336.0
0,578.0,1532917084404.0,1532917084077.0,1532917084982.0,1532917084077.0,325.0,905.0,http2,1532917084389.0,1532917084402.0,1532917084394.0,1532917085.0,317.0
0,456.0,1532917144078.0,1532917143762.0,1532917144534.0,1532917143757.0,314.0,777.0,http2,1532917144066.0,1532917144076.0,1532917144068.0,1532917145.0,311.0
0,325.0,1532917204744.0,1532917204417.0,1532917205069.0,1532917204417.0,325.0,652.0,http2,1532917204731.0,1532917204742.0,1532917204733.0,1532917205.0,316.0
