,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,460.0,1532915944670.0,1532915944280.0,1532915945130.0,1532915944277.0,388.0,853.0,http1,1532915944655.0,1532915944668.0,1532915944658.0,1532915945.0,381.0
0,457.0,1532916004364.0,1532916004008.0,1532916004821.0,1532916004005.0,354.0,816.0,http1,1532916004345.0,1532916004362.0,1532916004352.0,1532916005.0,347.0
0,390.0,1532916064066.0,1532916063699.0,1532916064456.0,1532916063697.0,365.0,759.0,http1,1532916064051.0,1532916064064.0,1532916064054.0,1532916064.0,357.0
0,365.0,1532916124697.0,1532916124334.0,1532916125062.0,1532916124333.0,360.0,729.0,http1,1532916124681.0,1532916124694.0,1532916124685.0,1532916125.0,352.0
0,444.0,1532916184312.0,1532916183946.0,1532916184756.0,1532916183945.0,364.0,811.0,http1,1532916184296.0,1532916184310.0,1532916184300.0,1532916185.0,355.0
0,453.0,1532916244004.0,1532916243649.0,1532916244457.0,1532916243648.0,353.0,809.0,http1,1532916243991.0,1532916244002.0,1532916243992.0,1532916244.0,344.0
0,361.0,1532916304697.0,1532916304340.0,1532916305058.0,1532916304339.0,355.0,719.0,http1,1532916304684.0,1532916304695.0,1532916304685.0,1532916305.0,346.0
0,457.0,1532916364306.0,1532916363935.0,1532916364763.0,1532916363931.0,369.0,832.0,http1,1532916364290.0,1532916364304.0,1532916364294.0,1532916365.0,363.0
0,390.0,1532916424011.0,1532916423645.0,1532916424401.0,1532916423644.0,363.0,757.0,http1,1532916423997.0,1532916424008.0,1532916423998.0,1532916424.0,354.0
0,374.0,1532916484576.0,1532916484270.0,1532916484950.0,1532916484269.0,304.0,681.0,http1,1532916484562.0,1532916484574.0,1532916484564.0,1532916485.0,295.0
0,389.0,1532916544198.0,1532916543831.0,1532916544587.0,1532916543830.0,365.0,757.0,http1,1532916544185.0,1532916544196.0,1532916544186.0,1532916545.0,356.0
0,394.0,1532916604843.0,1532916604470.0,1532916605237.0,1532916604469.0,371.0,768.0,http1,1532916604828.0,1532916604841.0,1532916604831.0,1532916605.0,362.0
0,395.0,1532916664506.0,1532916664132.0,1532916664901.0,1532916664128.0,372.0,773.0,http1,1532916664490.0,1532916664504.0,1532916664494.0,1532916665.0,366.0
0,424.0,1532916724114.0,1532916723780.0,1532916724538.0,1532916723777.0,332.0,761.0,http1,1532916724100.0,1532916724112.0,1532916724102.0,1532916725.0,325.0
0,448.0,1532916784799.0,1532916784433.0,1532916785247.0,1532916784433.0,364.0,814.0,http1,1532916784784.0,1532916784797.0,1532916784787.0,1532916785.0,354.0
0,482.0,1532916844528.0,1532916844134.0,1532916845010.0,1532916844133.0,392.0,877.0,http1,1532916844513.0,1532916844526.0,1532916844516.0,1532916845.0,383.0
0,500.0,1532916904270.0,1532916903901.0,1532916904770.0,1532916903900.0,367.0,870.0,http1,1532916904256.0,1532916904268.0,1532916904258.0,1532916905.0,358.0
0,440.0,1532916964035.0,1532916963671.0,1532916964475.0,1532916963669.0,362.0,806.0,http1,1532916964022.0,1532916964033.0,1532916964023.0,1532916964.0,354.0
0,385.0,1532917024785.0,1532917024365.0,1532917025170.0,1532917024365.0,418.0,805.0,http1,1532917024771.0,1532917024783.0,1532917024773.0,1532917025.0,408.0
0,450.0,1532917084458.0,1532917084062.0,1532917084908.0,1532917084057.0,393.0,851.0,http1,1532917084442.0,1532917084455.0,1532917084446.0,1532917085.0,389.0
0,438.0,1532917144131.0,1532917143798.0,1532917144569.0,1532917143797.0,330.0,772.0,http1,1532917144116.0,1532917144128.0,1532917144119.0,1532917145.0,322.0
