,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,578.0,1532916184382.0,1532916184005.0,1532916184960.0,1532916184005.0,375.0,955.0,http2,1532916184367.0,1532916184380.0,1532916184371.0,1532916185.0,366.0
0,600.0,1532916244073.0,1532916243733.0,1532916244673.0,1532916243732.0,338.0,941.0,http2,1532916244060.0,1532916244071.0,1532916244062.0,1532916245.0,330.0
0,300.0,1532916303820.0,1532916303480.0,1532916304120.0,1532916303479.0,339.0,641.0,http2,1532916303808.0,1532916303819.0,1532916303810.0,1532916304.0,331.0
0,800.0,1532916364250.0,1532916363881.0,1532916365050.0,1532916363877.0,367.0,1173.0,http2,1532916364238.0,1532916364248.0,1532916364239.0,1532916365.0,362.0
0,491.0,1532916424257.0,1532916423815.0,1532916424748.0,1532916423815.0,440.0,933.0,http2,1532916424242.0,1532916424255.0,1532916424246.0,1532916425.0,431.0
0,614.0,1532916483873.0,1532916483523.0,1532916484487.0,1532916483519.0,349.0,968.0,http2,1532916483858.0,1532916483872.0,1532916483863.0,1532916485.0,344.0
0,603.0,1532916544635.0,1532916544271.0,1532916545238.0,1532916544267.0,362.0,971.0,http2,1532916544619.0,1532916544633.0,1532916544624.0,1532916545.0,357.0
0,568.0,1532916604408.0,1532916604028.0,1532916604976.0,1532916604028.0,379.0,948.0,http2,1532916604389.0,1532916604407.0,1532916604398.0,1532916605.0,370.0
0,486.0,1532916664064.0,1532916663752.0,1532916664550.0,1532916663752.0,310.0,798.0,http2,1532916664051.0,1532916664062.0,1532916664053.0,1532916665.0,301.0
0,442.0,1532916724674.0,1532916724360.0,1532916725116.0,1532916724359.0,312.0,757.0,http2,1532916724660.0,1532916724672.0,1532916724663.0,1532916725.0,304.0
0,419.0,1532916784243.0,1532916783878.0,1532916784662.0,1532916783876.0,363.0,786.0,http2,1532916784229.0,1532916784241.0,1532916784232.0,1532916785.0,356.0
0,537.0,1532916844832.0,1532916844431.0,1532916845369.0,1532916844429.0,399.0,940.0,http2,1532916844808.0,1532916844830.0,1532916844821.0,1532916845.0,392.0
0,657.0,1532916904515.0,1532916904149.0,1532916905172.0,1532916904143.0,364.0,1029.0,http2,1532916904502.0,1532916904513.0,1532916904505.0,1532916905.0,362.0
0,479.0,1532916964351.0,1532916963955.0,1532916964830.0,1532916963952.0,394.0,878.0,http2,1532916964334.0,1532916964349.0,1532916964341.0,1532916965.0,389.0
0,400.0,1532917024006.0,1532917023599.0,1532917024406.0,1532917023598.0,406.0,808.0,http2,1532917023994.0,1532917024005.0,1532917023996.0,1532917024.0,398.0
0,527.0,1532917084530.0,1532917084168.0,1532917085057.0,1532917084168.0,360.0,889.0,http2,1532917084514.0,1532917084528.0,1532917084520.0,1532917085.0,352.0
0,482.0,1532917144186.0,1532917143823.0,1532917144668.0,1532917143823.0,361.0,845.0,http2,1532917144173.0,1532917144184.0,1532917144175.0,1532917145.0,352.0
