,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,480.0,1532915944475.0,1532915944130.0,1532915944955.0,1532915944130.0,343.0,825.0,http1,1532915944461.0,1532915944473.0,1532915944464.0,1532915945.0,334.0
0,473.0,1532916004194.0,1532916003869.0,1532916004667.0,1532916003869.0,323.0,798.0,http1,1532916004180.0,1532916004192.0,1532916004182.0,1532916005.0,313.0
0,355.0,1532916064887.0,1532916064576.0,1532916065242.0,1532916064575.0,309.0,667.0,http1,1532916064874.0,1532916064885.0,1532916064875.0,1532916065.0,300.0
0,394.0,1532916124520.0,1532916124158.0,1532916124914.0,1532916124156.0,359.0,758.0,http1,1532916124505.0,1532916124517.0,1532916124508.0,1532916125.0,352.0
0,435.0,1532916184156.0,1532916183842.0,1532916184591.0,1532916183842.0,312.0,749.0,http1,1532916184143.0,1532916184154.0,1532916184144.0,1532916185.0,302.0
0,356.0,1532916244838.0,1532916244514.0,1532916245194.0,1532916244514.0,322.0,680.0,http1,1532916244825.0,1532916244836.0,1532916244827.0,1532916245.0,313.0
0,389.0,1532916304465.0,1532916304102.0,1532916304854.0,1532916304101.0,360.0,753.0,http1,1532916304451.0,1532916304462.0,1532916304453.0,1532916305.0,352.0
0,416.0,1532916364125.0,1532916363770.0,1532916364541.0,1532916363770.0,353.0,771.0,http1,1532916364112.0,1532916364123.0,1532916364113.0,1532916365.0,343.0
0,354.0,1532916424817.0,1532916424462.0,1532916425171.0,1532916424460.0,353.0,711.0,http1,1532916424802.0,1532916424815.0,1532916424805.0,1532916425.0,345.0
0,379.0,1532916484426.0,1532916484098.0,1532916484805.0,1532916484097.0,326.0,708.0,http1,1532916484409.0,1532916484424.0,1532916484414.0,1532916485.0,317.0
0,383.0,1532916544076.0,1532916543725.0,1532916544459.0,1532916543721.0,349.0,738.0,http1,1532916544062.0,1532916544074.0,1532916544064.0,1532916544.0,343.0
0,380.0,1532916604756.0,1532916604378.0,1532916605136.0,1532916604377.0,375.0,759.0,http1,1532916604740.0,1532916604753.0,1532916604744.0,1532916605.0,367.0
0,398.0,1532916664384.0,1532916664050.0,1532916664782.0,1532916664049.0,332.0,733.0,http1,1532916664368.0,1532916664382.0,1532916664372.0,1532916665.0,323.0
0,442.0,1532916724049.0,1532916723697.0,1532916724491.0,1532916723694.0,350.0,797.0,http1,1532916724035.0,1532916724047.0,1532916724037.0,1532916725.0,343.0
0,423.0,1532916784789.0,1532916784435.0,1532916785212.0,1532916784434.0,352.0,778.0,http1,1532916784774.0,1532916784787.0,1532916784777.0,1532916785.0,343.0
0,465.0,1532916844448.0,1532916844133.0,1532916844913.0,1532916844132.0,313.0,781.0,http1,1532916844435.0,1532916844446.0,1532916844436.0,1532916845.0,304.0
0,504.0,1532916904142.0,1532916903823.0,1532916904646.0,1532916903821.0,317.0,825.0,http1,1532916904129.0,1532916904140.0,1532916904131.0,1532916905.0,310.0
0,378.0,1532916964903.0,1532916964556.0,1532916965281.0,1532916964553.0,345.0,728.0,http1,1532916964889.0,1532916964901.0,1532916964891.0,1532916965.0,338.0
0,398.0,1532917024535.0,1532917024205.0,1532917024933.0,1532917024203.0,327.0,730.0,http1,1532917024520.0,1532917024532.0,1532917024523.0,1532917025.0,320.0
0,428.0,1532917084170.0,1532917083854.0,1532917084598.0,1532917083853.0,314.0,745.0,http1,1532917084157.0,1532917084168.0,1532917084158.0,1532917085.0,305.0
0,380.0,1532917144911.0,1532917144543.0,1532917145291.0,1532917144541.0,366.0,750.0,http1,1532917144896.0,1532917144909.0,1532917144900.0,1532917145.0,359.0
