,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,361.0,1532915944802.0,1532915944486.0,1532915945163.0,1532915944481.0,314.0,682.0,http1,1532915944790.0,1532915944800.0,1532915944791.0,1532915945.0,310.0
0,449.0,1532916004259.0,1532916003953.0,1532916004708.0,1532916003950.0,304.0,758.0,http1,1532916004247.0,1532916004257.0,1532916004248.0,1532916005.0,298.0
0,318.0,1532916063787.0,1532916063481.0,1532916064105.0,1532916063481.0,304.0,624.0,http1,1532916063775.0,1532916063785.0,1532916063776.0,1532916064.0,295.0
0,338.0,1532916124236.0,1532916123882.0,1532916124574.0,1532916123881.0,352.0,693.0,http1,1532916124222.0,1532916124234.0,1532916124226.0,1532916125.0,345.0
0,392.0,1532916184686.0,1532916184377.0,1532916185078.0,1532916184377.0,307.0,701.0,http1,1532916184671.0,1532916184684.0,1532916184675.0,1532916185.0,298.0
0,408.0,1532916244160.0,1532916243853.0,1532916244568.0,1532916243852.0,305.0,716.0,http1,1532916244146.0,1532916244158.0,1532916244149.0,1532916245.0,297.0
0,410.0,1532916304651.0,1532916304341.0,1532916305061.0,1532916304337.0,308.0,724.0,http1,1532916304638.0,1532916304649.0,1532916304640.0,1532916305.0,303.0
0,374.0,1532916364200.0,1532916363849.0,1532916364574.0,1532916363849.0,349.0,725.0,http1,1532916364188.0,1532916364198.0,1532916364189.0,1532916365.0,340.0
0,349.0,1532916424699.0,1532916424369.0,1532916425048.0,1532916424369.0,328.0,679.0,http1,1532916424685.0,1532916424697.0,1532916424689.0,1532916425.0,320.0
0,382.0,1532916484137.0,1532916483829.0,1532916484519.0,1532916483829.0,306.0,690.0,http1,1532916484123.0,1532916484135.0,1532916484127.0,1532916485.0,298.0
0,376.0,1532916544618.0,1532916544302.0,1532916544994.0,1532916544301.0,314.0,693.0,http1,1532916544603.0,1532916544616.0,1532916544607.0,1532916545.0,306.0
0,364.0,1532916604115.0,1532916603775.0,1532916604479.0,1532916603774.0,338.0,705.0,http1,1532916604103.0,1532916604113.0,1532916604104.0,1532916604.0,330.0
0,395.0,1532916664572.0,1532916664258.0,1532916664967.0,1532916664257.0,312.0,710.0,http1,1532916664559.0,1532916664570.0,1532916664561.0,1532916665.0,304.0
0,373.0,1532916724051.0,1532916723745.0,1532916724424.0,1532916723745.0,304.0,679.0,http1,1532916724040.0,1532916724049.0,1532916724041.0,1532916724.0,296.0
0,359.0,1532916784543.0,1532916784219.0,1532916784902.0,1532916784217.0,322.0,685.0,http1,1532916784530.0,1532916784541.0,1532916784533.0,1532916785.0,316.0
0,345.0,1532916844020.0,1532916843685.0,1532916844365.0,1532916843681.0,333.0,684.0,http1,1532916844008.0,1532916844018.0,1532916844009.0,1532916844.0,328.0
0,422.0,1532916904482.0,1532916904143.0,1532916904904.0,1532916904142.0,337.0,762.0,http1,1532916904466.0,1532916904480.0,1532916904471.0,1532916905.0,329.0
0,388.0,1532916963997.0,1532916963689.0,1532916964385.0,1532916963686.0,306.0,699.0,http1,1532916963985.0,1532916963995.0,1532916963987.0,1532916964.0,301.0
0,360.0,1532917024515.0,1532917024197.0,1532917024875.0,1532917024197.0,316.0,678.0,http1,1532917024503.0,1532917024513.0,1532917024505.0,1532917025.0,308.0
0,422.0,1532917084012.0,1532917083663.0,1532917084434.0,1532917083662.0,347.0,772.0,http1,1532917084000.0,1532917084010.0,1532917084001.0,1532917084.0,339.0
0,392.0,1532917144544.0,1532917144225.0,1532917144936.0,1532917144225.0,317.0,711.0,http1,1532917144530.0,1532917144542.0,1532917144533.0,1532917145.0,308.0
