,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,272.0,1532916183810.0,1532916183515.0,1532916184082.0,1532916183515.0,293.0,567.0,http2,1532916183798.0,1532916183808.0,1532916183800.0,1532916184.0,285.0
0,577.0,1532916244112.0,1532916243841.0,1532916244689.0,1532916243841.0,269.0,848.0,http2,1532916244098.0,1532916244110.0,1532916244101.0,1532916245.0,260.0
0,298.0,1532916303761.0,1532916303497.0,1532916304059.0,1532916303497.0,262.0,562.0,http2,1532916303749.0,1532916303759.0,1532916303750.0,1532916304.0,253.0
0,636.0,1532916364134.0,1532916363830.0,1532916364770.0,1532916363829.0,302.0,941.0,http2,1532916364122.0,1532916364132.0,1532916364124.0,1532916365.0,295.0
0,301.0,1532916423853.0,1532916423545.0,1532916424154.0,1532916423545.0,306.0,609.0,http2,1532916423840.0,1532916423851.0,1532916423842.0,1532916424.0,297.0
0,401.0,1532916484197.0,1532916483925.0,1532916484598.0,1532916483921.0,270.0,677.0,http2,1532916484181.0,1532916484195.0,1532916484187.0,1532916485.0,266.0
0,596.0,1532916544669.0,1532916544381.0,1532916545265.0,1532916544377.0,286.0,888.0,http2,1532916544654.0,1532916544667.0,1532916544658.0,1532916545.0,281.0
0,586.0,1532916604363.0,1532916604054.0,1532916604949.0,1532916604053.0,307.0,896.0,http2,1532916604351.0,1532916604361.0,1532916604352.0,1532916605.0,299.0
0,437.0,1532916664018.0,1532916663711.0,1532916664455.0,1532916663710.0,305.0,745.0,http2,1532916664006.0,1532916664016.0,1532916664008.0,1532916664.0,298.0
0,427.0,1532916724517.0,1532916724245.0,1532916724944.0,1532916724245.0,270.0,699.0,http2,1532916724502.0,1532916724515.0,1532916724506.0,1532916725.0,261.0
0,457.0,1532916784032.0,1532916783729.0,1532916784489.0,1532916783725.0,301.0,764.0,http2,1532916784019.0,1532916784030.0,1532916784021.0,1532916785.0,296.0
0,712.0,1532916844575.0,1532916844266.0,1532916845287.0,1532916844266.0,307.0,1021.0,http2,1532916844560.0,1532916844573.0,1532916844564.0,1532916845.0,298.0
0,795.0,1532916904356.0,1532916904041.0,1532916905151.0,1532916904038.0,313.0,1113.0,http2,1532916904339.0,1532916904354.0,1532916904346.0,1532916905.0,308.0
0,564.0,1532916964201.0,1532916963920.0,1532916964765.0,1532916963919.0,279.0,846.0,http2,1532916964183.0,1532916964199.0,1532916964190.0,1532916965.0,271.0
0,385.0,1532917023873.0,1532917023573.0,1532917024258.0,1532917023569.0,299.0,689.0,http2,1532917023861.0,1532917023872.0,1532917023863.0,1532917024.0,294.0
0,604.0,1532917084359.0,1532917084050.0,1532917084963.0,1532917084049.0,307.0,914.0,http2,1532917084343.0,1532917084357.0,1532917084348.0,1532917085.0,299.0
0,414.0,1532917144012.0,1532917143731.0,1532917144426.0,1532917143730.0,279.0,696.0,http2,1532917144000.0,1532917144010.0,1532917144002.0,1532917144.0,272.0
