,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6829.0,1536056944880.0,1536056943753.0,1536056951709.0,1536056943751.0,1134.0,7958.0,http1,1536056944460.0,1536056944887.0,1536056944866.0,1536056944.0,1115.0
0,8582.0,1536057005198.0,1536057004079.0,1536057013780.0,1536057004079.0,1309.0,9701.0,http1,1536057004778.0,1536057005388.0,1536057005185.0,1536057004.0,1106.0
0,7070.0,1536057065387.0,1536057064239.0,1536057072457.0,1536057064238.0,1154.0,8219.0,http1,1536057064967.0,1536057065393.0,1536057065373.0,1536057064.0,1135.0
0,6822.0,1536057124852.0,1536057123734.0,1536057131674.0,1536057123732.0,1125.0,7942.0,http1,1536057124432.0,1536057124859.0,1536057124838.0,1536057124.0,1106.0
0,7081.0,1536057244949.0,1536057243827.0,1536057252030.0,1536057243827.0,1130.0,8203.0,http1,1536057244529.0,1536057244957.0,1536057244935.0,1536057244.0,1108.0
0,7036.0,1536057305579.0,1536057304457.0,1536057312615.0,1536057304457.0,1129.0,8158.0,http1,1536057305159.0,1536057305586.0,1536057305566.0,1536057304.0,1109.0
0,8319.0,1536057365144.0,1536057363995.0,1536057373463.0,1536057363994.0,1157.0,9469.0,http1,1536057364724.0,1536057365152.0,1536057365131.0,1536057364.0,1137.0
0,8448.0,1536057424929.0,1536057423806.0,1536057433377.0,1536057423802.0,1312.0,9575.0,http1,1536057424510.0,1536057425118.0,1536057424916.0,1536057424.0,1114.0
0,7167.0,1536057484849.0,1536057483731.0,1536057492016.0,1536057483723.0,1126.0,8293.0,http1,1536057484429.0,1536057484857.0,1536057484836.0,1536057484.0,1113.0
0,6889.0,1536057545546.0,1536057544410.0,1536057552435.0,1536057544408.0,1143.0,8027.0,http1,1536057545126.0,1536057545553.0,1536057545533.0,1536057544.0,1125.0
0,6913.0,1536057604944.0,1536057603827.0,1536057611857.0,1536057603826.0,1125.0,8031.0,http1,1536057604524.0,1536057604952.0,1536057604930.0,1536057604.0,1104.0
0,6920.0,1536057665397.0,1536057664272.0,1536057672317.0,1536057664271.0,1133.0,8046.0,http1,1536057664977.0,1536057665405.0,1536057665383.0,1536057664.0,1112.0
0,7593.0,1536057725816.0,1536057724666.0,1536057733409.0,1536057724665.0,1157.0,8744.0,http1,1536057725396.0,1536057725823.0,1536057725802.0,1536057725.0,1137.0
0,6991.0,1536057784935.0,1536057783815.0,1536057791926.0,1536057783814.0,1127.0,8112.0,http1,1536057784515.0,1536057784942.0,1536057784921.0,1536057784.0,1107.0
0,8729.0,1536057845453.0,1536057844338.0,1536057854182.0,1536057844335.0,1304.0,9847.0,http1,1536057845034.0,1536057845642.0,1536057845440.0,1536057844.0,1105.0
0,8343.0,1536057905586.0,1536057904423.0,1536057913929.0,1536057904422.0,1352.0,9507.0,http1,1536057905166.0,1536057905775.0,1536057905573.0,1536057904.0,1151.0
0,7772.0,1536057965428.0,1536057964306.0,1536057973200.0,1536057964305.0,1129.0,8895.0,http1,1536057965008.0,1536057965435.0,1536057965414.0,1536057964.0,1109.0
0,7381.0,1536058025558.0,1536058024438.0,1536058032939.0,1536058024437.0,1127.0,8502.0,http1,1536058025138.0,1536058025565.0,1536058025544.0,1536058024.0,1107.0
0,7052.0,1536058085479.0,1536058084335.0,1536058092531.0,1536058084334.0,1151.0,8197.0,http1,1536058085059.0,1536058085486.0,1536058085465.0,1536058084.0,1131.0
0,8672.0,1536058144998.0,1536058143875.0,1536058153670.0,1536058143871.0,1313.0,9799.0,http1,1536058144579.0,1536058145188.0,1536058144985.0,1536058144.0,1114.0
