,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,24546.0,1535516705144.0,1535516704366.0,1535516729690.0,1535516704365.0,979.0,25325.0,http2,1535516704928.0,1535516705345.0,1535516705134.0,1535516704.0,769.0
0,30956.0,1535516764529.0,1535516763785.0,1535516795485.0,1535516763783.0,1017.0,31702.0,http2,1535516764312.0,1535516764802.0,1535516764518.0,1535516764.0,735.0
0,25567.0,1535516825314.0,1535516824538.0,1535516850881.0,1535516824538.0,881.0,26343.0,http2,1535516825098.0,1535516825419.0,1535516825304.0,1535516825.0,766.0
0,29485.0,1535516884644.0,1535516883906.0,1535516914129.0,1535516883906.0,938.0,30223.0,http2,1535516884427.0,1535516884844.0,1535516884634.0,1535516884.0,728.0
0,27026.0,1535516944862.0,1535516944053.0,1535516971888.0,1535516944051.0,908.0,27837.0,http2,1535516944545.0,1535516944961.0,1535516944852.0,1535516944.0,801.0
0,26481.0,1535517004672.0,1535517003797.0,1535517031153.0,1535517003797.0,883.0,27356.0,http2,1535517004354.0,1535517004680.0,1535517004661.0,1535517004.0,864.0
0,29291.0,1535517064911.0,1535517064181.0,1535517094202.0,1535517064181.0,994.0,30021.0,http2,1535517064694.0,1535517065175.0,1535517064900.0,1535517064.0,719.0
0,26397.0,1535517125065.0,1535517124225.0,1535517151462.0,1535517124225.0,950.0,27237.0,http2,1535517124756.0,1535517125175.0,1535517124961.0,1535517124.0,736.0
0,23208.0,1535517185111.0,1535517184383.0,1535517208319.0,1535517184382.0,928.0,23937.0,http2,1535517184894.0,1535517185311.0,1535517185100.0,1535517184.0,718.0
0,27063.0,1535517244944.0,1535517244226.0,1535517272007.0,1535517244225.0,828.0,27782.0,http2,1535517244728.0,1535517245054.0,1535517244934.0,1535517244.0,709.0
0,27883.0,1535517305178.0,1535517303918.0,1535517333061.0,1535517303918.0,1459.0,29143.0,http2,1535517304860.0,1535517305377.0,1535517305166.0,1535517304.0,1248.0
0,27896.0,1535517364825.0,1535517364092.0,1535517392721.0,1535517364092.0,997.0,28629.0,http2,1535517364609.0,1535517365089.0,1535517364814.0,1535517364.0,722.0
0,80125.0,1535517424781.0,1535517423622.0,1535517504906.0,1535517423621.0,1351.0,81285.0,http2,1535517424563.0,1535517424973.0,1535517424769.0,1535517424.0,1148.0
0,26695.0,1535517484421.0,1535517483661.0,1535517511116.0,1535517483658.0,856.0,27458.0,http2,1535517484204.0,1535517484517.0,1535517484410.0,1535517484.0,752.0
0,28146.0,1535517544871.0,1535517544141.0,1535517573017.0,1535517544141.0,829.0,28876.0,http2,1535517544655.0,1535517544970.0,1535517544861.0,1535517544.0,720.0
0,27152.0,1535517604735.0,1535517603935.0,1535517631887.0,1535517603935.0,1101.0,27952.0,http2,1535517604439.0,1535517605036.0,1535517604724.0,1535517604.0,789.0
0,28374.0,1535517664665.0,1535517663933.0,1535517693039.0,1535517663929.0,920.0,29110.0,http2,1535517664448.0,1535517664853.0,1535517664654.0,1535517664.0,725.0
0,27945.0,1535517724766.0,1535517724061.0,1535517752711.0,1535517724061.0,822.0,28650.0,http2,1535517724554.0,1535517724883.0,1535517724658.0,1535517724.0,597.0
0,30200.0,1535517784426.0,1535517783653.0,1535517814626.0,1535517783649.0,966.0,30977.0,http2,1535517784209.0,1535517784619.0,1535517784415.0,1535517784.0,766.0
0,26071.0,1535517844484.0,1535517843662.0,1535517870555.0,1535517843656.0,927.0,26899.0,http2,1535517844171.0,1535517844589.0,1535517844473.0,1535517844.0,817.0
0,27447.0,1535517905248.0,1535517904473.0,1535517932695.0,1535517904471.0,960.0,28224.0,http2,1535517905032.0,1535517905433.0,1535517905238.0,1535517904.0,767.0
0,29253.0,1535517964744.0,1535517963602.0,1535517993997.0,1535517963601.0,1342.0,30396.0,http2,1535517964534.0,1535517964944.0,1535517964636.0,1535517964.0,1035.0
