,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3490.0,1536075184456.0,1536075184181.0,1536075187946.0,1536075184180.0,282.0,3766.0,http1,1536075184437.0,1536075184463.0,1536075184446.0,1536075184.0,266.0
0,6213.0,1536075244564.0,1536075244244.0,1536075250777.0,1536075244243.0,328.0,6534.0,http1,1536075244539.0,1536075244572.0,1536075244554.0,1536075244.0,311.0
0,3786.0,1536075304407.0,1536075304129.0,1536075308193.0,1536075304128.0,286.0,4065.0,http1,1536075304387.0,1536075304415.0,1536075304397.0,1536075304.0,269.0
0,3246.0,1536075364813.0,1536075364469.0,1536075368059.0,1536075364469.0,372.0,3590.0,http1,1536075364748.0,1536075364841.0,1536075364803.0,1536075364.0,334.0
0,3604.0,1536075424554.0,1536075424260.0,1536075428158.0,1536075424256.0,301.0,3902.0,http1,1536075424537.0,1536075424561.0,1536075424543.0,1536075424.0,287.0
0,3703.0,1536075484745.0,1536075484457.0,1536075488448.0,1536075484456.0,295.0,3992.0,http1,1536075484717.0,1536075484752.0,1536075484734.0,1536075484.0,278.0
0,3913.0,1536075544091.0,1536075543821.0,1536075548004.0,1536075543820.0,278.0,4184.0,http1,1536075544074.0,1536075544099.0,1536075544081.0,1536075544.0,261.0
0,3805.0,1536075604456.0,1536075604163.0,1536075608261.0,1536075604162.0,300.0,4099.0,http1,1536075604433.0,1536075604463.0,1536075604445.0,1536075604.0,283.0
0,3981.0,1536075664840.0,1536075664556.0,1536075668821.0,1536075664553.0,292.0,4268.0,http1,1536075664814.0,1536075664848.0,1536075664830.0,1536075665.0,277.0
0,6331.0,1536075724381.0,1536075724105.0,1536075730712.0,1536075724104.0,284.0,6608.0,http1,1536075724364.0,1536075724389.0,1536075724370.0,1536075724.0,266.0
0,3951.0,1536075784149.0,1536075783872.0,1536075788100.0,1536075783869.0,285.0,4231.0,http1,1536075784129.0,1536075784157.0,1536075784139.0,1536075784.0,270.0
0,3901.0,1536075844662.0,1536075844371.0,1536075848563.0,1536075844370.0,298.0,4193.0,http1,1536075844635.0,1536075844669.0,1536075844651.0,1536075844.0,281.0
0,7105.0,1536075904160.0,1536075903864.0,1536075911265.0,1536075903864.0,303.0,7401.0,http1,1536075904143.0,1536075904167.0,1536075904150.0,1536075904.0,286.0
0,3869.0,1536075964960.0,1536075964617.0,1536075968829.0,1536075964616.0,368.0,4213.0,http1,1536075964904.0,1536075964985.0,1536075964950.0,1536075965.0,334.0
0,3535.0,1536076024379.0,1536076024109.0,1536076027914.0,1536076024108.0,278.0,3806.0,http1,1536076024362.0,1536076024387.0,1536076024369.0,1536076024.0,261.0
0,3719.0,1536076084508.0,1536076084193.0,1536076088227.0,1536076084192.0,322.0,4035.0,http1,1536076084490.0,1536076084515.0,1536076084497.0,1536076084.0,305.0
0,3720.0,1536076144786.0,1536076144505.0,1536076148506.0,1536076144505.0,289.0,4001.0,http1,1536076144761.0,1536076144794.0,1536076144776.0,1536076144.0,271.0
0,3829.0,1536076204159.0,1536076203869.0,1536076207988.0,1536076203868.0,297.0,4120.0,http1,1536076204142.0,1536076204166.0,1536076204148.0,1536076204.0,280.0
