,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4060.0,1536075184791.0,1536075184435.0,1536075188851.0,1536075184434.0,382.0,4417.0,http1,1536075184749.0,1536075184817.0,1536075184781.0,1536075184.0,347.0
0,3840.0,1536075244472.0,1536075244150.0,1536075248312.0,1536075244149.0,330.0,4163.0,http1,1536075244454.0,1536075244480.0,1536075244462.0,1536075244.0,313.0
0,6614.0,1536075304928.0,1536075304590.0,1536075311542.0,1536075304589.0,367.0,6953.0,http1,1536075304870.0,1536075304957.0,1536075304917.0,1536075305.0,328.0
0,3865.0,1536075364145.0,1536075363833.0,1536075368010.0,1536075363832.0,319.0,4178.0,http1,1536075364125.0,1536075364152.0,1536075364134.0,1536075364.0,302.0
0,6311.0,1536075424573.0,1536075424262.0,1536075430884.0,1536075424261.0,318.0,6623.0,http1,1536075424556.0,1536075424580.0,1536075424562.0,1536075424.0,301.0
0,3990.0,1536075484853.0,1536075484271.0,1536075488843.0,1536075484270.0,607.0,4573.0,http1,1536075484818.0,1536075484878.0,1536075484843.0,1536075484.0,573.0
0,3607.0,1536075544440.0,1536075544117.0,1536075548047.0,1536075544115.0,330.0,3932.0,http1,1536075544421.0,1536075544447.0,1536075544429.0,1536075544.0,314.0
0,3757.0,1536075604660.0,1536075604330.0,1536075608417.0,1536075604329.0,355.0,4088.0,http1,1536075604610.0,1536075604685.0,1536075604649.0,1536075604.0,320.0
0,6525.0,1536075664030.0,1536075663731.0,1536075670555.0,1536075663731.0,307.0,6824.0,http1,1536075664013.0,1536075664038.0,1536075664020.0,1536075664.0,289.0
0,4048.0,1536075724138.0,1536075723826.0,1536075728186.0,1536075723825.0,321.0,4361.0,http1,1536075724121.0,1536075724147.0,1536075724128.0,1536075724.0,303.0
