,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3868.0,1536075184577.0,1536075184221.0,1536075188445.0,1536075184217.0,363.0,4228.0,http1,1536075184548.0,1536075184584.0,1536075184566.0,1536075184.0,349.0
0,7147.0,1536075244035.0,1536075243725.0,1536075251182.0,1536075243725.0,318.0,7457.0,http1,1536075244018.0,1536075244043.0,1536075244024.0,1536075244.0,299.0
0,3917.0,1536075304827.0,1536075304453.0,1536075308744.0,1536075304453.0,410.0,4291.0,http1,1536075304779.0,1536075304863.0,1536075304817.0,1536075304.0,364.0
0,3997.0,1536075364382.0,1536075364025.0,1536075368379.0,1536075364025.0,364.0,4354.0,http1,1536075364359.0,1536075364389.0,1536075364371.0,1536075364.0,346.0
0,3819.0,1536075424069.0,1536075423647.0,1536075427888.0,1536075423645.0,429.0,4243.0,http1,1536075424052.0,1536075424076.0,1536075424058.0,1536075424.0,413.0
0,3609.0,1536075484405.0,1536075484065.0,1536075488014.0,1536075484065.0,347.0,3949.0,http1,1536075484384.0,1536075484412.0,1536075484394.0,1536075484.0,329.0
0,3902.0,1536075544612.0,1536075544272.0,1536075548514.0,1536075544272.0,348.0,4242.0,http1,1536075544593.0,1536075544620.0,1536075544601.0,1536075544.0,329.0
0,6536.0,1536075604114.0,1536075603773.0,1536075610650.0,1536075603773.0,348.0,6877.0,http1,1536075604096.0,1536075604121.0,1536075604103.0,1536075604.0,330.0
0,3738.0,1536075664289.0,1536075663926.0,1536075668027.0,1536075663925.0,370.0,4102.0,http1,1536075664270.0,1536075664296.0,1536075664278.0,1536075664.0,353.0
0,3951.0,1536075724711.0,1536075724373.0,1536075728662.0,1536075724373.0,347.0,4289.0,http1,1536075724684.0,1536075724720.0,1536075724700.0,1536075724.0,327.0
0,3781.0,1536075784226.0,1536075783913.0,1536075788007.0,1536075783913.0,320.0,4094.0,http1,1536075784209.0,1536075784233.0,1536075784215.0,1536075784.0,302.0
0,3548.0,1536075844604.0,1536075844259.0,1536075848152.0,1536075844258.0,352.0,3894.0,http1,1536075844585.0,1536075844611.0,1536075844593.0,1536075844.0,335.0
0,3653.0,1536075904796.0,1536075904461.0,1536075908449.0,1536075904461.0,343.0,3988.0,http1,1536075904771.0,1536075904804.0,1536075904785.0,1536075904.0,324.0
0,3849.0,1536075964083.0,1536075963730.0,1536075967932.0,1536075963730.0,360.0,4202.0,http1,1536075964066.0,1536075964090.0,1536075964072.0,1536075964.0,342.0
0,3874.0,1536076024534.0,1536076024174.0,1536076028408.0,1536076024168.0,367.0,4240.0,http1,1536076024512.0,1536076024541.0,1536076024523.0,1536076024.0,355.0
0,3908.0,1536076084971.0,1536076084553.0,1536076088879.0,1536076084553.0,444.0,4326.0,http1,1536076084909.0,1536076084997.0,1536076084961.0,1536076085.0,408.0
0,3640.0,1536076144488.0,1536076144129.0,1536076148128.0,1536076144125.0,367.0,4003.0,http1,1536076144469.0,1536076144496.0,1536076144477.0,1536076144.0,352.0
0,3922.0,1536076204946.0,1536076204577.0,1536076208868.0,1536076204577.0,407.0,4291.0,http1,1536076204894.0,1536076204984.0,1536076204935.0,1536076205.0,358.0
0,3920.0,1536076264595.0,1536076264261.0,1536076268515.0,1536076264261.0,341.0,4254.0,http1,1536076264573.0,1536076264602.0,1536076264584.0,1536076264.0,323.0
0,3990.0,1536076324110.0,1536076323677.0,1536076328100.0,1536076323677.0,440.0,4423.0,http1,1536076324093.0,1536076324117.0,1536076324099.0,1536076324.0,422.0
0,3845.0,1536076384615.0,1536076384261.0,1536076388460.0,1536076384257.0,362.0,4203.0,http1,1536076384593.0,1536076384623.0,1536076384605.0,1536076384.0,348.0
0,3929.0,1536076444102.0,1536076443781.0,1536076448031.0,1536076443777.0,329.0,4254.0,http1,1536076444085.0,1536076444110.0,1536076444092.0,1536076444.0,315.0
0,3940.0,1536076504571.0,1536076504208.0,1536076508511.0,1536076504208.0,371.0,4303.0,http1,1536076504551.0,1536076504579.0,1536076504561.0,1536076504.0,353.0
0,3485.0,1536076564073.0,1536076563765.0,1536076567558.0,1536076563765.0,315.0,3793.0,http1,1536076564056.0,1536076564080.0,1536076564063.0,1536076564.0,298.0
0,3909.0,1536076624191.0,1536076623849.0,1536076628100.0,1536076623846.0,350.0,4254.0,http1,1536076624175.0,1536076624199.0,1536076624181.0,1536076624.0,335.0
0,3707.0,1536076684657.0,1536076684294.0,1536076688364.0,1536076684293.0,370.0,4071.0,http1,1536076684640.0,1536076684664.0,1536076684646.0,1536076684.0,353.0
0,3693.0,1536076743986.0,1536076743652.0,1536076747679.0,1536076743649.0,342.0,4030.0,http1,1536076743969.0,1536076743994.0,1536076743976.0,1536076744.0,327.0
0,3641.0,1536076804406.0,1536076804058.0,1536076808047.0,1536076804058.0,356.0,3989.0,http1,1536076804389.0,1536076804414.0,1536076804395.0,1536076804.0,337.0
0,3629.0,1536076864700.0,1536076864319.0,1536076868329.0,1536076864319.0,406.0,4010.0,http1,1536076864653.0,1536076864725.0,1536076864689.0,1536076864.0,370.0
0,3459.0,1536076925023.0,1536076924594.0,1536076928482.0,1536076924594.0,454.0,3888.0,http1,1536076924935.0,1536076925048.0,1536076925013.0,1536076925.0,419.0
0,4213.0,1536076984007.0,1536076983657.0,1536076988220.0,1536076983657.0,358.0,4563.0,http1,1536076983989.0,1536076984015.0,1536076983997.0,1536076984.0,340.0
0,3853.0,1536077044948.0,1536077044557.0,1536077048801.0,1536077044553.0,426.0,4248.0,http1,1536077044874.0,1536077044983.0,1536077044938.0,1536077045.0,385.0
0,3810.0,1536077104419.0,1536077104093.0,1536077108229.0,1536077104090.0,334.0,4139.0,http1,1536077104403.0,1536077104427.0,1536077104409.0,1536077104.0,319.0
0,4005.0,1536077164837.0,1536077164482.0,1536077168842.0,1536077164481.0,383.0,4361.0,http1,1536077164794.0,1536077164865.0,1536077164827.0,1536077164.0,346.0
0,3691.0,1536077224609.0,1536077224153.0,1536077228300.0,1536077224153.0,463.0,4147.0,http1,1536077224588.0,1536077224616.0,1536077224598.0,1536077224.0,445.0
0,3704.0,1536077285027.0,1536077284586.0,1536077288731.0,1536077284585.0,465.0,4146.0,http1,1536077284948.0,1536077285051.0,1536077285017.0,1536077285.0,432.0
