,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3621.0,1536075184442.0,1536075184070.0,1536075188063.0,1536075184069.0,379.0,3994.0,http1,1536075184420.0,1536075184449.0,1536075184431.0,1536075184.0,362.0
0,3945.0,1536075244765.0,1536075244353.0,1536075248710.0,1536075244349.0,420.0,4361.0,http1,1536075244723.0,1536075244773.0,1536075244755.0,1536075244.0,406.0
0,6444.0,1536075304329.0,1536075303965.0,1536075310773.0,1536075303964.0,371.0,6809.0,http1,1536075304312.0,1536075304336.0,1536075304319.0,1536075304.0,355.0
0,3886.0,1536075364431.0,1536075364033.0,1536075368317.0,1536075364030.0,406.0,4287.0,http1,1536075364410.0,1536075364439.0,1536075364420.0,1536075364.0,390.0
0,3975.0,1536075425115.0,1536075424613.0,1536075429090.0,1536075424612.0,548.0,4478.0,http1,1536075425044.0,1536075425161.0,1536075425105.0,1536075425.0,493.0
0,6278.0,1536075484740.0,1536075484343.0,1536075491018.0,1536075484342.0,406.0,6676.0,http1,1536075484713.0,1536075484749.0,1536075484730.0,1536075484.0,388.0
0,3850.0,1536075544719.0,1536075544345.0,1536075548569.0,1536075544345.0,382.0,4224.0,http1,1536075544695.0,1536075544727.0,1536075544708.0,1536075544.0,363.0
0,3701.0,1536075604209.0,1536075603865.0,1536075607910.0,1536075603864.0,351.0,4046.0,http1,1536075604189.0,1536075604216.0,1536075604199.0,1536075604.0,335.0
0,3649.0,1536075664515.0,1536075664154.0,1536075668164.0,1536075664153.0,369.0,4011.0,http1,1536075664495.0,1536075664523.0,1536075664504.0,1536075664.0,351.0
0,4020.0,1536075724881.0,1536075724441.0,1536075728901.0,1536075724441.0,470.0,4460.0,http1,1536075724827.0,1536075724911.0,1536075724871.0,1536075724.0,430.0
0,3894.0,1536075784545.0,1536075784156.0,1536075788439.0,1536075784155.0,415.0,4284.0,http1,1536075784504.0,1536075784571.0,1536075784534.0,1536075784.0,379.0
0,3852.0,1536075844107.0,1536075843695.0,1536075847959.0,1536075843693.0,420.0,4266.0,http1,1536075844090.0,1536075844115.0,1536075844097.0,1536075844.0,404.0
0,4059.0,1536075904704.0,1536075904312.0,1536075908763.0,1536075904310.0,400.0,4453.0,http1,1536075904688.0,1536075904712.0,1536075904694.0,1536075904.0,384.0
0,3560.0,1536075964429.0,1536075964041.0,1536075967989.0,1536075964040.0,396.0,3949.0,http1,1536075964402.0,1536075964437.0,1536075964418.0,1536075964.0,378.0
0,4292.0,1536076024621.0,1536076024253.0,1536076028913.0,1536076024252.0,375.0,4661.0,http1,1536076024599.0,1536076024628.0,1536076024610.0,1536076024.0,358.0
0,3695.0,1536076084514.0,1536076084181.0,1536076088209.0,1536076084181.0,340.0,4028.0,http1,1536076084495.0,1536076084521.0,1536076084503.0,1536076084.0,322.0
0,3773.0,1536076144872.0,1536076144485.0,1536076148645.0,1536076144484.0,412.0,4161.0,http1,1536076144830.0,1536076144897.0,1536076144861.0,1536076144.0,377.0
0,3970.0,1536076204335.0,1536076203936.0,1536076208305.0,1536076203936.0,407.0,4369.0,http1,1536076204317.0,1536076204343.0,1536076204325.0,1536076204.0,389.0
0,3984.0,1536076264875.0,1536076264505.0,1536076268859.0,1536076264505.0,378.0,4354.0,http1,1536076264850.0,1536076264883.0,1536076264864.0,1536076264.0,359.0
0,3954.0,1536076324480.0,1536076324109.0,1536076328434.0,1536076324107.0,379.0,4327.0,http1,1536076324458.0,1536076324488.0,1536076324469.0,1536076324.0,362.0
0,3535.0,1536076384022.0,1536076383686.0,1536076387557.0,1536076383685.0,344.0,3872.0,http1,1536076384005.0,1536076384030.0,1536076384011.0,1536076384.0,326.0
0,3692.0,1536076444183.0,1536076443822.0,1536076447875.0,1536076443821.0,369.0,4054.0,http1,1536076444166.0,1536076444191.0,1536076444172.0,1536076444.0,351.0
0,3839.0,1536076504633.0,1536076504253.0,1536076508472.0,1536076504252.0,387.0,4220.0,http1,1536076504617.0,1536076504640.0,1536076504623.0,1536076504.0,371.0
0,3850.0,1536076564083.0,1536076563718.0,1536076567933.0,1536076563718.0,373.0,4215.0,http1,1536076564067.0,1536076564091.0,1536076564073.0,1536076564.0,355.0
0,3478.0,1536076624582.0,1536076624172.0,1536076628060.0,1536076624172.0,417.0,3888.0,http1,1536076624555.0,1536076624589.0,1536076624571.0,1536076624.0,399.0
0,3635.0,1536076684631.0,1536076684269.0,1536076688266.0,1536076684269.0,370.0,3997.0,http1,1536076684613.0,1536076684639.0,1536076684621.0,1536076684.0,352.0
0,3913.0,1536076744889.0,1536076744513.0,1536076748802.0,1536076744513.0,384.0,4289.0,http1,1536076744855.0,1536076744897.0,1536076744878.0,1536076745.0,365.0
0,3669.0,1536076804399.0,1536076804040.0,1536076808068.0,1536076804038.0,367.0,4030.0,http1,1536076804382.0,1536076804407.0,1536076804389.0,1536076804.0,351.0
0,6619.0,1536076864811.0,1536076864366.0,1536076871430.0,1536076864366.0,453.0,7064.0,http1,1536076864753.0,1536076864819.0,1536076864801.0,1536076864.0,435.0
0,3863.0,1536076924144.0,1536076923768.0,1536076928007.0,1536076923767.0,384.0,4240.0,http1,1536076924127.0,1536076924152.0,1536076924134.0,1536076924.0,367.0
0,3744.0,1536076984563.0,1536076984168.0,1536076988307.0,1536076984166.0,403.0,4141.0,http1,1536076984537.0,1536076984571.0,1536076984552.0,1536076984.0,386.0
0,3667.0,1536077049973.0,1536077044617.0,1536077053640.0,1536077044613.0,5363.0,9027.0,http1,1536077049955.0,1536077049980.0,1536077049962.0,1536077045.0,5349.0
0,6545.0,1536077104252.0,1536077103894.0,1536077110797.0,1536077103893.0,365.0,6904.0,http1,1536077104235.0,1536077104259.0,1536077104241.0,1536077104.0,348.0
0,3698.0,1536077164424.0,1536077164051.0,1536077168122.0,1536077164050.0,380.0,4072.0,http1,1536077164400.0,1536077164431.0,1536077164413.0,1536077164.0,363.0
0,3503.0,1536077224871.0,1536077224505.0,1536077228374.0,1536077224505.0,393.0,3869.0,http1,1536077224833.0,1536077224898.0,1536077224861.0,1536077224.0,356.0
0,3558.0,1536077284027.0,1536077283649.0,1536077287585.0,1536077283649.0,385.0,3936.0,http1,1536077284009.0,1536077284034.0,1536077284016.0,1536077284.0,367.0
