,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3908.0,1536053885556.0,1536053884404.0,1536053889464.0,1536053884401.0,1160.0,5063.0,http2,1536053885138.0,1536053885564.0,1536053885544.0,1536053884.0,1143.0
0,3854.0,1536053945654.0,1536053944527.0,1536053949508.0,1536053944526.0,1133.0,4982.0,http2,1536053945236.0,1536053945660.0,1536053945641.0,1536053945.0,1115.0
0,4180.0,1536054005716.0,1536054004557.0,1536054009896.0,1536054004557.0,1167.0,5339.0,http2,1536054005298.0,1536054005724.0,1536054005704.0,1536054005.0,1147.0
0,4142.0,1536054065035.0,1536054063910.0,1536054069177.0,1536054063909.0,1131.0,5268.0,http2,1536054064616.0,1536054065041.0,1536054065022.0,1536054064.0,1113.0
0,4138.0,1536054125365.0,1536054124236.0,1536054129503.0,1536054124234.0,1136.0,5269.0,http2,1536054124947.0,1536054125372.0,1536054125353.0,1536054124.0,1119.0
0,6567.0,1536054185694.0,1536054184525.0,1536054192261.0,1536054184525.0,1176.0,7736.0,http2,1536054185276.0,1536054185701.0,1536054185682.0,1536054185.0,1157.0
0,4142.0,1536054245335.0,1536054244201.0,1536054249477.0,1536054244201.0,1140.0,5276.0,http2,1536054244917.0,1536054245341.0,1536054245322.0,1536054244.0,1121.0
0,3987.0,1536054305711.0,1536054304537.0,1536054309698.0,1536054304536.0,1181.0,5162.0,http2,1536054305293.0,1536054305718.0,1536054305698.0,1536054305.0,1162.0
0,4337.0,1536054364885.0,1536054363762.0,1536054369222.0,1536054363761.0,1130.0,5461.0,http2,1536054364467.0,1536054364892.0,1536054364873.0,1536054364.0,1112.0
0,3948.0,1536054425405.0,1536054424287.0,1536054429353.0,1536054424287.0,1126.0,5066.0,http2,1536054424995.0,1536054425413.0,1536054425197.0,1536054424.0,910.0
0,6841.0,1536054485588.0,1536054484426.0,1536054492429.0,1536054484425.0,1170.0,8004.0,http2,1536054485169.0,1536054485596.0,1536054485576.0,1536054484.0,1151.0
0,4556.0,1536054545638.0,1536054544510.0,1536054550194.0,1536054544509.0,1135.0,5685.0,http2,1536054545220.0,1536054545645.0,1536054545626.0,1536054544.0,1117.0
0,4538.0,1536054605359.0,1536054604197.0,1536054609897.0,1536054604197.0,1169.0,5700.0,http2,1536054604941.0,1536054605366.0,1536054605346.0,1536054604.0,1149.0
0,4110.0,1536054665111.0,1536054663977.0,1536054669221.0,1536054663977.0,1141.0,5244.0,http2,1536054664693.0,1536054665118.0,1536054665098.0,1536054664.0,1121.0
0,3864.0,1536054725518.0,1536054724275.0,1536054729382.0,1536054724275.0,1250.0,5107.0,http2,1536054725100.0,1536054725525.0,1536054725506.0,1536054724.0,1231.0
0,6053.0,1536054785580.0,1536054784399.0,1536054791633.0,1536054784397.0,1188.0,7236.0,http2,1536054785162.0,1536054785587.0,1536054785567.0,1536054784.0,1170.0
0,5797.0,1536054845700.0,1536054844569.0,1536054851497.0,1536054844569.0,1138.0,6928.0,http2,1536054845281.0,1536054845707.0,1536054845687.0,1536054845.0,1118.0
0,5202.0,1536054905709.0,1536054904572.0,1536054910911.0,1536054904567.0,1144.0,6344.0,http2,1536054905291.0,1536054905716.0,1536054905697.0,1536054905.0,1130.0
0,6236.0,1536054965114.0,1536054963981.0,1536054971350.0,1536054963981.0,1140.0,7369.0,http2,1536054964696.0,1536054965121.0,1536054965102.0,1536054964.0,1121.0
0,3893.0,1536055025422.0,1536055024285.0,1536055029315.0,1536055024285.0,1143.0,5030.0,http2,1536055025003.0,1536055025428.0,1536055025409.0,1536055024.0,1124.0
0,4143.0,1536055085505.0,1536055084373.0,1536055089648.0,1536055084373.0,1139.0,5275.0,http2,1536055085088.0,1536055085512.0,1536055085493.0,1536055084.0,1120.0
0,4406.0,1536055144848.0,1536055143721.0,1536055149254.0,1536055143718.0,1134.0,5536.0,http2,1536055144430.0,1536055144855.0,1536055144835.0,1536055144.0,1117.0
0,6545.0,1536055205387.0,1536055204254.0,1536055211932.0,1536055204253.0,1141.0,7679.0,http2,1536055204969.0,1536055205395.0,1536055205375.0,1536055204.0,1122.0
0,6835.0,1536055265031.0,1536055263868.0,1536055271866.0,1536055263868.0,1170.0,7998.0,http2,1536055264612.0,1536055265038.0,1536055265018.0,1536055264.0,1150.0
0,3939.0,1536055325048.0,1536055323906.0,1536055328987.0,1536055323905.0,1149.0,5082.0,http2,1536055324630.0,1536055325055.0,1536055325035.0,1536055324.0,1130.0
0,5700.0,1536055385198.0,1536055384058.0,1536055390898.0,1536055384057.0,1146.0,6841.0,http2,1536055384780.0,1536055385204.0,1536055385185.0,1536055384.0,1128.0
0,4168.0,1536055444985.0,1536055443844.0,1536055449153.0,1536055443841.0,1148.0,5312.0,http2,1536055444567.0,1536055444992.0,1536055444972.0,1536055444.0,1131.0
0,5851.0,1536055505301.0,1536055504177.0,1536055511152.0,1536055504177.0,1131.0,6975.0,http2,1536055504883.0,1536055505308.0,1536055505289.0,1536055504.0,1112.0
0,6094.0,1536055565231.0,1536055564077.0,1536055571325.0,1536055564077.0,1162.0,7248.0,http2,1536055564813.0,1536055565239.0,1536055565219.0,1536055564.0,1142.0
0,4554.0,1536055625540.0,1536055624277.0,1536055630094.0,1536055624277.0,1270.0,5817.0,http2,1536055625122.0,1536055625547.0,1536055625527.0,1536055624.0,1250.0
