,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,5868.0,1536053885075.0,1536053883832.0,1536053890943.0,1536053883831.0,1249.0,7112.0,http2,1536053884657.0,1536053885081.0,1536053885062.0,1536053884.0,1231.0
0,4282.0,1536053945127.0,1536053943881.0,1536053949409.0,1536053943879.0,1252.0,5530.0,http2,1536053944709.0,1536053945133.0,1536053945114.0,1536053944.0,1235.0
0,6960.0,1536054005703.0,1536054004457.0,1536054012663.0,1536054004453.0,1252.0,8210.0,http2,1536054005281.0,1536054005709.0,1536054005690.0,1536054004.0,1237.0
0,6091.0,1536054065847.0,1536054064602.0,1536054071938.0,1536054064601.0,1252.0,7337.0,http2,1536054065429.0,1536054065854.0,1536054065835.0,1536054065.0,1234.0
0,4219.0,1536054125154.0,1536054123864.0,1536054129373.0,1536054123864.0,1296.0,5509.0,http2,1536054124735.0,1536054125160.0,1536054125141.0,1536054124.0,1277.0
0,5776.0,1536054185605.0,1536054184416.0,1536054191381.0,1536054184416.0,1196.0,6965.0,http2,1536054185186.0,1536054185612.0,1536054185592.0,1536054184.0,1176.0
0,3829.0,1536054245576.0,1536054244314.0,1536054249405.0,1536054244314.0,1270.0,5091.0,http2,1536054245159.0,1536054245584.0,1536054245564.0,1536054244.0,1250.0
0,5892.0,1536054305738.0,1536054304482.0,1536054311630.0,1536054304481.0,1262.0,7149.0,http2,1536054305320.0,1536054305744.0,1536054305726.0,1536054304.0,1245.0
0,6003.0,1536054364910.0,1536054363682.0,1536054370913.0,1536054363681.0,1234.0,7232.0,http2,1536054364492.0,1536054364916.0,1536054364897.0,1536054364.0,1216.0
0,4410.0,1536054425006.0,1536054423845.0,1536054429416.0,1536054423845.0,1167.0,5571.0,http2,1536054424588.0,1536054425012.0,1536054424993.0,1536054424.0,1148.0
0,3819.0,1536054485574.0,1536054484402.0,1536054489393.0,1536054484402.0,1178.0,4991.0,http2,1536054485147.0,1536054485580.0,1536054485561.0,1536054484.0,1159.0
0,4072.0,1536054545566.0,1536054544426.0,1536054549638.0,1536054544425.0,1147.0,5213.0,http2,1536054545154.0,1536054545573.0,1536054545357.0,1536054544.0,932.0
0,4165.0,1536054604878.0,1536054603698.0,1536054609043.0,1536054603694.0,1186.0,5349.0,http2,1536054604460.0,1536054604884.0,1536054604866.0,1536054604.0,1172.0
0,5127.0,1536054665282.0,1536054664085.0,1536054670409.0,1536054664084.0,1203.0,6325.0,http2,1536054664864.0,1536054665288.0,1536054665270.0,1536054664.0,1186.0
0,5129.0,1536054725531.0,1536054724362.0,1536054730660.0,1536054724356.0,1175.0,6304.0,http2,1536054725113.0,1536054725537.0,1536054725518.0,1536054724.0,1162.0
0,4172.0,1536054784928.0,1536054783720.0,1536054789100.0,1536054783717.0,1215.0,5383.0,http2,1536054784509.0,1536054784935.0,1536054784915.0,1536054784.0,1198.0
0,6306.0,1536054845242.0,1536054844113.0,1536054851548.0,1536054844113.0,1135.0,7435.0,http2,1536054844824.0,1536054845248.0,1536054845230.0,1536054844.0,1117.0
0,6862.0,1536054905625.0,1536054904466.0,1536054912487.0,1536054904465.0,1166.0,8022.0,http2,1536054905207.0,1536054905632.0,1536054905612.0,1536054904.0,1147.0
0,4593.0,1536054965711.0,1536054964534.0,1536054970304.0,1536054964533.0,1185.0,5771.0,http2,1536054965293.0,1536054965719.0,1536054965699.0,1536054965.0,1166.0
0,7047.0,1536055025439.0,1536055024319.0,1536055032486.0,1536055024319.0,1126.0,8167.0,http2,1536055025021.0,1536055025445.0,1536055025426.0,1536055024.0,1107.0
0,7829.0,1536055085754.0,1536055084550.0,1536055093583.0,1536055084550.0,1210.0,9033.0,http2,1536055085336.0,1536055085760.0,1536055085742.0,1536055085.0,1192.0
0,6293.0,1536055145760.0,1536055144594.0,1536055152053.0,1536055144593.0,1173.0,7460.0,http2,1536055145342.0,1536055145767.0,1536055145748.0,1536055145.0,1155.0
0,4427.0,1536055205298.0,1536055204105.0,1536055209725.0,1536055204103.0,1199.0,5622.0,http2,1536055204880.0,1536055205304.0,1536055205286.0,1536055204.0,1183.0
0,4035.0,1536055264883.0,1536055263674.0,1536055268918.0,1536055263669.0,1216.0,5249.0,http2,1536055264461.0,1536055264890.0,1536055264870.0,1536055264.0,1201.0
0,5937.0,1536055325192.0,1536055323986.0,1536055331129.0,1536055323981.0,1213.0,7148.0,http2,1536055324774.0,1536055325199.0,1536055325179.0,1536055324.0,1198.0
0,3997.0,1536055385294.0,1536055384079.0,1536055389291.0,1536055384079.0,1221.0,5212.0,http2,1536055384875.0,1536055385300.0,1536055385281.0,1536055384.0,1202.0
0,7990.0,1536055445539.0,1536055444354.0,1536055453529.0,1536055444353.0,1193.0,9176.0,http2,1536055445121.0,1536055445547.0,1536055445527.0,1536055444.0,1174.0
0,8162.0,1536055505641.0,1536055504476.0,1536055513803.0,1536055504471.0,1172.0,9332.0,http2,1536055505221.0,1536055505648.0,1536055505628.0,1536055504.0,1157.0
0,4631.0,1536055564950.0,1536055563833.0,1536055569581.0,1536055563831.0,1123.0,5750.0,http2,1536055564532.0,1536055564956.0,1536055564937.0,1536055564.0,1106.0
0,4177.0,1536055625686.0,1536055624517.0,1536055629863.0,1536055624517.0,1175.0,5346.0,http2,1536055625268.0,1536055625692.0,1536055625673.0,1536055625.0,1156.0
