,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3879.0,1536053884961.0,1536053883868.0,1536053888840.0,1536053883868.0,1099.0,4972.0,http2,1536053884543.0,1536053884967.0,1536053884949.0,1536053884.0,1081.0
0,4092.0,1536053944982.0,1536053943906.0,1536053949074.0,1536053943904.0,1083.0,5170.0,http2,1536053944564.0,1536053944989.0,1536053944969.0,1536053944.0,1065.0
0,4012.0,1536054005223.0,1536054004151.0,1536054009235.0,1536054004148.0,1079.0,5087.0,http2,1536054004805.0,1536054005230.0,1536054005210.0,1536054004.0,1062.0
0,3969.0,1536054065385.0,1536054064277.0,1536054069354.0,1536054064276.0,1115.0,5078.0,http2,1536054064967.0,1536054065392.0,1536054065373.0,1536054064.0,1097.0
0,5810.0,1536054125428.0,1536054124369.0,1536054131238.0,1536054124368.0,1066.0,6870.0,http2,1536054125010.0,1536054125435.0,1536054125416.0,1536054124.0,1048.0
0,4094.0,1536054185226.0,1536054184155.0,1536054189320.0,1536054184155.0,1078.0,5165.0,http2,1536054184807.0,1536054185233.0,1536054185214.0,1536054184.0,1059.0
0,3819.0,1536054245455.0,1536054244364.0,1536054249274.0,1536054244361.0,1098.0,4913.0,http2,1536054245037.0,1536054245462.0,1536054245442.0,1536054244.0,1081.0
0,6029.0,1536054305398.0,1536054304332.0,1536054311427.0,1536054304330.0,1073.0,7097.0,http2,1536054304980.0,1536054305405.0,1536054305386.0,1536054304.0,1056.0
0,6951.0,1536054365438.0,1536054364369.0,1536054372389.0,1536054364364.0,1076.0,8025.0,http2,1536054365020.0,1536054365445.0,1536054365425.0,1536054364.0,1061.0
0,3859.0,1536054425549.0,1536054424454.0,1536054429408.0,1536054424452.0,1102.0,4956.0,http2,1536054425140.0,1536054425556.0,1536054425341.0,1536054424.0,889.0
0,5941.0,1536054485522.0,1536054484449.0,1536054491463.0,1536054484449.0,1080.0,7014.0,http2,1536054485104.0,1536054485529.0,1536054485510.0,1536054484.0,1061.0
0,6236.0,1536054545485.0,1536054544408.0,1536054551721.0,1536054544404.0,1083.0,7317.0,http2,1536054545067.0,1536054545491.0,1536054545473.0,1536054544.0,1069.0
0,3807.0,1536054604760.0,1536054603661.0,1536054608567.0,1536054603660.0,1106.0,4907.0,http2,1536054604342.0,1536054604767.0,1536054604747.0,1536054604.0,1087.0
0,5640.0,1536054664713.0,1536054663637.0,1536054670353.0,1536054663636.0,1082.0,6717.0,http2,1536054664295.0,1536054664719.0,1536054664700.0,1536054664.0,1064.0
0,6117.0,1536054725355.0,1536054724285.0,1536054731472.0,1536054724284.0,1078.0,7188.0,http2,1536054724946.0,1536054725363.0,1536054725148.0,1536054724.0,864.0
0,5519.0,1536054785528.0,1536054784420.0,1536054791047.0,1536054784417.0,1115.0,6630.0,http2,1536054785110.0,1536054785535.0,1536054785515.0,1536054784.0,1098.0
0,6015.0,1536054845059.0,1536054843976.0,1536054851074.0,1536054843975.0,1090.0,7099.0,http2,1536054844641.0,1536054845066.0,1536054845046.0,1536054844.0,1071.0
0,5757.0,1536054905078.0,1536054904005.0,1536054910835.0,1536054904004.0,1079.0,6831.0,http2,1536054904659.0,1536054905084.0,1536054905065.0,1536054904.0,1061.0
0,6234.0,1536054964874.0,1536054963765.0,1536054971108.0,1536054963765.0,1116.0,7343.0,http2,1536054964456.0,1536054964881.0,1536054964862.0,1536054964.0,1097.0
0,5939.0,1536055025105.0,1536055024036.0,1536055031044.0,1536055024036.0,1075.0,7008.0,http2,1536055024687.0,1536055025111.0,1536055025093.0,1536055024.0,1057.0
0,6017.0,1536055085045.0,1536055083972.0,1536055091062.0,1536055083971.0,1079.0,7091.0,http2,1536055084627.0,1536055085051.0,1536055085033.0,1536055084.0,1062.0
0,6739.0,1536055145108.0,1536055143989.0,1536055151847.0,1536055143989.0,1126.0,7858.0,http2,1536055144690.0,1536055145115.0,1536055145096.0,1536055144.0,1107.0
0,5891.0,1536055204963.0,1536055203886.0,1536055210854.0,1536055203884.0,1085.0,6970.0,http2,1536055204545.0,1536055204971.0,1536055204951.0,1536055204.0,1067.0
0,4354.0,1536055264870.0,1536055263797.0,1536055269224.0,1536055263796.0,1080.0,5428.0,http2,1536055264452.0,1536055264877.0,1536055264857.0,1536055264.0,1061.0
0,5698.0,1536055325311.0,1536055324193.0,1536055331009.0,1536055324193.0,1125.0,6816.0,http2,1536055324893.0,1536055325318.0,1536055325298.0,1536055324.0,1105.0
0,4590.0,1536055385023.0,1536055383941.0,1536055389613.0,1536055383940.0,1090.0,5673.0,http2,1536055384605.0,1536055385031.0,1536055385011.0,1536055384.0,1071.0
0,5479.0,1536055445648.0,1536055444559.0,1536055451127.0,1536055444556.0,1096.0,6571.0,http2,1536055445230.0,1536055445655.0,1536055445635.0,1536055445.0,1079.0
0,3950.0,1536055505299.0,1536055504206.0,1536055509249.0,1536055504200.0,1100.0,5049.0,http2,1536055504881.0,1536055505306.0,1536055505286.0,1536055504.0,1086.0
0,5466.0,1536055565385.0,1536055564309.0,1536055570851.0,1536055564308.0,1082.0,6543.0,http2,1536055564967.0,1536055565391.0,1536055565372.0,1536055564.0,1064.0
0,5945.0,1536055625014.0,1536055623901.0,1536055630959.0,1536055623900.0,1120.0,7059.0,http2,1536055624596.0,1536055625021.0,1536055625001.0,1536055624.0,1101.0
