,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,36.0,1535909944676.0,1535909943984.0,1535909944712.0,1535909943984.0,692.0,728.0,http2,1535909943984.0,1535909944676.0,1535909943984.0,1535909944.0,0.0
0,34.0,1535910004543.0,1535910003787.0,1535910004577.0,1535910003786.0,753.0,791.0,http2,1535910003787.0,1535910004540.0,1535910003787.0,1535910004.0,1.0
0,37.0,1535910065300.0,1535910064545.0,1535910065337.0,1535910064545.0,754.0,792.0,http2,1535910064545.0,1535910065299.0,1535910064545.0,1535910065.0,0.0
0,36.0,1535910125041.0,1535910124305.0,1535910125077.0,1535910124302.0,735.0,775.0,http2,1535910124305.0,1535910125040.0,1535910124305.0,1535910124.0,3.0
0,33.0,1535910184802.0,1535910184038.0,1535910184835.0,1535910184037.0,761.0,798.0,http2,1535910184038.0,1535910184799.0,1535910184038.0,1535910184.0,1.0
0,34.0,1535910244552.0,1535910243798.0,1535910244586.0,1535910243797.0,750.0,789.0,http2,1535910243798.0,1535910244548.0,1535910243798.0,1535910244.0,1.0
0,39.0,1535910305307.0,1535910304553.0,1535910305346.0,1535910304552.0,751.0,794.0,http2,1535910304553.0,1535910305304.0,1535910304553.0,1535910305.0,1.0
0,41.0,1535910365016.0,1535910364313.0,1535910365057.0,1535910364313.0,703.0,744.0,http2,1535910364313.0,1535910365016.0,1535910364313.0,1535910364.0,0.0
0,34.0,1535910424771.0,1535910424016.0,1535910424805.0,1535910424015.0,752.0,790.0,http2,1535910424016.0,1535910424768.0,1535910424016.0,1535910424.0,1.0
0,37.0,1535910484532.0,1535910483772.0,1535910484569.0,1535910483770.0,757.0,799.0,http2,1535910483772.0,1535910484529.0,1535910483772.0,1535910484.0,2.0
0,34.0,1535910545315.0,1535910544542.0,1535910545349.0,1535910544542.0,771.0,807.0,http2,1535910544542.0,1535910545313.0,1535910544542.0,1535910545.0,0.0
0,37.0,1535910605048.0,1535910604310.0,1535910605085.0,1535910604309.0,737.0,776.0,http2,1535910604310.0,1535910605047.0,1535910604310.0,1535910604.0,1.0
0,34.0,1535910664827.0,1535910664057.0,1535910664861.0,1535910664052.0,768.0,809.0,http2,1535910664057.0,1535910664825.0,1535910664057.0,1535910664.0,5.0
0,36.0,1535910724573.0,1535910723810.0,1535910724609.0,1535910723809.0,762.0,800.0,http2,1535910723810.0,1535910724572.0,1535910723810.0,1535910724.0,1.0
0,36.0,1535910785356.0,1535910784566.0,1535910785392.0,1535910784565.0,789.0,827.0,http2,1535910784566.0,1535910785355.0,1535910784566.0,1535910785.0,1.0
