,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6430.0,1536254525104.0,1536254524382.0,1536254531534.0,1536254524380.0,940.0,7154.0,http1,1536254524886.0,1536254525322.0,1536254525092.0,1536254524.0,712.0
0,6060.0,1536254584548.0,1536254583824.0,1536254590608.0,1536254583823.0,815.0,6785.0,http1,1536254584330.0,1536254584639.0,1536254584536.0,1536254584.0,713.0
0,4703.0,1536254644635.0,1536254643920.0,1536254649338.0,1536254643918.0,805.0,5420.0,http1,1536254644417.0,1536254644725.0,1536254644622.0,1536254644.0,704.0
0,4536.0,1536254705420.0,1536254704682.0,1536254709956.0,1536254704682.0,746.0,5274.0,http1,1536254705202.0,1536254705428.0,1536254705407.0,1536254705.0,725.0
0,4673.0,1536254765044.0,1536254764319.0,1536254769717.0,1536254764318.0,733.0,5399.0,http1,1536254764825.0,1536254765052.0,1536254765031.0,1536254764.0,713.0
0,5811.0,1536254824962.0,1536254824141.0,1536254830773.0,1536254824139.0,828.0,6634.0,http1,1536254824643.0,1536254824969.0,1536254824949.0,1536254824.0,810.0
0,4320.0,1536254884837.0,1536254884104.0,1536254889157.0,1536254884103.0,741.0,5054.0,http1,1536254884618.0,1536254884845.0,1536254884824.0,1536254884.0,721.0
0,4136.0,1536254945314.0,1536254944585.0,1536254949450.0,1536254944583.0,736.0,4867.0,http1,1536254945095.0,1536254945321.0,1536254945301.0,1536254945.0,718.0
0,4545.0,1536255004578.0,1536255003857.0,1536255009123.0,1536255003855.0,728.0,5268.0,http1,1536255004359.0,1536255004585.0,1536255004565.0,1536255004.0,710.0
0,4277.0,1536255065343.0,1536255064595.0,1536255069620.0,1536255064594.0,755.0,5026.0,http1,1536255065124.0,1536255065350.0,1536255065330.0,1536255065.0,736.0
0,4408.0,1536255124787.0,1536255124042.0,1536255129195.0,1536255124042.0,753.0,5153.0,http1,1536255124566.0,1536255124795.0,1536255124775.0,1536255124.0,733.0
0,4462.0,1536255185218.0,1536255184495.0,1536255189680.0,1536255184494.0,730.0,5186.0,http1,1536255184998.0,1536255185225.0,1536255185206.0,1536255184.0,712.0
0,4591.0,1536255244780.0,1536255244032.0,1536255249371.0,1536255244031.0,756.0,5340.0,http1,1536255244561.0,1536255244788.0,1536255244767.0,1536255244.0,736.0
0,4445.0,1536255305446.0,1536255304715.0,1536255309891.0,1536255304715.0,738.0,5176.0,http1,1536255305227.0,1536255305453.0,1536255305433.0,1536255305.0,718.0
0,4803.0,1536255364975.0,1536255364260.0,1536255369778.0,1536255364258.0,806.0,5520.0,http1,1536255364757.0,1536255365066.0,1536255364963.0,1536255364.0,705.0
0,4566.0,1536255424964.0,1536255424206.0,1536255429530.0,1536255424205.0,766.0,5325.0,http1,1536255424745.0,1536255424972.0,1536255424951.0,1536255424.0,746.0
0,4254.0,1536255484627.0,1536255483895.0,1536255488881.0,1536255483894.0,739.0,4987.0,http1,1536255484408.0,1536255484634.0,1536255484614.0,1536255484.0,720.0
0,4800.0,1536255545025.0,1536255544309.0,1536255549825.0,1536255544307.0,724.0,5518.0,http1,1536255544806.0,1536255545033.0,1536255545013.0,1536255544.0,706.0
0,4564.0,1536255605002.0,1536255604239.0,1536255609566.0,1536255604239.0,770.0,5327.0,http1,1536255604783.0,1536255605009.0,1536255604989.0,1536255604.0,750.0
0,5286.0,1536255664675.0,1536255663931.0,1536255669961.0,1536255663927.0,753.0,6034.0,http1,1536255664457.0,1536255664684.0,1536255664663.0,1536255664.0,736.0
0,5651.0,1536255725007.0,1536255724283.0,1536255730658.0,1536255724274.0,731.0,6384.0,http1,1536255724788.0,1536255725014.0,1536255724994.0,1536255724.0,720.0
0,4618.0,1536255784750.0,1536255783995.0,1536255789368.0,1536255783994.0,762.0,5374.0,http1,1536255784531.0,1536255784757.0,1536255784737.0,1536255784.0,743.0
