,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3574.0,1533806823977.0,1533806823610.0,1533806827551.0,1533806823609.0,374.0,3942.0,http2,1533806823959.0,1533806823984.0,1533806823966.0,1533806828.0,357.0
0,3802.0,1533806884932.0,1533806884510.0,1533806888734.0,1533806884509.0,431.0,4225.0,http2,1533806884901.0,1533806884941.0,1533806884922.0,1533806889.0,413.0
0,3970.0,1533806944112.0,1533806943741.0,1533806948082.0,1533806943737.0,379.0,4345.0,http2,1533806944095.0,1533806944120.0,1533806944101.0,1533806948.0,364.0
0,3572.0,1533807004465.0,1533807004045.0,1533807008037.0,1533807004041.0,428.0,3996.0,http2,1533807004437.0,1533807004473.0,1533807004454.0,1533807008.0,413.0
0,3567.0,1533807064313.0,1533807063986.0,1533807067880.0,1533807063985.0,334.0,3895.0,http2,1533807064295.0,1533807064320.0,1533807064302.0,1533807068.0,317.0
0,3782.0,1533807124215.0,1533807123818.0,1533807127997.0,1533807123817.0,405.0,4180.0,http2,1533807124196.0,1533807124223.0,1533807124204.0,1533807128.0,387.0
0,3577.0,1533807184283.0,1533807183956.0,1533807187860.0,1533807183954.0,334.0,3906.0,http2,1533807184265.0,1533807184290.0,1533807184271.0,1533807188.0,317.0
0,4100.0,1533807244438.0,1533807244023.0,1533807248538.0,1533807244022.0,423.0,4516.0,http2,1533807244419.0,1533807244446.0,1533807244427.0,1533807249.0,405.0
0,3532.0,1533807304905.0,1533807304490.0,1533807308437.0,1533807304489.0,423.0,3948.0,http2,1533807304870.0,1533807304913.0,1533807304894.0,1533807308.0,405.0
0,3821.0,1533807364804.0,1533807364404.0,1533807368625.0,1533807364404.0,408.0,4221.0,http2,1533807364771.0,1533807364812.0,1533807364793.0,1533807369.0,389.0
0,6744.0,1533807424134.0,1533807423578.0,1533807430878.0,1533807423578.0,562.0,7300.0,http2,1533807424113.0,1533807424140.0,1533807424123.0,1533807431.0,545.0
0,3699.0,1533807484181.0,1533807483841.0,1533807487880.0,1533807483837.0,347.0,4043.0,http2,1533807484163.0,1533807484188.0,1533807484170.0,1533807488.0,333.0
0,3556.0,1533807544183.0,1533807543815.0,1533807547739.0,1533807543813.0,375.0,3926.0,http2,1533807544165.0,1533807544190.0,1533807544171.0,1533807548.0,358.0
0,6778.0,1533807604066.0,1533807603682.0,1533807610844.0,1533807603681.0,390.0,7163.0,http2,1533807604048.0,1533807604072.0,1533807604055.0,1533807611.0,374.0
0,4336.0,1533807664115.0,1533807663782.0,1533807668451.0,1533807663782.0,341.0,4669.0,http2,1533807664097.0,1533807664123.0,1533807664104.0,1533807668.0,322.0
0,6433.0,1533807724707.0,1533807724320.0,1533807731140.0,1533807724319.0,396.0,6821.0,http2,1533807724673.0,1533807724716.0,1533807724696.0,1533807731.0,377.0
0,4139.0,1533807784468.0,1533807784070.0,1533807788607.0,1533807784069.0,406.0,4538.0,http2,1533807784444.0,1533807784476.0,1533807784457.0,1533807789.0,388.0
0,3687.0,1533807843942.0,1533807843567.0,1533807847629.0,1533807843567.0,381.0,4062.0,http2,1533807843924.0,1533807843948.0,1533807843930.0,1533807848.0,363.0
0,3699.0,1533807903923.0,1533807903562.0,1533807907622.0,1533807903561.0,369.0,4061.0,http2,1533807903906.0,1533807903931.0,1533807903912.0,1533807908.0,351.0
0,3682.0,1533807963964.0,1533807963586.0,1533807967646.0,1533807963585.0,385.0,4061.0,http2,1533807963946.0,1533807963971.0,1533807963953.0,1533807968.0,368.0
0,3855.0,1533808023924.0,1533808023607.0,1533808027779.0,1533808023607.0,324.0,4172.0,http2,1533808023907.0,1533808023931.0,1533808023913.0,1533808028.0,306.0
0,3926.0,1533808084101.0,1533808083726.0,1533808088027.0,1533808083725.0,382.0,4302.0,http2,1533808084080.0,1533808084108.0,1533808084089.0,1533808088.0,364.0
0,3782.0,1533808144328.0,1533808143962.0,1533808148110.0,1533808143961.0,373.0,4149.0,http2,1533808144308.0,1533808144335.0,1533808144317.0,1533808148.0,356.0
0,3630.0,1533808204383.0,1533808204042.0,1533808208013.0,1533808204041.0,348.0,3972.0,http2,1533808204359.0,1533808204390.0,1533808204372.0,1533808208.0,331.0
0,3554.0,1533808264337.0,1533808263957.0,1533808267891.0,1533808263954.0,387.0,3937.0,http2,1533808264313.0,1533808264344.0,1533808264325.0,1533808268.0,371.0
0,3768.0,1533808324327.0,1533808323833.0,1533808328095.0,1533808323829.0,504.0,4266.0,http2,1533808324307.0,1533808324337.0,1533808324310.0,1533808328.0,481.0
0,3819.0,1533808384424.0,1533808384057.0,1533808388243.0,1533808384056.0,374.0,4187.0,http2,1533808384406.0,1533808384431.0,1533808384413.0,1533808388.0,357.0
0,6399.0,1533808444583.0,1533808444201.0,1533808450982.0,1533808444198.0,390.0,6784.0,http2,1533808444559.0,1533808444591.0,1533808444572.0,1533808451.0,374.0
0,3534.0,1533808504316.0,1533808503942.0,1533808507850.0,1533808503942.0,382.0,3908.0,http2,1533808504297.0,1533808504324.0,1533808504305.0,1533808508.0,363.0
0,3597.0,1533808564166.0,1533808563794.0,1533808567763.0,1533808563793.0,378.0,3970.0,http2,1533808564147.0,1533808564172.0,1533808564154.0,1533808568.0,361.0
0,3574.0,1533808624104.0,1533808623711.0,1533808627678.0,1533808623710.0,400.0,3968.0,http2,1533808624087.0,1533808624111.0,1533808624093.0,1533808628.0,383.0
0,3801.0,1533808683976.0,1533808683637.0,1533808687777.0,1533808683633.0,347.0,4144.0,http2,1533808683959.0,1533808683984.0,1533808683965.0,1533808688.0,332.0
0,3580.0,1533808744081.0,1533808743722.0,1533808747661.0,1533808743722.0,366.0,3939.0,http2,1533808744064.0,1533808744088.0,1533808744070.0,1533808748.0,348.0
0,3689.0,1533808804000.0,1533808803637.0,1533808807689.0,1533808803637.0,371.0,4052.0,http2,1533808803982.0,1533808804008.0,1533808803989.0,1533808808.0,352.0
0,3754.0,1533808864038.0,1533808863664.0,1533808867792.0,1533808863662.0,382.0,4130.0,http2,1533808864021.0,1533808864046.0,1533808864027.0,1533808868.0,365.0
0,3334.0,1533808924088.0,1533808923731.0,1533808927422.0,1533808923730.0,364.0,3692.0,http2,1533808924071.0,1533808924095.0,1533808924077.0,1533808927.0,347.0
0,3585.0,1533808984868.0,1533808984458.0,1533808988453.0,1533808984457.0,418.0,3996.0,http2,1533808984835.0,1533808984876.0,1533808984857.0,1533808988.0,400.0
0,3648.0,1533809044766.0,1533809044378.0,1533809048414.0,1533809044377.0,395.0,4037.0,http2,1533809044733.0,1533809044773.0,1533809044755.0,1533809048.0,378.0
0,3444.0,1533809104690.0,1533809104289.0,1533809108134.0,1533809104286.0,408.0,3848.0,http2,1533809104661.0,1533809104697.0,1533809104678.0,1533809108.0,392.0
0,6464.0,1533809164470.0,1533809164079.0,1533809170934.0,1533809164079.0,398.0,6855.0,http2,1533809164439.0,1533809164477.0,1533809164458.0,1533809171.0,379.0
0,3467.0,1533809224419.0,1533809223974.0,1533809227886.0,1533809223973.0,453.0,3913.0,http2,1533809224393.0,1533809224427.0,1533809224408.0,1533809228.0,435.0
0,3321.0,1533809284444.0,1533809284054.0,1533809287765.0,1533809284054.0,398.0,3711.0,http2,1533809284420.0,1533809284452.0,1533809284433.0,1533809288.0,379.0
0,3434.0,1533809344086.0,1533809343722.0,1533809347520.0,1533809343721.0,370.0,3799.0,http2,1533809344068.0,1533809344092.0,1533809344075.0,1533809348.0,354.0
0,3913.0,1533809404818.0,1533809404491.0,1533809408731.0,1533809404486.0,1125.0,4245.0,http2,1533809404790.0,1533809405616.0,1533809404807.0,1533809409.0,321.0
0,3806.0,1533809464248.0,1533809463867.0,1533809468054.0,1533809463866.0,388.0,4188.0,http2,1533809464229.0,1533809464255.0,1533809464237.0,1533809468.0,371.0
0,3455.0,1533809524370.0,1533809524010.0,1533809527825.0,1533809524009.0,367.0,3816.0,http2,1533809524356.0,1533809524377.0,1533809524358.0,1533809528.0,349.0
0,3769.0,1533809584146.0,1533809583789.0,1533809587915.0,1533809583785.0,363.0,4130.0,http2,1533809584128.0,1533809584152.0,1533809584135.0,1533809588.0,350.0
0,6982.0,1533809644229.0,1533809643870.0,1533809651211.0,1533809643870.0,366.0,7341.0,http2,1533809644215.0,1533809644236.0,1533809644217.0,1533809651.0,347.0
0,4275.0,1533809704504.0,1533809704107.0,1533809708779.0,1533809704107.0,405.0,4672.0,http2,1533809704477.0,1533809704512.0,1533809704493.0,1533809709.0,386.0
0,3494.0,1533809764104.0,1533809763710.0,1533809767598.0,1533809763710.0,402.0,3888.0,http2,1533809764087.0,1533809764112.0,1533809764093.0,1533809768.0,383.0
0,3459.0,1533809824969.0,1533809824522.0,1533809828428.0,1533809824522.0,455.0,3906.0,http2,1533809824920.0,1533809824977.0,1533809824958.0,1533809828.0,436.0
0,3835.0,1533809884723.0,1533809884342.0,1533809888558.0,1533809884341.0,388.0,4217.0,http2,1533809884701.0,1533809884730.0,1533809884711.0,1533809889.0,370.0
0,3713.0,1533809944854.0,1533809944474.0,1533809948567.0,1533809944474.0,388.0,4093.0,http2,1533809944810.0,1533809944862.0,1533809944844.0,1533809949.0,370.0
0,3640.0,1533810005124.0,1533810004486.0,1533810008764.0,1533810004485.0,661.0,4279.0,http2,1533810004853.0,1533810005147.0,1533810005113.0,1533810009.0,628.0
0,6180.0,1533810064075.0,1533810063698.0,1533810070255.0,1533810063692.0,385.0,6563.0,http2,1533810064058.0,1533810064083.0,1533810064064.0,1533810070.0,372.0
0,3590.0,1533810124750.0,1533810124206.0,1533810128340.0,1533810124205.0,554.0,4135.0,http2,1533810124714.0,1533810124760.0,1533810124739.0,1533810128.0,534.0
0,3744.0,1533810184741.0,1533810184311.0,1533810188485.0,1533810184305.0,437.0,4180.0,http2,1533810184716.0,1533810184748.0,1533810184730.0,1533810188.0,425.0
0,3453.0,1533810244786.0,1533810244426.0,1533810248239.0,1533810244425.0,367.0,3814.0,http2,1533810244752.0,1533810244793.0,1533810244774.0,1533810248.0,349.0
0,3881.0,1533810304776.0,1533810304331.0,1533810308657.0,1533810304330.0,453.0,4327.0,http2,1533810304736.0,1533810304784.0,1533810304765.0,1533810309.0,435.0
0,3937.0,1533810363985.0,1533810363611.0,1533810367922.0,1533810363609.0,381.0,4313.0,http2,1533810363968.0,1533810363992.0,1533810363974.0,1533810368.0,365.0
0,6756.0,1533810424202.0,1533810423885.0,1533810430958.0,1533810423884.0,325.0,7074.0,http2,1533810424185.0,1533810424210.0,1533810424191.0,1533810431.0,307.0
0,3597.0,1533810484261.0,1533810483898.0,1533810487858.0,1533810483895.0,370.0,3963.0,http2,1533810484237.0,1533810484268.0,1533810484249.0,1533810488.0,354.0
0,3660.0,1533810544179.0,1533810543806.0,1533810547839.0,1533810543806.0,381.0,4033.0,http2,1533810544155.0,1533810544187.0,1533810544168.0,1533810548.0,362.0
0,3646.0,1533810604136.0,1533810603746.0,1533810607782.0,1533810603745.0,398.0,4037.0,http2,1533810604117.0,1533810604144.0,1533810604125.0,1533810608.0,380.0
0,3853.0,1533810664062.0,1533810663705.0,1533810667915.0,1533810663702.0,365.0,4213.0,http2,1533810664045.0,1533810664070.0,1533810664051.0,1533810668.0,349.0
0,4174.0,1533810724214.0,1533810723854.0,1533810728388.0,1533810723853.0,368.0,4535.0,http2,1533810724196.0,1533810724222.0,1533810724203.0,1533810728.0,350.0
0,3423.0,1533810789714.0,1533810784348.0,1533810793137.0,1533810784346.0,5374.0,8791.0,http2,1533810789697.0,1533810789722.0,1533810789703.0,1533810793.0,5357.0
0,3573.0,1533810844473.0,1533810844090.0,1533810848046.0,1533810844089.0,391.0,3957.0,http2,1533810844438.0,1533810844481.0,1533810844462.0,1533810848.0,373.0
0,3693.0,1533810904670.0,1533810904257.0,1533810908363.0,1533810904253.0,420.0,4110.0,http2,1533810904644.0,1533810904677.0,1533810904658.0,1533810908.0,405.0
0,6475.0,1533810964725.0,1533810964302.0,1533810971200.0,1533810964301.0,431.0,6899.0,http2,1533810964689.0,1533810964733.0,1533810964714.0,1533810971.0,413.0
0,4099.0,1533811024572.0,1533811024158.0,1533811028671.0,1533811024158.0,422.0,4513.0,http2,1533811024543.0,1533811024580.0,1533811024561.0,1533811029.0,403.0
