,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3332.0,1533806824696.0,1533806824335.0,1533806828028.0,1533806824334.0,369.0,3694.0,http2,1533806824656.0,1533806824704.0,1533806824685.0,1533806828.0,351.0
0,3172.0,1533806884370.0,1533806883996.0,1533806887542.0,1533806883995.0,381.0,3547.0,http2,1533806884352.0,1533806884377.0,1533806884358.0,1533806888.0,363.0
0,3522.0,1533806944907.0,1533806944513.0,1533806948429.0,1533806944513.0,401.0,3916.0,http2,1533806944871.0,1533806944914.0,1533806944896.0,1533806948.0,383.0
0,3763.0,1533807003937.0,1533807003596.0,1533807007700.0,1533807003595.0,348.0,4105.0,http2,1533807003919.0,1533807003944.0,1533807003926.0,1533807008.0,331.0
0,3732.0,1533807063933.0,1533807063557.0,1533807067665.0,1533807063555.0,384.0,4110.0,http2,1533807063916.0,1533807063941.0,1533807063922.0,1533807068.0,367.0
0,3820.0,1533807124183.0,1533807123802.0,1533807128003.0,1533807123800.0,388.0,4203.0,http2,1533807124166.0,1533807124190.0,1533807124172.0,1533807128.0,372.0
0,3964.0,1533807184338.0,1533807183976.0,1533807188302.0,1533807183971.0,369.0,4331.0,http2,1533807184317.0,1533807184345.0,1533807184327.0,1533807188.0,356.0
0,3977.0,1533807244718.0,1533807244283.0,1533807248695.0,1533807244283.0,443.0,4412.0,http2,1533807244687.0,1533807244726.0,1533807244707.0,1533807249.0,424.0
0,3736.0,1533807304036.0,1533807303657.0,1533807307772.0,1533807303657.0,387.0,4115.0,http2,1533807304019.0,1533807304044.0,1533807304025.0,1533807308.0,368.0
0,3725.0,1533807364098.0,1533807363715.0,1533807367823.0,1533807363713.0,390.0,4110.0,http2,1533807364081.0,1533807364105.0,1533807364087.0,1533807368.0,374.0
0,3715.0,1533807424164.0,1533807423672.0,1533807427879.0,1533807423671.0,499.0,4208.0,http2,1533807424146.0,1533807424171.0,1533807424153.0,1533807428.0,482.0
0,3719.0,1533807484137.0,1533807483787.0,1533807487856.0,1533807483787.0,357.0,4069.0,http2,1533807484117.0,1533807484144.0,1533807484125.0,1533807488.0,338.0
0,3938.0,1533807544186.0,1533807543820.0,1533807548124.0,1533807543819.0,373.0,4305.0,http2,1533807544168.0,1533807544193.0,1533807544175.0,1533807548.0,356.0
0,3693.0,1533807604516.0,1533807604105.0,1533807608209.0,1533807604104.0,435.0,4105.0,http2,1533807604481.0,1533807604540.0,1533807604505.0,1533807608.0,401.0
0,3859.0,1533807664872.0,1533807664499.0,1533807668731.0,1533807664498.0,397.0,4233.0,http2,1533807664831.0,1533807664896.0,1533807664861.0,1533807669.0,363.0
0,4491.0,1533807724093.0,1533807723713.0,1533807728584.0,1533807723711.0,387.0,4873.0,http2,1533807724076.0,1533807724100.0,1533807724082.0,1533807729.0,371.0
0,3552.0,1533807784808.0,1533807784415.0,1533807788360.0,1533807784415.0,401.0,3945.0,http2,1533807784773.0,1533807784816.0,1533807784797.0,1533807788.0,382.0
0,4188.0,1533807844704.0,1533807844323.0,1533807848892.0,1533807844323.0,403.0,4569.0,http2,1533807844666.0,1533807844726.0,1533807844693.0,1533807849.0,370.0
0,3568.0,1533807904241.0,1533807903851.0,1533807907809.0,1533807903850.0,398.0,3959.0,http2,1533807904221.0,1533807904249.0,1533807904230.0,1533807908.0,380.0
0,3532.0,1533807964155.0,1533807963775.0,1533807967687.0,1533807963771.0,387.0,3916.0,http2,1533807964136.0,1533807964162.0,1533807964144.0,1533807968.0,373.0
0,3765.0,1533808024025.0,1533808023692.0,1533808027790.0,1533808023692.0,341.0,4098.0,http2,1533808024008.0,1533808024033.0,1533808024014.0,1533808028.0,322.0
0,3787.0,1533808084388.0,1533808083980.0,1533808088175.0,1533808083979.0,414.0,4196.0,http2,1533808084365.0,1533808084394.0,1533808084376.0,1533808088.0,397.0
0,6360.0,1533808144540.0,1533808144148.0,1533808150900.0,1533808144148.0,400.0,6752.0,http2,1533808144509.0,1533808144548.0,1533808144529.0,1533808151.0,381.0
0,3636.0,1533808204204.0,1533808203867.0,1533808207840.0,1533808203866.0,343.0,3974.0,http2,1533808204184.0,1533808204210.0,1533808204193.0,1533808208.0,327.0
0,3546.0,1533808264111.0,1533808263727.0,1533808267657.0,1533808263723.0,391.0,3934.0,http2,1533808264092.0,1533808264118.0,1533808264100.0,1533808268.0,377.0
0,3708.0,1533808324096.0,1533808323619.0,1533808327804.0,1533808323616.0,485.0,4188.0,http2,1533808324075.0,1533808324104.0,1533808324085.0,1533808328.0,469.0
0,3982.0,1533808384165.0,1533808383800.0,1533808388147.0,1533808383796.0,372.0,4351.0,http2,1533808384147.0,1533808384172.0,1533808384154.0,1533808388.0,358.0
0,3483.0,1533808444510.0,1533808444119.0,1533808447993.0,1533808444119.0,399.0,3874.0,http2,1533808444490.0,1533808444518.0,1533808444499.0,1533808448.0,380.0
0,3790.0,1533808504349.0,1533808503968.0,1533808508139.0,1533808503967.0,388.0,4172.0,http2,1533808504331.0,1533808504356.0,1533808504338.0,1533808508.0,371.0
0,3486.0,1533808564494.0,1533808564093.0,1533808567980.0,1533808564093.0,409.0,3887.0,http2,1533808564473.0,1533808564502.0,1533808564483.0,1533808568.0,390.0
0,3826.0,1533808624535.0,1533808624141.0,1533808628361.0,1533808624141.0,402.0,4220.0,http2,1533808624503.0,1533808624543.0,1533808624524.0,1533808628.0,383.0
0,3962.0,1533808684683.0,1533808684328.0,1533808688645.0,1533808684327.0,363.0,4318.0,http2,1533808684654.0,1533808684691.0,1533808684672.0,1533808689.0,345.0
0,3940.0,1533808743994.0,1533808743617.0,1533808747934.0,1533808743616.0,384.0,4318.0,http2,1533808743977.0,1533808744001.0,1533808743983.0,1533808748.0,367.0
0,3328.0,1533808804214.0,1533808803843.0,1533808807542.0,1533808803839.0,379.0,3703.0,http2,1533808804197.0,1533808804222.0,1533808804203.0,1533808808.0,364.0
0,4061.0,1533808864855.0,1533808864524.0,1533808868916.0,1533808864523.0,338.0,4393.0,http2,1533808864827.0,1533808864862.0,1533808864843.0,1533808869.0,320.0
0,3655.0,1533808924262.0,1533808923888.0,1533808927917.0,1533808923883.0,381.0,4034.0,http2,1533808924242.0,1533808924269.0,1533808924251.0,1533808928.0,368.0
0,3754.0,1533808984286.0,1533808983903.0,1533808988040.0,1533808983899.0,391.0,4141.0,http2,1533808984268.0,1533808984294.0,1533808984275.0,1533808988.0,376.0
0,3744.0,1533809044372.0,1533809043992.0,1533809048116.0,1533809043991.0,387.0,4125.0,http2,1533809044352.0,1533809044379.0,1533809044361.0,1533809048.0,370.0
0,6337.0,1533809104454.0,1533809104077.0,1533809110791.0,1533809104075.0,385.0,6716.0,http2,1533809104429.0,1533809104462.0,1533809104443.0,1533809111.0,368.0
0,3888.0,1533809164241.0,1533809163751.0,1533809168129.0,1533809163748.0,497.0,4381.0,http2,1533809164221.0,1533809164248.0,1533809164229.0,1533809168.0,481.0
0,6440.0,1533809224561.0,1533809224101.0,1533809231001.0,1533809224100.0,469.0,6901.0,http2,1533809224531.0,1533809224570.0,1533809224550.0,1533809231.0,450.0
0,3520.0,1533809284355.0,1533809283955.0,1533809287875.0,1533809283954.0,407.0,3921.0,http2,1533809284336.0,1533809284362.0,1533809284344.0,1533809288.0,390.0
0,3767.0,1533809344241.0,1533809343847.0,1533809348008.0,1533809343847.0,401.0,4161.0,http2,1533809344219.0,1533809344248.0,1533809344229.0,1533809348.0,382.0
0,3620.0,1533809404322.0,1533809403991.0,1533809407942.0,1533809403988.0,339.0,3954.0,http2,1533809404302.0,1533809404330.0,1533809404311.0,1533809408.0,323.0
0,4164.0,1533809464300.0,1533809463899.0,1533809468464.0,1533809463896.0,407.0,4568.0,http2,1533809464278.0,1533809464306.0,1533809464288.0,1533809468.0,392.0
0,4080.0,1533809524818.0,1533809524431.0,1533809528898.0,1533809524423.0,413.0,4475.0,http2,1533809524781.0,1533809524844.0,1533809524808.0,1533809529.0,385.0
0,3758.0,1533809584219.0,1533809583876.0,1533809587977.0,1533809583875.0,350.0,4102.0,http2,1533809584200.0,1533809584226.0,1533809584208.0,1533809588.0,333.0
0,3705.0,1533809644348.0,1533809643977.0,1533809648053.0,1533809643975.0,377.0,4078.0,http2,1533809644330.0,1533809644354.0,1533809644336.0,1533809648.0,361.0
0,5950.0,1533809704388.0,1533809703975.0,1533809710338.0,1533809703973.0,421.0,6365.0,http2,1533809704362.0,1533809704396.0,1533809704377.0,1533809710.0,404.0
0,3869.0,1533809764539.0,1533809764171.0,1533809768408.0,1533809764167.0,375.0,4241.0,http2,1533809764512.0,1533809764546.0,1533809764527.0,1533809768.0,360.0
0,3703.0,1533809824746.0,1533809824339.0,1533809828449.0,1533809824338.0,415.0,4111.0,http2,1533809824720.0,1533809824754.0,1533809824735.0,1533809828.0,397.0
0,3732.0,1533809884697.0,1533809884339.0,1533809888429.0,1533809884335.0,366.0,4094.0,http2,1533809884680.0,1533809884705.0,1533809884686.0,1533809888.0,351.0
0,3512.0,1533809944751.0,1533809944352.0,1533809948263.0,1533809944352.0,406.0,3911.0,http2,1533809944725.0,1533809944758.0,1533809944739.0,1533809948.0,387.0
0,4395.0,1533810004700.0,1533810004327.0,1533810009095.0,1533810004327.0,381.0,4768.0,http2,1533810004672.0,1533810004708.0,1533810004689.0,1533810009.0,362.0
0,4228.0,1533810064416.0,1533810064003.0,1533810068644.0,1533810064003.0,424.0,4641.0,http2,1533810064393.0,1533810064427.0,1533810064398.0,1533810069.0,395.0
0,3595.0,1533810124116.0,1533810123601.0,1533810127711.0,1533810123601.0,522.0,4110.0,http2,1533810124095.0,1533810124123.0,1533810124104.0,1533810128.0,503.0
0,3826.0,1533810184040.0,1533810183659.0,1533810187866.0,1533810183658.0,388.0,4208.0,http2,1533810184022.0,1533810184047.0,1533810184029.0,1533810188.0,371.0
0,3670.0,1533810244224.0,1533810243844.0,1533810247894.0,1533810243843.0,386.0,4051.0,http2,1533810244205.0,1533810244230.0,1533810244212.0,1533810248.0,369.0
0,3605.0,1533810304249.0,1533810303855.0,1533810307854.0,1533810303854.0,401.0,4000.0,http2,1533810304229.0,1533810304256.0,1533810304237.0,1533810308.0,383.0
0,3996.0,1533810364167.0,1533810363818.0,1533810368163.0,1533810363818.0,356.0,4345.0,http2,1533810364143.0,1533810364174.0,1533810364155.0,1533810368.0,337.0
0,3550.0,1533810424445.0,1533810424079.0,1533810427995.0,1533810424079.0,374.0,3916.0,http2,1533810424427.0,1533810424453.0,1533810424434.0,1533810428.0,355.0
0,3415.0,1533810484365.0,1533810483963.0,1533810487780.0,1533810483963.0,410.0,3817.0,http2,1533810484339.0,1533810484373.0,1533810484354.0,1533810488.0,391.0
0,6450.0,1533810544072.0,1533810543744.0,1533810550522.0,1533810543743.0,336.0,6779.0,http2,1533810544055.0,1533810544080.0,1533810544061.0,1533810551.0,318.0
0,3846.0,1533810604793.0,1533810604368.0,1533810608639.0,1533810604368.0,450.0,4271.0,http2,1533810604753.0,1533810604818.0,1533810604782.0,1533810609.0,414.0
0,3737.0,1533810663986.0,1533810663614.0,1533810667723.0,1533810663614.0,379.0,4109.0,http2,1533810663967.0,1533810663993.0,1533810663975.0,1533810668.0,361.0
0,3763.0,1533810724047.0,1533810723695.0,1533810727810.0,1533810723695.0,359.0,4115.0,http2,1533810724030.0,1533810724054.0,1533810724036.0,1533810728.0,341.0
0,4384.0,1533810784066.0,1533810783672.0,1533810788450.0,1533810783672.0,401.0,4778.0,http2,1533810784050.0,1533810784073.0,1533810784054.0,1533810788.0,382.0
0,4222.0,1533810844713.0,1533810844287.0,1533810848935.0,1533810844287.0,434.0,4648.0,http2,1533810844678.0,1533810844721.0,1533810844702.0,1533810849.0,415.0
0,3820.0,1533810904268.0,1533810903900.0,1533810908088.0,1533810903899.0,376.0,4189.0,http2,1533810904251.0,1533810904276.0,1533810904257.0,1533810908.0,358.0
0,3593.0,1533810964470.0,1533810964061.0,1533810968063.0,1533810964061.0,416.0,4002.0,http2,1533810964442.0,1533810964477.0,1533810964458.0,1533810968.0,397.0
0,3595.0,1533811024504.0,1533811024036.0,1533811028099.0,1533811024035.0,475.0,4064.0,http2,1533811024481.0,1533811024511.0,1533811024492.0,1533811028.0,457.0
0,3773.0,1533811084405.0,1533811084065.0,1533811088178.0,1533811084064.0,348.0,4114.0,http2,1533811084385.0,1533811084413.0,1533811084394.0,1533811088.0,330.0
0,3551.0,1533811144536.0,1533811144135.0,1533811148087.0,1533811144132.0,411.0,3955.0,http2,1533811144501.0,1533811144546.0,1533811144525.0,1533811148.0,393.0
0,3867.0,1533811204441.0,1533811204056.0,1533811208308.0,1533811204055.0,393.0,4253.0,http2,1533811204414.0,1533811204449.0,1533811204430.0,1533811208.0,375.0
0,4118.0,1533811264628.0,1533811264276.0,1533811268746.0,1533811264275.0,359.0,4471.0,http2,1533811264605.0,1533811264635.0,1533811264616.0,1533811269.0,341.0
0,3815.0,1533811324107.0,1533811323708.0,1533811327922.0,1533811323707.0,406.0,4215.0,http2,1533811324089.0,1533811324114.0,1533811324096.0,1533811328.0,389.0
0,3954.0,1533811384272.0,1533811383883.0,1533811388226.0,1533811383882.0,396.0,4344.0,http2,1533811384251.0,1533811384279.0,1533811384261.0,1533811388.0,379.0
0,6397.0,1533811444478.0,1533811444072.0,1533811450875.0,1533811444071.0,414.0,6804.0,http2,1533811444451.0,1533811444486.0,1533811444467.0,1533811451.0,396.0
0,4101.0,1533811504239.0,1533811503851.0,1533811508340.0,1533811503848.0,395.0,4492.0,http2,1533811504222.0,1533811504246.0,1533811504228.0,1533811508.0,380.0
0,3661.0,1533811564684.0,1533811564303.0,1533811568345.0,1533811564300.0,389.0,4045.0,http2,1533811564651.0,1533811564692.0,1533811564673.0,1533811568.0,373.0
0,4107.0,1533811624723.0,1533811624327.0,1533811628830.0,1533811624322.0,403.0,4508.0,http2,1533811624689.0,1533811624730.0,1533811624713.0,1533811629.0,391.0
0,3605.0,1533811684193.0,1533811683808.0,1533811687798.0,1533811683807.0,393.0,3991.0,http2,1533811684176.0,1533811684201.0,1533811684182.0,1533811688.0,375.0
0,3460.0,1533811744065.0,1533811743747.0,1533811747525.0,1533811743747.0,326.0,3778.0,http2,1533811744048.0,1533811744073.0,1533811744054.0,1533811748.0,307.0
0,3696.0,1533811804899.0,1533811804492.0,1533811808595.0,1533811804491.0,414.0,4104.0,http2,1533811804860.0,1533811804906.0,1533811804888.0,1533811809.0,397.0
0,3636.0,1533811863935.0,1533811863558.0,1533811867571.0,1533811863556.0,384.0,4015.0,http2,1533811863918.0,1533811863942.0,1533811863924.0,1533811868.0,368.0
0,3560.0,1533811924989.0,1533811924527.0,1533811928549.0,1533811924526.0,469.0,4023.0,http2,1533811924960.0,1533811924996.0,1533811924977.0,1533811929.0,451.0
0,3348.0,1533811984900.0,1533811984507.0,1533811988248.0,1533811984507.0,400.0,3741.0,http2,1533811984875.0,1533811984907.0,1533811984888.0,1533811988.0,381.0
0,3641.0,1533812044620.0,1533812044216.0,1533812048261.0,1533812044213.0,412.0,4048.0,http2,1533812044590.0,1533812044628.0,1533812044608.0,1533812048.0,395.0
0,3645.0,1533812104587.0,1533812104224.0,1533812108232.0,1533812104223.0,370.0,4009.0,http2,1533812104570.0,1533812104594.0,1533812104576.0,1533812108.0,353.0
0,3520.0,1533812164632.0,1533812164195.0,1533812168152.0,1533812164195.0,445.0,3957.0,http2,1533812164606.0,1533812164640.0,1533812164621.0,1533812168.0,426.0
0,3675.0,1533812224510.0,1533812224124.0,1533812228185.0,1533812224119.0,393.0,4066.0,http2,1533812224492.0,1533812224517.0,1533812224499.0,1533812228.0,380.0
0,3637.0,1533812284352.0,1533812284031.0,1533812287989.0,1533812284031.0,328.0,3958.0,http2,1533812284331.0,1533812284359.0,1533812284340.0,1533812288.0,309.0
0,3678.0,1533812344329.0,1533812343960.0,1533812348007.0,1533812343959.0,377.0,4048.0,http2,1533812344306.0,1533812344337.0,1533812344318.0,1533812348.0,359.0
0,3998.0,1533812404381.0,1533812403971.0,1533812408379.0,1533812403970.0,418.0,4409.0,http2,1533812404358.0,1533812404389.0,1533812404370.0,1533812408.0,400.0
