,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4080.0,1533806825036.0,1533806824685.0,1533806829116.0,1533806824684.0,359.0,4432.0,http1,1533806824997.0,1533806825044.0,1533806825024.0,1533806829.0,340.0
0,4107.0,1533806884594.0,1533806884267.0,1533806888701.0,1533806884266.0,336.0,4435.0,http1,1533806884576.0,1533806884603.0,1533806884582.0,1533806889.0,316.0
0,4281.0,1533806944202.0,1533806943825.0,1533806948483.0,1533806943821.0,384.0,4662.0,http1,1533806944183.0,1533806944209.0,1533806944189.0,1533806948.0,368.0
0,4289.0,1533807004842.0,1533807004491.0,1533807009131.0,1533807004490.0,358.0,4641.0,http1,1533807004801.0,1533807004849.0,1533807004830.0,1533807009.0,340.0
0,4043.0,1533807064645.0,1533807064242.0,1533807068688.0,1533807064241.0,411.0,4447.0,http1,1533807064615.0,1533807064653.0,1533807064633.0,1533807069.0,392.0
0,3990.0,1533807124167.0,1533807123832.0,1533807128157.0,1533807123830.0,342.0,4327.0,http1,1533807124147.0,1533807124174.0,1533807124154.0,1533807128.0,324.0
0,4253.0,1533807184625.0,1533807184281.0,1533807188878.0,1533807184278.0,353.0,4600.0,http1,1533807184594.0,1533807184634.0,1533807184613.0,1533807189.0,335.0
0,4006.0,1533807244390.0,1533807244028.0,1533807248396.0,1533807244025.0,370.0,4371.0,http1,1533807244372.0,1533807244398.0,1533807244378.0,1533807248.0,353.0
0,3945.0,1533807305096.0,1533807304502.0,1533807309041.0,1533807304502.0,602.0,4539.0,http1,1533807305066.0,1533807305104.0,1533807305084.0,1533807309.0,582.0
0,3894.0,1533807364568.0,1533807364179.0,1533807368462.0,1533807364178.0,397.0,4284.0,http1,1533807364541.0,1533807364576.0,1533807364555.0,1533807368.0,377.0
0,3518.0,1533807425960.0,1533807424602.0,1533807429478.0,1533807424602.0,1366.0,4876.0,http1,1533807425937.0,1533807425968.0,1533807425946.0,1533807429.0,1344.0
0,3784.0,1533807484964.0,1533807484590.0,1533807488748.0,1533807484589.0,383.0,4159.0,http1,1533807484911.0,1533807484973.0,1533807484952.0,1533807489.0,363.0
0,4105.0,1533807544188.0,1533807543813.0,1533807548293.0,1533807543811.0,383.0,4482.0,http1,1533807544170.0,1533807544196.0,1533807544176.0,1533807548.0,365.0
0,3849.0,1533807604997.0,1533807604418.0,1533807608846.0,1533807604418.0,586.0,4428.0,http1,1533807604974.0,1533807605004.0,1533807604984.0,1533807609.0,566.0
0,3531.0,1533807664310.0,1533807663972.0,1533807667841.0,1533807663971.0,345.0,3870.0,http1,1533807664284.0,1533807664317.0,1533807664297.0,1533807668.0,326.0
0,3835.0,1533807724372.0,1533807723986.0,1533807728207.0,1533807723986.0,394.0,4221.0,http1,1533807724344.0,1533807724380.0,1533807724359.0,1533807728.0,373.0
0,4145.0,1533807784679.0,1533807784307.0,1533807788824.0,1533807784306.0,379.0,4518.0,http1,1533807784649.0,1533807784686.0,1533807784666.0,1533807789.0,360.0
