,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4089.0,1533806824124.0,1533806823774.0,1533806828213.0,1533806823773.0,357.0,4440.0,http1,1533806824105.0,1533806824131.0,1533806824112.0,1533806828.0,339.0
0,4370.0,1533806884641.0,1533806884306.0,1533806889011.0,1533806884301.0,343.0,4710.0,http1,1533806884620.0,1533806884649.0,1533806884629.0,1533806889.0,328.0
0,4017.0,1533806944369.0,1533806944038.0,1533806948386.0,1533806944036.0,339.0,4350.0,http1,1533806944347.0,1533806944377.0,1533806944357.0,1533806948.0,321.0
0,3928.0,1533807004876.0,1533807004489.0,1533807008804.0,1533807004488.0,395.0,4316.0,http1,1533807004843.0,1533807004884.0,1533807004864.0,1533807009.0,376.0
0,3876.0,1533807064241.0,1533807063894.0,1533807068117.0,1533807063893.0,354.0,4224.0,http1,1533807064218.0,1533807064248.0,1533807064229.0,1533807068.0,336.0
0,6317.0,1533807124553.0,1533807124213.0,1533807130870.0,1533807124212.0,348.0,6658.0,http1,1533807124523.0,1533807124561.0,1533807124541.0,1533807131.0,329.0
0,6583.0,1533807184338.0,1533807183979.0,1533807190921.0,1533807183977.0,368.0,6944.0,http1,1533807184314.0,1533807184347.0,1533807184326.0,1533807191.0,349.0
0,3704.0,1533807244342.0,1533807244006.0,1533807248046.0,1533807244005.0,344.0,4041.0,http1,1533807244322.0,1533807244350.0,1533807244329.0,1533807248.0,324.0
0,3919.0,1533807304444.0,1533807304118.0,1533807308363.0,1533807304117.0,333.0,4246.0,http1,1533807304424.0,1533807304451.0,1533807304432.0,1533807308.0,315.0
0,3763.0,1533807365027.0,1533807364609.0,1533807368790.0,1533807364609.0,426.0,4181.0,http1,1533807364972.0,1533807365035.0,1533807365015.0,1533807369.0,406.0
0,4091.0,1533807424248.0,1533807423910.0,1533807428339.0,1533807423905.0,345.0,4434.0,http1,1533807424228.0,1533807424255.0,1533807424235.0,1533807428.0,330.0
0,4147.0,1533807484734.0,1533807484386.0,1533807488881.0,1533807484385.0,357.0,4496.0,http1,1533807484703.0,1533807484743.0,1533807484722.0,1533807489.0,337.0
0,6475.0,1533807544342.0,1533807543975.0,1533807550817.0,1533807543974.0,374.0,6843.0,http1,1533807544317.0,1533807544349.0,1533807544329.0,1533807551.0,355.0
0,3859.0,1533807604105.0,1533807603774.0,1533807607964.0,1533807603772.0,339.0,4192.0,http1,1533807604086.0,1533807604113.0,1533807604093.0,1533807608.0,321.0
0,4203.0,1533807664594.0,1533807664254.0,1533807668797.0,1533807664253.0,348.0,4544.0,http1,1533807664564.0,1533807664602.0,1533807664582.0,1533807669.0,329.0
0,3847.0,1533807724254.0,1533807723894.0,1533807728101.0,1533807723893.0,368.0,4208.0,http1,1533807724235.0,1533807724262.0,1533807724242.0,1533807728.0,349.0
0,3920.0,1533807784617.0,1533807784253.0,1533807788537.0,1533807784253.0,373.0,4284.0,http1,1533807784583.0,1533807784626.0,1533807784605.0,1533807789.0,352.0
0,3948.0,1533807844962.0,1533807844622.0,1533807848910.0,1533807844621.0,549.0,4289.0,http1,1533807844932.0,1533807845171.0,1533807844950.0,1533807849.0,329.0
0,3787.0,1533807904592.0,1533807904259.0,1533807908379.0,1533807904257.0,341.0,4122.0,http1,1533807904565.0,1533807904600.0,1533807904580.0,1533807908.0,323.0
0,3949.0,1533807964868.0,1533807964486.0,1533807968817.0,1533807964485.0,390.0,4332.0,http1,1533807964839.0,1533807964876.0,1533807964856.0,1533807969.0,371.0
0,3818.0,1533808024234.0,1533808023906.0,1533808028052.0,1533808023905.0,337.0,4147.0,http1,1533808024212.0,1533808024243.0,1533808024222.0,1533808028.0,317.0
0,4142.0,1533808084464.0,1533808084125.0,1533808088606.0,1533808084125.0,346.0,4481.0,http1,1533808084435.0,1533808084471.0,1533808084451.0,1533808089.0,326.0
0,4410.0,1533808144059.0,1533808143698.0,1533808148469.0,1533808143697.0,369.0,4772.0,http1,1533808144040.0,1533808144067.0,1533808144047.0,1533808148.0,350.0
0,3829.0,1533808204776.0,1533808204428.0,1533808208605.0,1533808204427.0,356.0,4178.0,http1,1533808204743.0,1533808204784.0,1533808204764.0,1533808209.0,337.0
0,3877.0,1533808263985.0,1533808263666.0,1533808267862.0,1533808263665.0,326.0,4197.0,http1,1533808263966.0,1533808263992.0,1533808263972.0,1533808268.0,307.0
0,3868.0,1533808324394.0,1533808324066.0,1533808328262.0,1533808324066.0,337.0,4196.0,http1,1533808324368.0,1533808324403.0,1533808324381.0,1533808328.0,315.0
0,3881.0,1533808384733.0,1533808384357.0,1533808388614.0,1533808384357.0,385.0,4257.0,http1,1533808384703.0,1533808384742.0,1533808384721.0,1533808389.0,364.0
0,3929.0,1533808444279.0,1533808443933.0,1533808448208.0,1533808443932.0,354.0,4276.0,http1,1533808444259.0,1533808444287.0,1533808444267.0,1533808448.0,335.0
0,3934.0,1533808504637.0,1533808504298.0,1533808508571.0,1533808504297.0,347.0,4274.0,http1,1533808504608.0,1533808504645.0,1533808504625.0,1533808509.0,328.0
0,3918.0,1533808563995.0,1533808563650.0,1533808567913.0,1533808563649.0,353.0,4264.0,http1,1533808563976.0,1533808564003.0,1533808563983.0,1533808568.0,334.0
0,4006.0,1533808624348.0,1533808624005.0,1533808628354.0,1533808624005.0,350.0,4349.0,http1,1533808624330.0,1533808624355.0,1533808624336.0,1533808628.0,331.0
0,3720.0,1533808684792.0,1533808684440.0,1533808688512.0,1533808684439.0,360.0,4073.0,http1,1533808684752.0,1533808684800.0,1533808684780.0,1533808689.0,341.0
0,3735.0,1533808745173.0,1533808744593.0,1533808748908.0,1533808744592.0,589.0,4316.0,http1,1533808744920.0,1533808745182.0,1533808745160.0,1533808749.0,568.0
0,4140.0,1533808804388.0,1533808804012.0,1533808808528.0,1533808804011.0,383.0,4517.0,http1,1533808804358.0,1533808804395.0,1533808804375.0,1533808809.0,364.0
0,3912.0,1533808864992.0,1533808864629.0,1533808868904.0,1533808864628.0,371.0,4276.0,http1,1533808864957.0,1533808865000.0,1533808864980.0,1533808869.0,352.0
0,3805.0,1533808924325.0,1533808923998.0,1533808928130.0,1533808923996.0,336.0,4134.0,http1,1533808924306.0,1533808924334.0,1533808924313.0,1533808928.0,317.0
0,3612.0,1533808984589.0,1533808984217.0,1533808988201.0,1533808984216.0,379.0,3985.0,http1,1533808984563.0,1533808984596.0,1533808984576.0,1533808988.0,360.0
0,3839.0,1533809044648.0,1533809044317.0,1533809048487.0,1533809044317.0,339.0,4170.0,http1,1533809044616.0,1533809044656.0,1533809044636.0,1533809048.0,319.0
0,3872.0,1533809104924.0,1533809104568.0,1533809108796.0,1533809104565.0,364.0,4231.0,http1,1533809104890.0,1533809104932.0,1533809104912.0,1533809109.0,347.0
0,3764.0,1533809164253.0,1533809163885.0,1533809168017.0,1533809163885.0,375.0,4132.0,http1,1533809164228.0,1533809164260.0,1533809164240.0,1533809168.0,355.0
0,4085.0,1533809224434.0,1533809224093.0,1533809228519.0,1533809224092.0,349.0,4427.0,http1,1533809224408.0,1533809224442.0,1533809224422.0,1533809229.0,330.0
