,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3771.0,1533806884223.0,1533806883950.0,1533806887994.0,1533806883949.0,280.0,4045.0,http2,1533806884205.0,1533806884230.0,1533806884211.0,1533806888.0,262.0
0,3514.0,1533806944274.0,1533806943965.0,1533806947788.0,1533806943964.0,317.0,3824.0,http2,1533806944257.0,1533806944282.0,1533806944263.0,1533806948.0,299.0
0,3531.0,1533807004021.0,1533807003741.0,1533807007552.0,1533807003739.0,287.0,3813.0,http2,1533807004002.0,1533807004028.0,1533807004009.0,1533807008.0,270.0
0,3538.0,1533807064831.0,1533807064513.0,1533807068369.0,1533807064513.0,327.0,3856.0,http2,1533807064793.0,1533807064840.0,1533807064820.0,1533807068.0,307.0
0,4057.0,1533807124670.0,1533807124332.0,1533807128727.0,1533807124332.0,346.0,4395.0,http2,1533807124636.0,1533807124678.0,1533807124659.0,1533807129.0,327.0
0,3920.0,1533807183996.0,1533807183719.0,1533807187916.0,1533807183715.0,284.0,4201.0,http2,1533807183978.0,1533807184003.0,1533807183985.0,1533807188.0,270.0
0,3741.0,1533807244181.0,1533807243881.0,1533807247922.0,1533807243879.0,307.0,4043.0,http2,1533807244164.0,1533807244188.0,1533807244170.0,1533807248.0,291.0
0,3745.0,1533807304087.0,1533807303805.0,1533807307832.0,1533807303802.0,290.0,4030.0,http2,1533807304070.0,1533807304095.0,1533807304076.0,1533807308.0,274.0
0,3611.0,1533807364076.0,1533807363801.0,1533807367687.0,1533807363801.0,283.0,3886.0,http2,1533807364059.0,1533807364084.0,1533807364065.0,1533807368.0,264.0
0,3971.0,1533807423918.0,1533807423609.0,1533807427889.0,1533807423606.0,317.0,4283.0,http2,1533807423901.0,1533807423926.0,1533807423907.0,1533807428.0,301.0
0,3792.0,1533807484097.0,1533807483819.0,1533807487889.0,1533807483818.0,285.0,4071.0,http2,1533807484076.0,1533807484104.0,1533807484086.0,1533807488.0,268.0
0,3880.0,1533807544119.0,1533807543821.0,1533807547999.0,1533807543820.0,305.0,4179.0,http2,1533807544101.0,1533807544126.0,1533807544107.0,1533807548.0,287.0
0,3560.0,1533807604216.0,1533807603917.0,1533807607776.0,1533807603914.0,307.0,3862.0,http2,1533807604193.0,1533807604224.0,1533807604205.0,1533807608.0,291.0
0,3696.0,1533807663997.0,1533807663721.0,1533807667693.0,1533807663721.0,283.0,3972.0,http2,1533807663979.0,1533807664004.0,1533807663986.0,1533807668.0,265.0
0,3912.0,1533807723959.0,1533807723653.0,1533807727871.0,1533807723649.0,314.0,4222.0,http2,1533807723942.0,1533807723967.0,1533807723948.0,1533807728.0,299.0
0,3675.0,1533807784133.0,1533807783862.0,1533807787808.0,1533807783861.0,278.0,3947.0,http2,1533807784116.0,1533807784140.0,1533807784122.0,1533807788.0,261.0
0,3913.0,1533807844054.0,1533807843778.0,1533807847967.0,1533807843777.0,284.0,4190.0,http2,1533807844036.0,1533807844062.0,1533807844043.0,1533807848.0,266.0
0,6327.0,1533807904234.0,1533807903913.0,1533807910561.0,1533807903910.0,329.0,6651.0,http2,1533807904213.0,1533807904242.0,1533807904223.0,1533807911.0,313.0
0,6553.0,1533807964810.0,1533807964504.0,1533807971363.0,1533807964501.0,314.0,6862.0,http2,1533807964778.0,1533807964818.0,1533807964799.0,1533807971.0,298.0
0,3870.0,1533808024655.0,1533808024322.0,1533808028525.0,1533808024321.0,359.0,4204.0,http2,1533808024615.0,1533808024681.0,1533808024644.0,1533808029.0,323.0
0,3963.0,1533808084801.0,1533808084497.0,1533808088764.0,1533808084497.0,311.0,4267.0,http2,1533808084769.0,1533808084808.0,1533808084789.0,1533808089.0,292.0
0,3817.0,1533808143928.0,1533808143658.0,1533808147745.0,1533808143657.0,277.0,4088.0,http2,1533808143911.0,1533808143935.0,1533808143917.0,1533808148.0,260.0
0,3714.0,1533808204003.0,1533808203690.0,1533808207717.0,1533808203690.0,321.0,4027.0,http2,1533808203986.0,1533808204011.0,1533808203992.0,1533808208.0,302.0
0,3826.0,1533808263945.0,1533808263671.0,1533808267771.0,1533808263671.0,281.0,4100.0,http2,1533808263927.0,1533808263952.0,1533808263933.0,1533808268.0,262.0
0,3712.0,1533808324019.0,1533808323739.0,1533808327731.0,1533808323737.0,288.0,3994.0,http2,1533808324002.0,1533808324027.0,1533808324008.0,1533808328.0,271.0
0,3546.0,1533808383985.0,1533808383697.0,1533808387531.0,1533808383697.0,295.0,3834.0,http2,1533808383967.0,1533808383992.0,1533808383973.0,1533808388.0,276.0
0,3911.0,1533808444782.0,1533808444481.0,1533808448693.0,1533808444481.0,310.0,4212.0,http2,1533808444751.0,1533808444791.0,1533808444771.0,1533808449.0,290.0
0,3671.0,1533808504000.0,1533808503725.0,1533808507671.0,1533808503725.0,283.0,3946.0,http2,1533808503983.0,1533808504008.0,1533808503989.0,1533808508.0,264.0
0,3696.0,1533808563930.0,1533808563661.0,1533808567626.0,1533808563661.0,277.0,3965.0,http2,1533808563913.0,1533808563938.0,1533808563919.0,1533808568.0,258.0
0,3753.0,1533808624093.0,1533808623821.0,1533808627846.0,1533808623821.0,279.0,4025.0,http2,1533808624075.0,1533808624100.0,1533808624081.0,1533808628.0,260.0
0,3817.0,1533808684139.0,1533808683830.0,1533808687956.0,1533808683830.0,316.0,4126.0,http2,1533808684120.0,1533808684146.0,1533808684127.0,1533808688.0,297.0
0,3587.0,1533808744192.0,1533808743921.0,1533808747779.0,1533808743919.0,278.0,3860.0,http2,1533808744171.0,1533808744199.0,1533808744180.0,1533808748.0,261.0
0,6420.0,1533808804008.0,1533808803733.0,1533808810428.0,1533808803733.0,282.0,6695.0,http2,1533808803991.0,1533808804015.0,1533808803996.0,1533808810.0,263.0
0,6406.0,1533808864716.0,1533808864389.0,1533808871122.0,1533808864386.0,334.0,6736.0,http2,1533808864692.0,1533808864723.0,1533808864704.0,1533808871.0,318.0
0,3495.0,1533808924360.0,1533808924089.0,1533808927855.0,1533808924089.0,279.0,3766.0,http2,1533808924343.0,1533808924368.0,1533808924349.0,1533808928.0,260.0
0,3765.0,1533808984008.0,1533808983738.0,1533808987773.0,1533808983737.0,278.0,4036.0,http2,1533808983991.0,1533808984016.0,1533808983997.0,1533808988.0,260.0
0,3911.0,1533809044029.0,1533809043740.0,1533809047940.0,1533809043739.0,296.0,4201.0,http2,1533809044012.0,1533809044036.0,1533809044018.0,1533809048.0,279.0
0,3681.0,1533809104180.0,1533809103909.0,1533809107861.0,1533809103909.0,279.0,3952.0,http2,1533809104163.0,1533809104188.0,1533809104169.0,1533809108.0,260.0
0,3778.0,1533809164090.0,1533809163807.0,1533809167868.0,1533809163806.0,290.0,4062.0,http2,1533809164071.0,1533809164097.0,1533809164078.0,1533809168.0,272.0
0,3629.0,1533809224108.0,1533809223831.0,1533809227737.0,1533809223830.0,284.0,3907.0,http2,1533809224091.0,1533809224115.0,1533809224097.0,1533809228.0,267.0
0,3910.0,1533809283993.0,1533809283721.0,1533809287903.0,1533809283721.0,279.0,4182.0,http2,1533809283976.0,1533809284000.0,1533809283982.0,1533809288.0,261.0
0,3176.0,1533809344136.0,1533809343829.0,1533809347312.0,1533809343825.0,314.0,3487.0,http2,1533809344117.0,1533809344143.0,1533809344125.0,1533809347.0,300.0
0,3596.0,1533809404566.0,1533809404277.0,1533809408162.0,1533809404277.0,297.0,3885.0,http2,1533809404536.0,1533809404574.0,1533809404555.0,1533809408.0,278.0
0,3766.0,1533809464405.0,1533809464113.0,1533809468171.0,1533809464112.0,300.0,4059.0,http2,1533809464375.0,1533809464413.0,1533809464394.0,1533809468.0,282.0
