,computationTime,networkTime,plt,protocol,timestamp
0,500.0,314.0,820.0,http1,1527413765.0
0,448.0,329.0,780.0,http1,1527413825.0
0,503.0,367.0,876.0,http1,1527413885.0
0,392.0,300.0,700.0,http1,1527413945.0
0,380.0,331.0,716.0,http1,1527414005.0
0,518.0,356.0,880.0,http1,1527414065.0
0,679.0,536.0,1220.0,http1,1527414125.0
0,640.0,310.0,958.0,http1,1527414185.0
0,607.0,324.0,937.0,http1,1527414245.0
0,392.0,357.0,753.0,http1,1527414305.0
0,493.0,331.0,832.0,http1,1527414365.0
0,704.0,328.0,1037.0,http1,1527414425.0
0,449.0,336.0,792.0,http1,1527414485.0
0,670.0,360.0,1035.0,http1,1527414545.0
0,432.0,315.0,752.0,http1,1527414605.0
0,376.0,325.0,705.0,http1,1527414665.0
0,362.0,367.0,740.0,http1,1527414725.0
0,365.0,318.0,691.0,http1,1527414784.0
0,404.0,310.0,719.0,http1,1527414845.0
