,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3697.0,1535278505058.0,1535278504306.0,1535278508755.0,1535278504305.0,758.0,4450.0,http2,1535278505027.0,1535278505064.0,1535278505046.0,1535278509.0,741.0
0,3732.0,1535278564107.0,1535278563745.0,1535278567839.0,1535278563745.0,370.0,4094.0,http2,1535278564089.0,1535278564115.0,1535278564096.0,1535278568.0,351.0
0,4071.0,1535278624263.0,1535278623877.0,1535278628334.0,1535278623873.0,394.0,4461.0,http2,1535278624240.0,1535278624271.0,1535278624252.0,1535278628.0,379.0
0,3572.0,1535278684757.0,1535278684362.0,1535278688329.0,1535278684361.0,402.0,3968.0,http2,1535278684727.0,1535278684764.0,1535278684746.0,1535278688.0,385.0
0,6280.0,1535278744721.0,1535278744317.0,1535278751001.0,1535278744317.0,464.0,6684.0,http2,1535278744697.0,1535278744781.0,1535278744709.0,1535278751.0,392.0
0,3730.0,1535278804619.0,1535278803986.0,1535278808349.0,1535278803985.0,694.0,4364.0,http2,1535278804595.0,1535278804680.0,1535278804607.0,1535278808.0,622.0
0,3609.0,1535278864996.0,1535278864337.0,1535278868605.0,1535278864337.0,666.0,4268.0,http2,1535278864972.0,1535278865003.0,1535278864984.0,1535278869.0,647.0
0,3952.0,1535278923975.0,1535278923590.0,1535278927927.0,1535278923589.0,392.0,4338.0,http2,1535278923958.0,1535278923982.0,1535278923964.0,1535278928.0,375.0
0,3819.0,1535278984292.0,1535278983930.0,1535278988111.0,1535278983925.0,370.0,4186.0,http2,1535278984273.0,1535278984300.0,1535278984281.0,1535278988.0,356.0
0,3417.0,1535279044479.0,1535279044106.0,1535279047896.0,1535279044106.0,381.0,3790.0,http2,1535279044459.0,1535279044487.0,1535279044469.0,1535279048.0,363.0
0,3558.0,1535279104204.0,1535279103886.0,1535279107762.0,1535279103885.0,326.0,3877.0,http2,1535279104186.0,1535279104212.0,1535279104193.0,1535279108.0,308.0
0,3596.0,1535279164333.0,1535279163742.0,1535279167929.0,1535279163741.0,598.0,4188.0,http2,1535279164113.0,1535279164340.0,1535279164322.0,1535279168.0,581.0
0,3550.0,1535279224265.0,1535279223899.0,1535279227815.0,1535279223899.0,373.0,3916.0,http2,1535279224245.0,1535279224272.0,1535279224254.0,1535279228.0,355.0
0,3668.0,1535279284173.0,1535279283794.0,1535279287841.0,1535279283793.0,386.0,4048.0,http2,1535279284160.0,1535279284180.0,1535279284161.0,1535279288.0,368.0
0,3518.0,1535279344256.0,1535279343832.0,1535279347774.0,1535279343832.0,432.0,3942.0,http2,1535279344238.0,1535279344264.0,1535279344245.0,1535279348.0,413.0
0,3530.0,1535279404156.0,1535279403774.0,1535279407686.0,1535279403773.0,389.0,3913.0,http2,1535279404139.0,1535279404163.0,1535279404145.0,1535279408.0,372.0
0,4384.0,1535279464050.0,1535279463682.0,1535279468434.0,1535279463682.0,376.0,4752.0,http2,1535279464032.0,1535279464058.0,1535279464039.0,1535279468.0,357.0
0,3935.0,1535279524705.0,1535279524305.0,1535279528640.0,1535279524304.0,407.0,4336.0,http2,1535279524679.0,1535279524712.0,1535279524694.0,1535279529.0,390.0
0,3731.0,1535279583962.0,1535279583634.0,1535279587693.0,1535279583633.0,334.0,4060.0,http2,1535279583944.0,1535279583968.0,1535279583950.0,1535279588.0,317.0
0,3550.0,1535279644034.0,1535279643674.0,1535279647584.0,1535279643673.0,366.0,3911.0,http2,1535279644016.0,1535279644040.0,1535279644022.0,1535279648.0,349.0
0,4053.0,1535279703988.0,1535279703595.0,1535279708041.0,1535279703594.0,400.0,4447.0,http2,1535279703968.0,1535279703995.0,1535279703976.0,1535279708.0,382.0
0,3439.0,1535279764556.0,1535279763985.0,1535279767995.0,1535279763981.0,579.0,4014.0,http2,1535279764533.0,1535279764564.0,1535279764545.0,1535279768.0,564.0
