,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4653.0,1535278504885.0,1535278504532.0,1535278509538.0,1535278504529.0,415.0,5009.0,http2,1535278504862.0,1535278504947.0,1535278504874.0,1535278510.0,345.0
0,3937.0,1535278564939.0,1535278564530.0,1535278568876.0,1535278564529.0,417.0,4347.0,http2,1535278564915.0,1535278564947.0,1535278564928.0,1535278569.0,399.0
0,3530.0,1535278624253.0,1535278623866.0,1535278627783.0,1535278623865.0,394.0,3918.0,http2,1535278624235.0,1535278624260.0,1535278624242.0,1535278628.0,377.0
0,3820.0,1535278684183.0,1535278683770.0,1535278688003.0,1535278683769.0,420.0,4234.0,http2,1535278684164.0,1535278684190.0,1535278684171.0,1535278688.0,402.0
0,3685.0,1535278744334.0,1535278743953.0,1535278748019.0,1535278743953.0,387.0,4066.0,http2,1535278744313.0,1535278744340.0,1535278744322.0,1535278748.0,369.0
0,3623.0,1535278804325.0,1535278804005.0,1535278807948.0,1535278804000.0,327.0,3948.0,http2,1535278804307.0,1535278804332.0,1535278804314.0,1535278808.0,314.0
0,3437.0,1535278864368.0,1535278863969.0,1535278867805.0,1535278863967.0,406.0,3838.0,http2,1535278864348.0,1535278864375.0,1535278864357.0,1535278868.0,390.0
0,3943.0,1535278924214.0,1535278923834.0,1535278928157.0,1535278923833.0,387.0,4324.0,http2,1535278924197.0,1535278924221.0,1535278924203.0,1535278928.0,370.0
0,3598.0,1535278984468.0,1535278984133.0,1535278988066.0,1535278984132.0,342.0,3934.0,http2,1535278984449.0,1535278984475.0,1535278984457.0,1535278988.0,325.0
0,3627.0,1535279044404.0,1535279044038.0,1535279048031.0,1535279044037.0,374.0,3994.0,http2,1535279044386.0,1535279044412.0,1535279044393.0,1535279048.0,356.0
0,3491.0,1535279104410.0,1535279104030.0,1535279107901.0,1535279104029.0,387.0,3872.0,http2,1535279104392.0,1535279104417.0,1535279104399.0,1535279108.0,370.0
0,4243.0,1535279164270.0,1535279163922.0,1535279168513.0,1535279163917.0,356.0,4596.0,http2,1535279164253.0,1535279164278.0,1535279164259.0,1535279169.0,342.0
0,3911.0,1535279224764.0,1535279224375.0,1535279228675.0,1535279224374.0,454.0,4301.0,http2,1535279224736.0,1535279224829.0,1535279224753.0,1535279229.0,379.0
0,5331.0,1535279285153.0,1535279284555.0,1535279290484.0,1535279284550.0,605.0,5934.0,http2,1535279285127.0,1535279285160.0,1535279285141.0,1535279290.0,591.0
0,3478.0,1535279344851.0,1535279344450.0,1535279348329.0,1535279344446.0,473.0,3883.0,http2,1535279344824.0,1535279344923.0,1535279344840.0,1535279348.0,394.0
0,3487.0,1535279404119.0,1535279403737.0,1535279407606.0,1535279403733.0,390.0,3873.0,http2,1535279404101.0,1535279404127.0,1535279404108.0,1535279408.0,375.0
0,5596.0,1535279463955.0,1535279463586.0,1535279469551.0,1535279463585.0,377.0,5966.0,http2,1535279463938.0,1535279463963.0,1535279463944.0,1535279470.0,359.0
0,3472.0,1535279524789.0,1535279524430.0,1535279528261.0,1535279524429.0,367.0,3832.0,http2,1535279524764.0,1535279524797.0,1535279524778.0,1535279528.0,349.0
0,3714.0,1535279584686.0,1535279584294.0,1535279588400.0,1535279584293.0,399.0,4107.0,http2,1535279584663.0,1535279584693.0,1535279584675.0,1535279588.0,382.0
0,3738.0,1535279644817.0,1535279644459.0,1535279648555.0,1535279644458.0,421.0,4097.0,http2,1535279644788.0,1535279644880.0,1535279644806.0,1535279649.0,348.0
0,3730.0,1535279703958.0,1535279703585.0,1535279707688.0,1535279703585.0,380.0,4103.0,http2,1535279703940.0,1535279703965.0,1535279703946.0,1535279708.0,361.0
0,3710.0,1535279764051.0,1535279763673.0,1535279767761.0,1535279763672.0,386.0,4089.0,http2,1535279764033.0,1535279764059.0,1535279764040.0,1535279768.0,368.0
0,3734.0,1535279824112.0,1535279823753.0,1535279827846.0,1535279823752.0,367.0,4094.0,http2,1535279824094.0,1535279824120.0,1535279824101.0,1535279828.0,349.0
0,3670.0,1535279884252.0,1535279883843.0,1535279887922.0,1535279883843.0,417.0,4079.0,http2,1535279884234.0,1535279884260.0,1535279884241.0,1535279888.0,398.0
0,3947.0,1535279944313.0,1535279943917.0,1535279948260.0,1535279943913.0,403.0,4347.0,http2,1535279944296.0,1535279944320.0,1535279944302.0,1535279948.0,389.0
0,4064.0,1535280004845.0,1535280004277.0,1535280008909.0,1535280004276.0,634.0,4633.0,http2,1535280004826.0,1535280004911.0,1535280004834.0,1535280009.0,558.0
0,3879.0,1535280064295.0,1535280063897.0,1535280068174.0,1535280063897.0,406.0,4277.0,http2,1535280064276.0,1535280064303.0,1535280064284.0,1535280068.0,387.0
0,3538.0,1535280124486.0,1535280124157.0,1535280128024.0,1535280124157.0,337.0,3867.0,http2,1535280124461.0,1535280124494.0,1535280124475.0,1535280128.0,318.0
0,3599.0,1535280184398.0,1535280184014.0,1535280187997.0,1535280184013.0,445.0,3984.0,http2,1535280184384.0,1535280184459.0,1535280184386.0,1535280188.0,373.0
0,3589.0,1535280244378.0,1535280243981.0,1535280247967.0,1535280243978.0,404.0,3989.0,http2,1535280244359.0,1535280244385.0,1535280244367.0,1535280248.0,389.0
0,3646.0,1535280304327.0,1535280303958.0,1535280307973.0,1535280303957.0,377.0,4016.0,http2,1535280304307.0,1535280304335.0,1535280304316.0,1535280308.0,359.0
0,3710.0,1535280364324.0,1535280363969.0,1535280368034.0,1535280363969.0,363.0,4065.0,http2,1535280364307.0,1535280364332.0,1535280364313.0,1535280368.0,344.0
0,3836.0,1535280424273.0,1535280423906.0,1535280428109.0,1535280423905.0,374.0,4204.0,http2,1535280424253.0,1535280424280.0,1535280424262.0,1535280428.0,357.0
0,6343.0,1535280484420.0,1535280484102.0,1535280490763.0,1535280484101.0,326.0,6662.0,http2,1535280484399.0,1535280484428.0,1535280484409.0,1535280491.0,308.0
0,3831.0,1535280544124.0,1535280543737.0,1535280547955.0,1535280543733.0,394.0,4222.0,http2,1535280544107.0,1535280544131.0,1535280544113.0,1535280548.0,380.0
0,3859.0,1535280604281.0,1535280603957.0,1535280608140.0,1535280603953.0,331.0,4187.0,http2,1535280604263.0,1535280604288.0,1535280604270.0,1535280608.0,317.0
0,6380.0,1535280664527.0,1535280664130.0,1535280670907.0,1535280664129.0,404.0,6778.0,http2,1535280664506.0,1535280664534.0,1535280664516.0,1535280671.0,387.0
0,3831.0,1535280724335.0,1535280723973.0,1535280728166.0,1535280723973.0,369.0,4193.0,http2,1535280724315.0,1535280724342.0,1535280724324.0,1535280728.0,351.0
0,3420.0,1535280784554.0,1535280784182.0,1535280787974.0,1535280784182.0,378.0,3792.0,http2,1535280784526.0,1535280784560.0,1535280784542.0,1535280788.0,360.0
0,6096.0,1535280844504.0,1535280844142.0,1535280850600.0,1535280844141.0,370.0,6459.0,http2,1535280844489.0,1535280844512.0,1535280844493.0,1535280851.0,352.0
0,3535.0,1535280903925.0,1535280903558.0,1535280907460.0,1535280903558.0,374.0,3902.0,http2,1535280903908.0,1535280903932.0,1535280903914.0,1535280907.0,356.0
0,4003.0,1535280964784.0,1535280964434.0,1535280968787.0,1535280964434.0,358.0,4353.0,http2,1535280964757.0,1535280964792.0,1535280964773.0,1535280969.0,339.0
0,3585.0,1535281024187.0,1535281023780.0,1535281027772.0,1535281023779.0,415.0,3993.0,http2,1535281024169.0,1535281024195.0,1535281024176.0,1535281028.0,397.0
0,4079.0,1535281084120.0,1535281083760.0,1535281088199.0,1535281083760.0,367.0,4439.0,http2,1535281084103.0,1535281084127.0,1535281084109.0,1535281088.0,349.0
