,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6427.0,1535946904569.0,1535946903617.0,1535946910996.0,1535946903613.0,959.0,7383.0,http1,1535946904252.0,1535946904576.0,1535946904557.0,1535946904.0,944.0
0,6052.0,1535946965188.0,1535946964151.0,1535946971240.0,1535946964151.0,1044.0,7089.0,http1,1535946964870.0,1535946965195.0,1535946965176.0,1535946964.0,1025.0
0,6066.0,1535947025404.0,1535947024455.0,1535947031470.0,1535947024454.0,957.0,7016.0,http1,1535947025087.0,1535947025412.0,1535947025393.0,1535947024.0,939.0
0,7045.0,1535947084565.0,1535947083625.0,1535947091610.0,1535947083623.0,1081.0,7987.0,http1,1535947084248.0,1535947084706.0,1535947084554.0,1535947084.0,931.0
0,6929.0,1535947144707.0,1535947143730.0,1535947151636.0,1535947143729.0,1118.0,7907.0,http1,1535947144390.0,1535947144848.0,1535947144696.0,1535947144.0,967.0
0,6230.0,1535947204834.0,1535947203910.0,1535947211064.0,1535947203909.0,932.0,7155.0,http1,1535947204517.0,1535947204842.0,1535947204823.0,1535947204.0,914.0
0,6741.0,1535947265196.0,1535947264206.0,1535947271937.0,1535947264203.0,1131.0,7734.0,http1,1535947264879.0,1535947265337.0,1535947265185.0,1535947264.0,982.0
0,7397.0,1535947325016.0,1535947324099.0,1535947332413.0,1535947324098.0,1058.0,8315.0,http1,1535947324699.0,1535947325157.0,1535947325004.0,1535947324.0,906.0
0,6962.0,1535947385546.0,1535947384574.0,1535947392508.0,1535947384573.0,1113.0,7935.0,http1,1535947385229.0,1535947385687.0,1535947385535.0,1535947385.0,962.0
0,6998.0,1535947444619.0,1535947443673.0,1535947451617.0,1535947443670.0,1087.0,7947.0,http1,1535947444302.0,1535947444760.0,1535947444608.0,1535947444.0,938.0
0,6911.0,1535947504758.0,1535947503785.0,1535947511669.0,1535947503784.0,1114.0,7885.0,http1,1535947504441.0,1535947504899.0,1535947504747.0,1535947504.0,963.0
0,6209.0,1535947564688.0,1535947563770.0,1535947570897.0,1535947563769.0,926.0,7128.0,http1,1535947564371.0,1535947564696.0,1535947564677.0,1535947564.0,908.0
0,6021.0,1535947625039.0,1535947624062.0,1535947631060.0,1535947624061.0,985.0,6999.0,http1,1535947624722.0,1535947625047.0,1535947625028.0,1535947624.0,967.0
0,5859.0,1535947685201.0,1535947684181.0,1535947691060.0,1535947684180.0,1027.0,6880.0,http1,1535947684884.0,1535947685208.0,1535947685190.0,1535947684.0,1010.0
0,6050.0,1535947745162.0,1535947744202.0,1535947751212.0,1535947744201.0,968.0,7011.0,http1,1535947744845.0,1535947745170.0,1535947745151.0,1535947744.0,950.0
0,6025.0,1535947805334.0,1535947804373.0,1535947811359.0,1535947804369.0,968.0,6990.0,http1,1535947805017.0,1535947805341.0,1535947805323.0,1535947804.0,954.0
0,6022.0,1535947865465.0,1535947864489.0,1535947871487.0,1535947864489.0,983.0,6998.0,http1,1535947865148.0,1535947865472.0,1535947865454.0,1535947864.0,965.0
0,6205.0,1535947924626.0,1535947923641.0,1535947930831.0,1535947923641.0,993.0,7190.0,http1,1535947924309.0,1535947924634.0,1535947924615.0,1535947924.0,974.0
0,6733.0,1535947985020.0,1535947983998.0,1535947991753.0,1535947983998.0,1163.0,7755.0,http1,1535947984703.0,1535947985161.0,1535947985009.0,1535947984.0,1011.0
0,6434.0,1535948044894.0,1535948043914.0,1535948051328.0,1535948043913.0,1121.0,7415.0,http1,1535948044577.0,1535948045035.0,1535948044883.0,1535948044.0,970.0
0,6841.0,1535948105445.0,1535948104478.0,1535948112286.0,1535948104477.0,1108.0,7809.0,http1,1535948105128.0,1535948105586.0,1535948105434.0,1535948104.0,957.0
0,6478.0,1535948165395.0,1535948164433.0,1535948171873.0,1535948164430.0,1102.0,7443.0,http1,1535948165078.0,1535948165535.0,1535948165384.0,1535948164.0,954.0
0,6793.0,1535948224980.0,1535948224046.0,1535948231773.0,1535948224045.0,941.0,7728.0,http1,1535948224663.0,1535948224987.0,1535948224968.0,1535948224.0,923.0
0,5980.0,1535948284919.0,1535948283938.0,1535948290899.0,1535948283937.0,989.0,6962.0,http1,1535948284602.0,1535948284927.0,1535948284908.0,1535948284.0,971.0
0,6967.0,1535948345047.0,1535948344069.0,1535948352014.0,1535948344067.0,986.0,7947.0,http1,1535948344730.0,1535948345055.0,1535948345036.0,1535948344.0,969.0
0,6479.0,1535948405144.0,1535948404169.0,1535948411623.0,1535948404167.0,983.0,7456.0,http1,1535948404827.0,1535948405152.0,1535948405133.0,1535948404.0,966.0
0,6395.0,1535948464771.0,1535948463822.0,1535948471166.0,1535948463821.0,957.0,7345.0,http1,1535948464454.0,1535948464779.0,1535948464760.0,1535948464.0,939.0
0,6311.0,1535948525236.0,1535948524290.0,1535948531547.0,1535948524289.0,954.0,7258.0,http1,1535948524919.0,1535948525244.0,1535948525225.0,1535948524.0,936.0
0,6270.0,1535948584674.0,1535948583674.0,1535948590944.0,1535948583674.0,1008.0,7270.0,http1,1535948584357.0,1535948584682.0,1535948584663.0,1535948584.0,989.0
0,6422.0,1535948645090.0,1535948644090.0,1535948651512.0,1535948644089.0,1008.0,7423.0,http1,1535948644773.0,1535948645098.0,1535948645079.0,1535948644.0,990.0
0,6229.0,1535948704665.0,1535948703665.0,1535948710894.0,1535948703664.0,1007.0,7230.0,http1,1535948704348.0,1535948704672.0,1535948704654.0,1535948704.0,990.0
0,6728.0,1535948765026.0,1535948764045.0,1535948771754.0,1535948764041.0,989.0,7713.0,http1,1535948764709.0,1535948765034.0,1535948765015.0,1535948764.0,974.0
