,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,391.0,1532876523958.0,1532876523575.0,1532876524349.0,1532876523573.0,381.0,776.0,http1,1532876523945.0,1532876523956.0,1532876523946.0,1532876524.0,373.0
0,379.0,1532876584587.0,1532876584230.0,1532876584966.0,1532876584229.0,355.0,737.0,http1,1532876584573.0,1532876584585.0,1532876584575.0,1532876585.0,346.0
0,455.0,1532876644214.0,1532876643838.0,1532876644669.0,1532876643837.0,374.0,832.0,http1,1532876644200.0,1532876644212.0,1532876644202.0,1532876645.0,365.0
0,343.0,1532876704909.0,1532876704540.0,1532876705252.0,1532876704539.0,366.0,713.0,http1,1532876704896.0,1532876704906.0,1532876704897.0,1532876705.0,358.0
0,396.0,1532876764533.0,1532876764161.0,1532876764929.0,1532876764157.0,370.0,772.0,http1,1532876764519.0,1532876764531.0,1532876764522.0,1532876765.0,365.0
0,393.0,1532876824165.0,1532876823798.0,1532876824558.0,1532876823797.0,365.0,761.0,http1,1532876824150.0,1532876824163.0,1532876824153.0,1532876825.0,356.0
0,360.0,1532876884781.0,1532876884434.0,1532876885141.0,1532876884432.0,344.0,709.0,http1,1532876884765.0,1532876884778.0,1532876884769.0,1532876885.0,337.0
0,384.0,1532876944363.0,1532876944015.0,1532876944747.0,1532876944013.0,346.0,734.0,http1,1532876944348.0,1532876944361.0,1532876944351.0,1532876945.0,338.0
0,408.0,1532877003992.0,1532877003626.0,1532877004400.0,1532877003624.0,364.0,776.0,http1,1532877003979.0,1532877003990.0,1532877003980.0,1532877004.0,356.0
0,416.0,1532877064643.0,1532877064278.0,1532877065059.0,1532877064277.0,363.0,782.0,http1,1532877064627.0,1532877064641.0,1532877064631.0,1532877065.0,354.0
0,457.0,1532877124291.0,1532877123942.0,1532877124748.0,1532877123941.0,347.0,807.0,http1,1532877124276.0,1532877124289.0,1532877124279.0,1532877125.0,338.0
0,363.0,1532877183994.0,1532877183620.0,1532877184357.0,1532877183619.0,372.0,738.0,http1,1532877183980.0,1532877183992.0,1532877183982.0,1532877184.0,363.0
0,413.0,1532877244597.0,1532877244253.0,1532877245010.0,1532877244253.0,342.0,757.0,http1,1532877244581.0,1532877244595.0,1532877244585.0,1532877245.0,332.0
0,407.0,1532877304252.0,1532877303884.0,1532877304659.0,1532877303881.0,366.0,778.0,http1,1532877304237.0,1532877304250.0,1532877304240.0,1532877305.0,359.0
0,343.0,1532877364889.0,1532877364537.0,1532877365232.0,1532877364537.0,350.0,695.0,http1,1532877364874.0,1532877364887.0,1532877364877.0,1532877365.0,340.0
0,398.0,1532877424485.0,1532877424121.0,1532877424883.0,1532877424117.0,362.0,766.0,http1,1532877424471.0,1532877424483.0,1532877424473.0,1532877425.0,356.0
0,411.0,1532877484090.0,1532877483782.0,1532877484501.0,1532877483781.0,306.0,720.0,http1,1532877484076.0,1532877484088.0,1532877484078.0,1532877485.0,297.0
0,401.0,1532877544739.0,1532877544374.0,1532877545140.0,1532877544373.0,363.0,767.0,http1,1532877544725.0,1532877544737.0,1532877544727.0,1532877545.0,354.0
0,439.0,1532877604403.0,1532877604026.0,1532877604842.0,1532877604025.0,374.0,817.0,http1,1532877604386.0,1532877604400.0,1532877604391.0,1532877605.0,366.0
0,405.0,1532877664104.0,1532877663727.0,1532877664509.0,1532877663726.0,375.0,783.0,http1,1532877664090.0,1532877664102.0,1532877664092.0,1532877665.0,366.0
0,388.0,1532877724731.0,1532877724389.0,1532877725119.0,1532877724385.0,340.0,734.0,http1,1532877724718.0,1532877724729.0,1532877724719.0,1532877725.0,334.0
0,442.0,1532877784363.0,1532877783993.0,1532877784805.0,1532877783993.0,368.0,812.0,http1,1532877784350.0,1532877784361.0,1532877784351.0,1532877785.0,358.0
0,445.0,1532877844042.0,1532877843685.0,1532877844487.0,1532877843685.0,354.0,802.0,http1,1532877844028.0,1532877844039.0,1532877844030.0,1532877844.0,345.0
0,409.0,1532877904703.0,1532877904369.0,1532877905112.0,1532877904368.0,332.0,744.0,http1,1532877904690.0,1532877904701.0,1532877904691.0,1532877905.0,323.0
0,413.0,1532877964360.0,1532877963988.0,1532877964773.0,1532877963987.0,370.0,786.0,http1,1532877964344.0,1532877964358.0,1532877964348.0,1532877965.0,361.0
0,396.0,1532878024002.0,1532878023652.0,1532878024398.0,1532878023651.0,348.0,747.0,http1,1532878023989.0,1532878024000.0,1532878023990.0,1532878024.0,339.0
