,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,366.0,1532876524457.0,1532876524064.0,1532876524823.0,1532876524064.0,391.0,759.0,http2,1532876524442.0,1532876524455.0,1532876524446.0,1532876525.0,382.0
0,336.0,1532876583961.0,1532876583590.0,1532876584297.0,1532876583589.0,369.0,708.0,http2,1532876583949.0,1532876583959.0,1532876583950.0,1532876584.0,361.0
0,659.0,1532876644418.0,1532876644052.0,1532876645077.0,1532876644052.0,364.0,1025.0,http2,1532876644402.0,1532876644416.0,1532876644407.0,1532876645.0,355.0
0,467.0,1532876704210.0,1532876703844.0,1532876704677.0,1532876703843.0,364.0,834.0,http2,1532876704197.0,1532876704208.0,1532876704199.0,1532876705.0,356.0
0,478.0,1532876764798.0,1532876764434.0,1532876765276.0,1532876764434.0,363.0,842.0,http2,1532876764782.0,1532876764797.0,1532876764788.0,1532876765.0,354.0
0,485.0,1532876824435.0,1532876824038.0,1532876824920.0,1532876824037.0,395.0,883.0,http2,1532876824421.0,1532876824433.0,1532876824424.0,1532876825.0,387.0
0,551.0,1532876884036.0,1532876883695.0,1532876884587.0,1532876883691.0,339.0,896.0,http2,1532876884024.0,1532876884034.0,1532876884025.0,1532876885.0,334.0
0,375.0,1532876944776.0,1532876944387.0,1532876945151.0,1532876944379.0,387.0,772.0,http2,1532876944763.0,1532876944774.0,1532876944765.0,1532876945.0,386.0
0,398.0,1532877004283.0,1532877003909.0,1532877004681.0,1532877003905.0,373.0,776.0,http2,1532877004270.0,1532877004282.0,1532877004273.0,1532877005.0,368.0
0,413.0,1532877064763.0,1532877064459.0,1532877065176.0,1532877064456.0,302.0,720.0,http2,1532877064749.0,1532877064761.0,1532877064752.0,1532877065.0,296.0
0,642.0,1532877124325.0,1532877123938.0,1532877124967.0,1532877123936.0,385.0,1031.0,http2,1532877124311.0,1532877124323.0,1532877124314.0,1532877125.0,378.0
0,420.0,1532877184131.0,1532877183744.0,1532877184551.0,1532877183743.0,385.0,808.0,http2,1532877184115.0,1532877184129.0,1532877184120.0,1532877185.0,377.0
0,413.0,1532877244679.0,1532877244317.0,1532877245092.0,1532877244317.0,360.0,775.0,http2,1532877244665.0,1532877244677.0,1532877244669.0,1532877245.0,352.0
0,315.0,1532877304201.0,1532877303851.0,1532877304516.0,1532877303848.0,348.0,668.0,http2,1532877304189.0,1532877304199.0,1532877304191.0,1532877305.0,343.0
0,337.0,1532877364669.0,1532877364284.0,1532877365006.0,1532877364283.0,384.0,723.0,http2,1532877364655.0,1532877364668.0,1532877364659.0,1532877365.0,376.0
0,293.0,1532877424135.0,1532877423776.0,1532877424428.0,1532877423775.0,357.0,653.0,http2,1532877424122.0,1532877424133.0,1532877424125.0,1532877424.0,350.0
0,400.0,1532877484541.0,1532877484195.0,1532877484941.0,1532877484194.0,344.0,747.0,http2,1532877484526.0,1532877484539.0,1532877484530.0,1532877485.0,336.0
0,386.0,1532877544048.0,1532877543704.0,1532877544434.0,1532877543702.0,342.0,732.0,http2,1532877544034.0,1532877544046.0,1532877544037.0,1532877544.0,335.0
0,515.0,1532877604565.0,1532877604204.0,1532877605080.0,1532877604203.0,359.0,877.0,http2,1532877604548.0,1532877604563.0,1532877604555.0,1532877605.0,352.0
0,647.0,1532877664181.0,1532877663855.0,1532877664828.0,1532877663851.0,324.0,977.0,http2,1532877664167.0,1532877664179.0,1532877664170.0,1532877665.0,319.0
0,313.0,1532877723915.0,1532877723597.0,1532877724228.0,1532877723596.0,316.0,632.0,http2,1532877723903.0,1532877723913.0,1532877723904.0,1532877724.0,308.0
0,727.0,1532877784469.0,1532877783989.0,1532877785196.0,1532877783988.0,478.0,1208.0,http2,1532877784456.0,1532877784467.0,1532877784458.0,1532877785.0,470.0
0,567.0,1532877844365.0,1532877843964.0,1532877844932.0,1532877843963.0,399.0,969.0,http2,1532877844342.0,1532877844363.0,1532877844355.0,1532877845.0,392.0
0,487.0,1532877904066.0,1532877903712.0,1532877904553.0,1532877903711.0,352.0,842.0,http2,1532877904054.0,1532877904064.0,1532877904055.0,1532877905.0,344.0
0,401.0,1532877964744.0,1532877964319.0,1532877965145.0,1532877964318.0,423.0,827.0,http2,1532877964725.0,1532877964742.0,1532877964734.0,1532877965.0,416.0
0,475.0,1532878024287.0,1532878023919.0,1532878024762.0,1532878023917.0,366.0,845.0,http2,1532878024273.0,1532878024285.0,1532878024276.0,1532878025.0,359.0
