,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,443.0,1532876524229.0,1532876523913.0,1532876524672.0,1532876523911.0,314.0,761.0,http1,1532876524213.0,1532876524227.0,1532876524217.0,1532876525.0,306.0
0,391.0,1532876584890.0,1532876584565.0,1532876585281.0,1532876584561.0,322.0,720.0,http1,1532876584873.0,1532876584887.0,1532876584878.0,1532876585.0,317.0
0,458.0,1532876644505.0,1532876644176.0,1532876644963.0,1532876644174.0,327.0,789.0,http1,1532876644488.0,1532876644503.0,1532876644493.0,1532876645.0,319.0
0,393.0,1532876704187.0,1532876703869.0,1532876704580.0,1532876703866.0,316.0,714.0,http1,1532876704170.0,1532876704185.0,1532876704175.0,1532876705.0,309.0
0,444.0,1532876764802.0,1532876764489.0,1532876765246.0,1532876764488.0,311.0,758.0,http1,1532876764786.0,1532876764800.0,1532876764790.0,1532876765.0,302.0
0,389.0,1532876824463.0,1532876824133.0,1532876824852.0,1532876824133.0,327.0,719.0,http1,1532876824448.0,1532876824460.0,1532876824450.0,1532876825.0,317.0
0,409.0,1532876884079.0,1532876883739.0,1532876884488.0,1532876883738.0,338.0,750.0,http1,1532876884065.0,1532876884077.0,1532876884067.0,1532876884.0,329.0
0,382.0,1532876944701.0,1532876944388.0,1532876945083.0,1532876944388.0,311.0,695.0,http1,1532876944686.0,1532876944699.0,1532876944690.0,1532876945.0,302.0
0,403.0,1532877004286.0,1532877003966.0,1532877004689.0,1532877003965.0,318.0,724.0,http1,1532877004272.0,1532877004284.0,1532877004274.0,1532877005.0,309.0
0,379.0,1532877063896.0,1532877063584.0,1532877064275.0,1532877063581.0,310.0,694.0,http1,1532877063883.0,1532877063894.0,1532877063884.0,1532877064.0,303.0
0,421.0,1532877124534.0,1532877124174.0,1532877124955.0,1532877124173.0,358.0,782.0,http1,1532877124517.0,1532877124532.0,1532877124523.0,1532877125.0,350.0
0,408.0,1532877184147.0,1532877183841.0,1532877184555.0,1532877183840.0,304.0,715.0,http1,1532877184132.0,1532877184145.0,1532877184135.0,1532877185.0,295.0
0,395.0,1532877244784.0,1532877244468.0,1532877245179.0,1532877244468.0,314.0,711.0,http1,1532877244768.0,1532877244782.0,1532877244772.0,1532877245.0,304.0
0,347.0,1532877304385.0,1532877304070.0,1532877304732.0,1532877304069.0,313.0,663.0,http1,1532877304369.0,1532877304383.0,1532877304373.0,1532877305.0,304.0
0,353.0,1532877363988.0,1532877363636.0,1532877364341.0,1532877363633.0,350.0,708.0,http1,1532877363974.0,1532877363986.0,1532877363976.0,1532877364.0,343.0
0,386.0,1532877424555.0,1532877424252.0,1532877424941.0,1532877424251.0,301.0,690.0,http1,1532877424540.0,1532877424553.0,1532877424543.0,1532877425.0,292.0
0,408.0,1532877484138.0,1532877483826.0,1532877484546.0,1532877483825.0,310.0,721.0,http1,1532877484124.0,1532877484136.0,1532877484126.0,1532877485.0,301.0
0,380.0,1532877544758.0,1532877544446.0,1532877545138.0,1532877544445.0,310.0,693.0,http1,1532877544744.0,1532877544756.0,1532877544746.0,1532877545.0,301.0
0,451.0,1532877604394.0,1532877604038.0,1532877604845.0,1532877604037.0,354.0,808.0,http1,1532877604378.0,1532877604392.0,1532877604382.0,1532877605.0,345.0
0,450.0,1532877664071.0,1532877663750.0,1532877664521.0,1532877663749.0,319.0,772.0,http1,1532877664057.0,1532877664069.0,1532877664059.0,1532877665.0,310.0
0,384.0,1532877724734.0,1532877724422.0,1532877725118.0,1532877724421.0,310.0,697.0,http1,1532877724721.0,1532877724732.0,1532877724722.0,1532877725.0,301.0
0,399.0,1532877784336.0,1532877784022.0,1532877784735.0,1532877784021.0,312.0,714.0,http1,1532877784321.0,1532877784334.0,1532877784324.0,1532877785.0,303.0
0,389.0,1532877843981.0,1532877843629.0,1532877844370.0,1532877843628.0,350.0,742.0,http1,1532877843967.0,1532877843979.0,1532877843969.0,1532877844.0,341.0
0,390.0,1532877904583.0,1532877904257.0,1532877904973.0,1532877904255.0,324.0,718.0,http1,1532877904569.0,1532877904581.0,1532877904571.0,1532877905.0,316.0
0,405.0,1532877964174.0,1532877963865.0,1532877964579.0,1532877963865.0,307.0,714.0,http1,1532877964161.0,1532877964172.0,1532877964162.0,1532877965.0,297.0
0,355.0,1532878024814.0,1532878024477.0,1532878025169.0,1532878024477.0,334.0,692.0,http1,1532878024798.0,1532878024811.0,1532878024801.0,1532878025.0,324.0
