,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,492.0,1532876524156.0,1532876523853.0,1532876524648.0,1532876523848.0,301.0,800.0,http2,1532876524144.0,1532876524154.0,1532876524145.0,1532876525.0,297.0
0,400.0,1532876584794.0,1532876584430.0,1532876585194.0,1532876584430.0,363.0,764.0,http2,1532876584782.0,1532876584793.0,1532876584784.0,1532876585.0,354.0
0,713.0,1532876644279.0,1532876643964.0,1532876644992.0,1532876643964.0,313.0,1028.0,http2,1532876644266.0,1532876644277.0,1532876644268.0,1532876645.0,304.0
0,407.0,1532876704100.0,1532876703765.0,1532876704507.0,1532876703764.0,333.0,743.0,http2,1532876704085.0,1532876704098.0,1532876704090.0,1532876705.0,326.0
0,589.0,1532876764602.0,1532876764272.0,1532876765191.0,1532876764270.0,329.0,921.0,http2,1532876764587.0,1532876764601.0,1532876764592.0,1532876765.0,322.0
0,486.0,1532876824402.0,1532876823945.0,1532876824888.0,1532876823945.0,455.0,943.0,http2,1532876824389.0,1532876824400.0,1532876824392.0,1532876825.0,447.0
0,508.0,1532876883983.0,1532876883657.0,1532876884491.0,1532876883657.0,324.0,834.0,http2,1532876883970.0,1532876883981.0,1532876883972.0,1532876885.0,315.0
0,347.0,1532876944596.0,1532876944262.0,1532876944943.0,1532876944262.0,333.0,681.0,http2,1532876944581.0,1532876944595.0,1532876944586.0,1532876945.0,324.0
0,443.0,1532877004067.0,1532877003716.0,1532877004510.0,1532877003714.0,349.0,796.0,http2,1532877004052.0,1532877004065.0,1532877004056.0,1532877005.0,342.0
0,422.0,1532877064594.0,1532877064283.0,1532877065016.0,1532877064277.0,309.0,739.0,http2,1532877064581.0,1532877064592.0,1532877064583.0,1532877065.0,306.0
0,479.0,1532877124109.0,1532877123793.0,1532877124588.0,1532877123793.0,314.0,795.0,http2,1532877124097.0,1532877124107.0,1532877124099.0,1532877125.0,306.0
0,332.0,1532877184694.0,1532877184345.0,1532877185026.0,1532877184344.0,347.0,682.0,http2,1532877184681.0,1532877184692.0,1532877184683.0,1532877185.0,339.0
0,364.0,1532877244089.0,1532877243782.0,1532877244453.0,1532877243782.0,305.0,671.0,http2,1532877244077.0,1532877244087.0,1532877244079.0,1532877244.0,297.0
0,328.0,1532877304580.0,1532877304245.0,1532877304908.0,1532877304244.0,334.0,664.0,http2,1532877304563.0,1532877304579.0,1532877304570.0,1532877305.0,326.0
0,379.0,1532877364024.0,1532877363680.0,1532877364403.0,1532877363680.0,342.0,723.0,http2,1532877364012.0,1532877364022.0,1532877364013.0,1532877364.0,333.0
0,337.0,1532877424477.0,1532877424172.0,1532877424814.0,1532877424169.0,304.0,645.0,http2,1532877424465.0,1532877424476.0,1532877424467.0,1532877425.0,298.0
0,291.0,1532877483927.0,1532877483601.0,1532877484218.0,1532877483600.0,324.0,618.0,http2,1532877483915.0,1532877483925.0,1532877483916.0,1532877484.0,316.0
0,300.0,1532877544343.0,1532877543987.0,1532877544643.0,1532877543986.0,355.0,657.0,http2,1532877544328.0,1532877544342.0,1532877544333.0,1532877545.0,347.0
0,425.0,1532877604737.0,1532877604405.0,1532877605162.0,1532877604405.0,330.0,757.0,http2,1532877604721.0,1532877604735.0,1532877604726.0,1532877605.0,321.0
0,631.0,1532877664229.0,1532877663921.0,1532877664860.0,1532877663920.0,306.0,940.0,http2,1532877664217.0,1532877664227.0,1532877664219.0,1532877665.0,299.0
0,440.0,1532877724042.0,1532877723623.0,1532877724482.0,1532877723621.0,417.0,861.0,http2,1532877724030.0,1532877724040.0,1532877724032.0,1532877724.0,411.0
0,592.0,1532877784617.0,1532877784248.0,1532877785209.0,1532877784248.0,368.0,961.0,http2,1532877784596.0,1532877784616.0,1532877784607.0,1532877785.0,359.0
0,639.0,1532877844311.0,1532877843969.0,1532877844950.0,1532877843968.0,340.0,982.0,http2,1532877844290.0,1532877844309.0,1532877844301.0,1532877845.0,333.0
0,407.0,1532877904040.0,1532877903731.0,1532877904447.0,1532877903729.0,307.0,718.0,http2,1532877904027.0,1532877904038.0,1532877904030.0,1532877904.0,301.0
0,563.0,1532877964596.0,1532877964221.0,1532877965159.0,1532877964220.0,373.0,939.0,http2,1532877964581.0,1532877964594.0,1532877964585.0,1532877965.0,365.0
0,428.0,1532878024258.0,1532878023928.0,1532878024686.0,1532878023927.0,328.0,759.0,http2,1532878024241.0,1532878024256.0,1532878024248.0,1532878025.0,321.0
