,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3679.0,1535823604700.0,1535823604352.0,1535823608379.0,1535823604351.0,357.0,4028.0,http2,1535823604674.0,1535823604709.0,1535823604687.0,1535823604.0,336.0
0,3718.0,1535823664910.0,1535823664508.0,1535823668628.0,1535823664506.0,410.0,4122.0,http2,1535823664882.0,1535823664918.0,1535823664897.0,1535823664.0,391.0
0,3874.0,1535823724171.0,1535823723777.0,1535823728045.0,1535823723776.0,401.0,4269.0,http2,1535823724150.0,1535823724178.0,1535823724158.0,1535823724.0,382.0
0,4005.0,1535823784618.0,1535823784197.0,1535823788623.0,1535823784195.0,429.0,4428.0,http2,1535823784587.0,1535823784626.0,1535823784605.0,1535823784.0,410.0
0,4070.0,1535823844160.0,1535823843792.0,1535823848230.0,1535823843791.0,376.0,4439.0,http2,1535823844141.0,1535823844168.0,1535823844147.0,1535823844.0,356.0
0,5668.0,1535823904999.0,1535823904388.0,1535823910667.0,1535823904387.0,620.0,6280.0,http2,1535823904970.0,1535823905008.0,1535823904987.0,1535823904.0,600.0
0,3881.0,1535823965055.0,1535823964666.0,1535823968936.0,1535823964664.0,397.0,4272.0,http2,1535823965030.0,1535823965063.0,1535823965042.0,1535823965.0,378.0
0,3855.0,1535824024429.0,1535824024063.0,1535824028284.0,1535824024062.0,374.0,4222.0,http2,1535824024408.0,1535824024437.0,1535824024416.0,1535824024.0,354.0
0,3693.0,1535824084788.0,1535824084400.0,1535824088481.0,1535824084399.0,397.0,4082.0,http2,1535824084761.0,1535824084797.0,1535824084764.0,1535824084.0,365.0
0,3652.0,1535824145009.0,1535824144614.0,1535824148661.0,1535824144610.0,403.0,4051.0,http2,1535824144981.0,1535824145017.0,1535824144996.0,1535824145.0,386.0
0,4012.0,1535824204201.0,1535824203782.0,1535824208213.0,1535824203777.0,427.0,4436.0,http2,1535824204180.0,1535824204209.0,1535824204189.0,1535824204.0,412.0
0,3661.0,1535824264763.0,1535824264359.0,1535824268424.0,1535824264359.0,411.0,4065.0,http2,1535824264742.0,1535824264770.0,1535824264750.0,1535824264.0,391.0
0,4096.0,1535824324942.0,1535824324558.0,1535824329038.0,1535824324555.0,391.0,4483.0,http2,1535824324915.0,1535824324949.0,1535824324929.0,1535824325.0,374.0
0,3808.0,1535824384796.0,1535824384142.0,1535824388604.0,1535824384142.0,662.0,4462.0,http2,1535824384773.0,1535824384804.0,1535824384783.0,1535824384.0,641.0
0,3920.0,1535824444307.0,1535824443734.0,1535824448227.0,1535824443731.0,580.0,4496.0,http2,1535824444287.0,1535824444314.0,1535824444294.0,1535824444.0,563.0
0,3860.0,1535824504733.0,1535824504356.0,1535824508593.0,1535824504355.0,385.0,4238.0,http2,1535824504705.0,1535824504741.0,1535824504720.0,1535824504.0,365.0
