,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3643.0,1535613304857.0,1535613304435.0,1535613308500.0,1535613304434.0,662.0,4066.0,http1,1535613304812.0,1535613305097.0,1535613304846.0,1535613304.0,412.0
0,3958.0,1535613364998.0,1535613364560.0,1535613368956.0,1535613364560.0,462.0,4396.0,http1,1535613364950.0,1535613365022.0,1535613364988.0,1535613365.0,428.0
0,3827.0,1535613424427.0,1535613424033.0,1535613428254.0,1535613424032.0,402.0,4222.0,http1,1535613424406.0,1535613424435.0,1535613424416.0,1535613424.0,384.0
0,3535.0,1535613484721.0,1535613484329.0,1535613488256.0,1535613484321.0,400.0,3935.0,http1,1535613484699.0,1535613484729.0,1535613484710.0,1535613484.0,389.0
0,6052.0,1535613544753.0,1535613544294.0,1535613550805.0,1535613544293.0,467.0,6512.0,http1,1535613544718.0,1535613544761.0,1535613544743.0,1535613544.0,450.0
0,3841.0,1535613604115.0,1535613603737.0,1535613607956.0,1535613603737.0,385.0,4219.0,http1,1535613604097.0,1535613604122.0,1535613604104.0,1535613604.0,367.0
0,3826.0,1535613664391.0,1535613664016.0,1535613668217.0,1535613664010.0,383.0,4207.0,http1,1535613664373.0,1535613664399.0,1535613664381.0,1535613664.0,371.0
0,3650.0,1535613724677.0,1535613724293.0,1535613728327.0,1535613724292.0,392.0,4035.0,http1,1535613724656.0,1535613724685.0,1535613724667.0,1535613724.0,375.0
0,3774.0,1535613784726.0,1535613784389.0,1535613788500.0,1535613784389.0,343.0,4111.0,http1,1535613784700.0,1535613784732.0,1535613784715.0,1535613784.0,326.0
0,6650.0,1535613844948.0,1535613844559.0,1535613851598.0,1535613844557.0,396.0,7041.0,http1,1535613844920.0,1535613844955.0,1535613844937.0,1535613845.0,380.0
0,3436.0,1535613904923.0,1535613904534.0,1535613908359.0,1535613904533.0,397.0,3826.0,http1,1535613904900.0,1535613904931.0,1535613904912.0,1535613905.0,379.0
0,3982.0,1535613964685.0,1535613964321.0,1535613968667.0,1535613964320.0,371.0,4347.0,http1,1535613964647.0,1535613964692.0,1535613964674.0,1535613964.0,354.0
0,3604.0,1535614024112.0,1535614023747.0,1535614027716.0,1535614023745.0,373.0,3971.0,http1,1535614024095.0,1535614024120.0,1535614024102.0,1535614024.0,357.0
0,6427.0,1535614084142.0,1535614083786.0,1535614090569.0,1535614083785.0,364.0,6784.0,http1,1535614084125.0,1535614084150.0,1535614084132.0,1535614084.0,347.0
0,3860.0,1535614145015.0,1535614144611.0,1535614148875.0,1535614144610.0,429.0,4265.0,http1,1535614144970.0,1535614145040.0,1535614145004.0,1535614145.0,394.0
