,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,313.0,1532878083882.0,1532878083535.0,1532878084195.0,1532878083531.0,346.0,664.0,http1,1532878083871.0,1532878083881.0,1532878083872.0,1532878084.0,341.0
0,447.0,1532878144355.0,1532878143976.0,1532878144802.0,1532878143976.0,377.0,826.0,http1,1532878144340.0,1532878144353.0,1532878144345.0,1532878145.0,369.0
0,366.0,1532878203895.0,1532878203575.0,1532878204261.0,1532878203573.0,318.0,688.0,http1,1532878203883.0,1532878203893.0,1532878203884.0,1532878204.0,311.0
0,373.0,1532878264366.0,1532878264027.0,1532878264739.0,1532878264027.0,337.0,712.0,http1,1532878264354.0,1532878264364.0,1532878264356.0,1532878265.0,329.0
0,314.0,1532878323859.0,1532878323502.0,1532878324173.0,1532878323502.0,355.0,671.0,http1,1532878323847.0,1532878323857.0,1532878323848.0,1532878324.0,346.0
0,384.0,1532878384309.0,1532878383944.0,1532878384693.0,1532878383943.0,363.0,750.0,http1,1532878384296.0,1532878384307.0,1532878384299.0,1532878385.0,356.0
0,360.0,1532878444777.0,1532878444467.0,1532878445137.0,1532878444465.0,309.0,672.0,http1,1532878444763.0,1532878444776.0,1532878444767.0,1532878445.0,302.0
0,324.0,1532878504276.0,1532878503908.0,1532878504600.0,1532878503903.0,366.0,697.0,http1,1532878504264.0,1532878504274.0,1532878504265.0,1532878505.0,362.0
0,365.0,1532878564769.0,1532878564372.0,1532878565134.0,1532878564371.0,396.0,763.0,http1,1532878564753.0,1532878564768.0,1532878564759.0,1532878565.0,388.0
0,398.0,1532878624259.0,1532878623912.0,1532878624657.0,1532878623911.0,346.0,746.0,http1,1532878624247.0,1532878624258.0,1532878624249.0,1532878625.0,338.0
0,356.0,1532878684803.0,1532878684431.0,1532878685159.0,1532878684429.0,370.0,730.0,http1,1532878684790.0,1532878684801.0,1532878684793.0,1532878685.0,364.0
0,468.0,1532878744340.0,1532878743927.0,1532878744808.0,1532878743926.0,411.0,882.0,http1,1532878744328.0,1532878744338.0,1532878744329.0,1532878745.0,403.0
0,333.0,1532878803914.0,1532878803589.0,1532878804247.0,1532878803587.0,323.0,660.0,http1,1532878803902.0,1532878803912.0,1532878803903.0,1532878804.0,316.0
0,378.0,1532878864394.0,1532878864016.0,1532878864772.0,1532878864013.0,377.0,759.0,http1,1532878864380.0,1532878864393.0,1532878864384.0,1532878865.0,371.0
0,342.0,1532878923923.0,1532878923549.0,1532878924265.0,1532878923549.0,372.0,716.0,http1,1532878923911.0,1532878923921.0,1532878923912.0,1532878924.0,363.0
0,417.0,1532878984421.0,1532878984038.0,1532878984838.0,1532878984035.0,381.0,803.0,http1,1532878984406.0,1532878984419.0,1532878984410.0,1532878985.0,375.0
0,354.0,1532879043923.0,1532879043599.0,1532879044277.0,1532879043598.0,322.0,679.0,http1,1532879043911.0,1532879043921.0,1532879043913.0,1532879044.0,315.0
0,351.0,1532879104360.0,1532879104036.0,1532879104711.0,1532879104036.0,323.0,675.0,http1,1532879104346.0,1532879104359.0,1532879104350.0,1532879105.0,314.0
0,349.0,1532879163843.0,1532879163483.0,1532879164192.0,1532879163480.0,358.0,712.0,http1,1532879163831.0,1532879163841.0,1532879163833.0,1532879164.0,353.0
0,511.0,1532879224325.0,1532879223953.0,1532879224836.0,1532879223953.0,371.0,883.0,http1,1532879224310.0,1532879224324.0,1532879224315.0,1532879225.0,362.0
0,368.0,1532879283965.0,1532879283635.0,1532879284333.0,1532879283634.0,328.0,699.0,http1,1532879283953.0,1532879283963.0,1532879283955.0,1532879284.0,321.0
