,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,510.0,1532878084644.0,1532878084329.0,1532878085154.0,1532878084326.0,313.0,828.0,http2,1532878084632.0,1532878084642.0,1532878084634.0,1532878085.0,308.0
0,830.0,1532878144183.0,1532878143920.0,1532878145013.0,1532878143920.0,261.0,1093.0,http2,1532878144171.0,1532878144181.0,1532878144173.0,1532878145.0,253.0
0,525.0,1532878204067.0,1532878203782.0,1532878204592.0,1532878203781.0,284.0,811.0,http2,1532878204054.0,1532878204066.0,1532878204057.0,1532878205.0,276.0
0,527.0,1532878264675.0,1532878264358.0,1532878265202.0,1532878264357.0,315.0,845.0,http2,1532878264658.0,1532878264673.0,1532878264665.0,1532878265.0,308.0
0,568.0,1532878324267.0,1532878323996.0,1532878324835.0,1532878323996.0,270.0,839.0,http2,1532878324254.0,1532878324266.0,1532878324257.0,1532878325.0,261.0
0,409.0,1532878383872.0,1532878383611.0,1532878384281.0,1532878383607.0,259.0,674.0,http2,1532878383859.0,1532878383870.0,1532878383861.0,1532878384.0,254.0
0,533.0,1532878444367.0,1532878444057.0,1532878444900.0,1532878444055.0,309.0,845.0,http2,1532878444355.0,1532878444366.0,1532878444357.0,1532878445.0,302.0
0,296.0,1532878503939.0,1532878503673.0,1532878504235.0,1532878503673.0,265.0,562.0,http2,1532878503927.0,1532878503938.0,1532878503929.0,1532878504.0,256.0
0,549.0,1532878564279.0,1532878564014.0,1532878564828.0,1532878564013.0,264.0,815.0,http2,1532878564265.0,1532878564278.0,1532878564269.0,1532878565.0,256.0
0,296.0,1532878623882.0,1532878623585.0,1532878624178.0,1532878623581.0,295.0,597.0,http2,1532878623870.0,1532878623880.0,1532878623872.0,1532878624.0,291.0
0,342.0,1532878684249.0,1532878683949.0,1532878684591.0,1532878683949.0,298.0,642.0,http2,1532878684235.0,1532878684247.0,1532878684238.0,1532878685.0,289.0
0,573.0,1532878744635.0,1532878744359.0,1532878745208.0,1532878744358.0,274.0,850.0,http2,1532878744616.0,1532878744633.0,1532878744624.0,1532878745.0,266.0
0,517.0,1532878804308.0,1532878804001.0,1532878804825.0,1532878804000.0,305.0,825.0,http2,1532878804296.0,1532878804306.0,1532878804297.0,1532878805.0,297.0
0,276.0,1532878863861.0,1532878863593.0,1532878864137.0,1532878863593.0,267.0,544.0,http2,1532878863849.0,1532878863860.0,1532878863851.0,1532878864.0,258.0
0,393.0,1532878924190.0,1532878923905.0,1532878924583.0,1532878923901.0,283.0,682.0,http2,1532878924173.0,1532878924188.0,1532878924179.0,1532878925.0,278.0
0,389.0,1532878984671.0,1532878984366.0,1532878985060.0,1532878984365.0,303.0,695.0,http2,1532878984654.0,1532878984669.0,1532878984660.0,1532878985.0,295.0
0,760.0,1532879044125.0,1532879043833.0,1532879044885.0,1532879043831.0,290.0,1054.0,http2,1532879044107.0,1532879044123.0,1532879044114.0,1532879045.0,283.0
0,322.0,1532879103929.0,1532879103653.0,1532879104251.0,1532879103653.0,275.0,598.0,http2,1532879103917.0,1532879103928.0,1532879103919.0,1532879104.0,266.0
0,300.0,1532879164314.0,1532879164026.0,1532879164614.0,1532879164026.0,286.0,588.0,http2,1532879164302.0,1532879164312.0,1532879164303.0,1532879165.0,277.0
0,304.0,1532879224774.0,1532879224386.0,1532879225078.0,1532879224385.0,386.0,693.0,http2,1532879224753.0,1532879224772.0,1532879224763.0,1532879225.0,378.0
0,333.0,1532879284218.0,1532879283849.0,1532879284551.0,1532879283848.0,368.0,703.0,http2,1532879284201.0,1532879284217.0,1532879284208.0,1532879285.0,360.0
