,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,371.0,1532878084036.0,1532878083729.0,1532878084407.0,1532878083729.0,305.0,678.0,http1,1532878084024.0,1532878084034.0,1532878084026.0,1532878084.0,297.0
0,403.0,1532878144543.0,1532878144182.0,1532878144946.0,1532878144181.0,359.0,765.0,http1,1532878144526.0,1532878144541.0,1532878144533.0,1532878145.0,352.0
0,370.0,1532878204062.0,1532878203733.0,1532878204432.0,1532878203733.0,327.0,699.0,http1,1532878204046.0,1532878204060.0,1532878204051.0,1532878204.0,318.0
0,411.0,1532878264528.0,1532878264209.0,1532878264939.0,1532878264208.0,317.0,731.0,http1,1532878264511.0,1532878264526.0,1532878264518.0,1532878265.0,310.0
0,388.0,1532878324037.0,1532878323725.0,1532878324425.0,1532878323724.0,310.0,701.0,http1,1532878324023.0,1532878324035.0,1532878324027.0,1532878324.0,303.0
0,387.0,1532878384554.0,1532878384205.0,1532878384941.0,1532878384202.0,347.0,739.0,http1,1532878384539.0,1532878384552.0,1532878384543.0,1532878385.0,341.0
0,354.0,1532878444026.0,1532878443721.0,1532878444380.0,1532878443718.0,303.0,662.0,http1,1532878444014.0,1532878444024.0,1532878444016.0,1532878444.0,298.0
0,346.0,1532878504474.0,1532878504166.0,1532878504820.0,1532878504165.0,306.0,655.0,http1,1532878504460.0,1532878504472.0,1532878504463.0,1532878505.0,298.0
0,352.0,1532878563907.0,1532878563601.0,1532878564259.0,1532878563598.0,304.0,661.0,http1,1532878563895.0,1532878563905.0,1532878563896.0,1532878564.0,298.0
0,407.0,1532878624382.0,1532878624029.0,1532878624789.0,1532878624029.0,351.0,760.0,http1,1532878624367.0,1532878624380.0,1532878624372.0,1532878625.0,343.0
0,325.0,1532878683878.0,1532878683577.0,1532878684203.0,1532878683576.0,299.0,627.0,http1,1532878683866.0,1532878683876.0,1532878683868.0,1532878684.0,292.0
0,378.0,1532878744298.0,1532878744002.0,1532878744676.0,1532878744001.0,294.0,675.0,http1,1532878744284.0,1532878744296.0,1532878744288.0,1532878745.0,287.0
0,351.0,1532878804766.0,1532878804457.0,1532878805117.0,1532878804457.0,307.0,660.0,http1,1532878804752.0,1532878804764.0,1532878804756.0,1532878805.0,299.0
0,384.0,1532878864269.0,1532878863919.0,1532878864653.0,1532878863918.0,348.0,735.0,http1,1532878864256.0,1532878864267.0,1532878864258.0,1532878865.0,340.0
0,320.0,1532878924753.0,1532878924435.0,1532878925073.0,1532878924434.0,317.0,639.0,http1,1532878924741.0,1532878924752.0,1532878924743.0,1532878925.0,309.0
0,315.0,1532878984160.0,1532878983856.0,1532878984475.0,1532878983856.0,302.0,619.0,http1,1532878984147.0,1532878984158.0,1532878984149.0,1532878984.0,293.0
0,374.0,1532879044567.0,1532879044247.0,1532879044941.0,1532879044246.0,318.0,695.0,http1,1532879044552.0,1532879044565.0,1532879044557.0,1532879045.0,311.0
0,350.0,1532879104052.0,1532879103717.0,1532879104402.0,1532879103715.0,334.0,687.0,http1,1532879104041.0,1532879104051.0,1532879104042.0,1532879104.0,327.0
0,453.0,1532879164495.0,1532879164188.0,1532879164948.0,1532879164185.0,305.0,763.0,http1,1532879164482.0,1532879164493.0,1532879164485.0,1532879165.0,300.0
0,346.0,1532879224022.0,1532879223725.0,1532879224368.0,1532879223721.0,296.0,647.0,http1,1532879224010.0,1532879224021.0,1532879224012.0,1532879224.0,291.0
0,350.0,1532879284480.0,1532879284136.0,1532879284830.0,1532879284136.0,342.0,694.0,http1,1532879284467.0,1532879284478.0,1532879284469.0,1532879285.0,333.0
