,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,385.0,1532878084148.0,1532878083827.0,1532878084533.0,1532878083825.0,319.0,708.0,http1,1532878084134.0,1532878084146.0,1532878084136.0,1532878085.0,311.0
0,383.0,1532878144812.0,1532878144453.0,1532878145195.0,1532878144450.0,356.0,745.0,http1,1532878144797.0,1532878144809.0,1532878144800.0,1532878145.0,350.0
0,401.0,1532878204493.0,1532878204148.0,1532878204894.0,1532878204146.0,342.0,748.0,http1,1532878204478.0,1532878204490.0,1532878204481.0,1532878205.0,335.0
0,414.0,1532878264147.0,1532878263802.0,1532878264561.0,1532878263802.0,343.0,759.0,http1,1532878264134.0,1532878264145.0,1532878264135.0,1532878265.0,333.0
0,378.0,1532878324857.0,1532878324489.0,1532878325235.0,1532878324485.0,365.0,750.0,http1,1532878324843.0,1532878324854.0,1532878324845.0,1532878325.0,360.0
0,418.0,1532878384508.0,1532878384151.0,1532878384926.0,1532878384149.0,355.0,777.0,http1,1532878384495.0,1532878384506.0,1532878384496.0,1532878385.0,347.0
0,422.0,1532878444152.0,1532878443840.0,1532878444574.0,1532878443840.0,309.0,734.0,http1,1532878444138.0,1532878444149.0,1532878444140.0,1532878445.0,300.0
0,368.0,1532878504824.0,1532878504489.0,1532878505192.0,1532878504484.0,332.0,708.0,http1,1532878504810.0,1532878504821.0,1532878504812.0,1532878505.0,328.0
0,449.0,1532878564488.0,1532878564111.0,1532878564937.0,1532878564110.0,375.0,827.0,http1,1532878564474.0,1532878564486.0,1532878564476.0,1532878565.0,366.0
0,418.0,1532878624169.0,1532878623865.0,1532878624587.0,1532878623861.0,302.0,726.0,http1,1532878624155.0,1532878624167.0,1532878624157.0,1532878625.0,296.0
0,397.0,1532878684806.0,1532878684503.0,1532878685203.0,1532878684502.0,301.0,701.0,http1,1532878684792.0,1532878684804.0,1532878684794.0,1532878685.0,292.0
0,448.0,1532878744481.0,1532878744118.0,1532878744929.0,1532878744118.0,361.0,811.0,http1,1532878744464.0,1532878744479.0,1532878744469.0,1532878745.0,351.0
0,460.0,1532878804174.0,1532878803845.0,1532878804634.0,1532878803845.0,326.0,789.0,http1,1532878804158.0,1532878804171.0,1532878804162.0,1532878805.0,317.0
0,386.0,1532878864848.0,1532878864546.0,1532878865234.0,1532878864545.0,300.0,689.0,http1,1532878864833.0,1532878864846.0,1532878864836.0,1532878865.0,291.0
0,392.0,1532878924503.0,1532878924140.0,1532878924895.0,1532878924139.0,361.0,756.0,http1,1532878924489.0,1532878924501.0,1532878924492.0,1532878925.0,353.0
0,391.0,1532878984169.0,1532878983810.0,1532878984560.0,1532878983808.0,357.0,752.0,http1,1532878984153.0,1532878984167.0,1532878984157.0,1532878985.0,349.0
0,369.0,1532879044844.0,1532879044471.0,1532879045213.0,1532879044470.0,371.0,743.0,http1,1532879044827.0,1532879044842.0,1532879044832.0,1532879045.0,362.0
0,389.0,1532879104502.0,1532879104138.0,1532879104891.0,1532879104138.0,362.0,753.0,http1,1532879104489.0,1532879104500.0,1532879104490.0,1532879105.0,352.0
0,338.0,1532879164191.0,1532879163823.0,1532879164529.0,1532879163821.0,366.0,708.0,http1,1532879164177.0,1532879164189.0,1532879164180.0,1532879165.0,359.0
0,348.0,1532879224777.0,1532879224446.0,1532879225125.0,1532879224445.0,328.0,680.0,http1,1532879224759.0,1532879224774.0,1532879224765.0,1532879225.0,320.0
