,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,437.0,1532878084509.0,1532878084165.0,1532878084946.0,1532878084165.0,342.0,781.0,http1,1532878084496.0,1532878084507.0,1532878084497.0,1532878085.0,332.0
0,469.0,1532878144119.0,1532878143821.0,1532878144588.0,1532878143820.0,296.0,768.0,http1,1532878144101.0,1532878144117.0,1532878144107.0,1532878145.0,287.0
0,384.0,1532878204777.0,1532878204458.0,1532878205161.0,1532878204457.0,317.0,704.0,http1,1532878204760.0,1532878204775.0,1532878204765.0,1532878205.0,308.0
0,473.0,1532878264359.0,1532878264037.0,1532878264832.0,1532878264036.0,320.0,796.0,http1,1532878264341.0,1532878264357.0,1532878264347.0,1532878265.0,311.0
0,390.0,1532878324065.0,1532878323712.0,1532878324455.0,1532878323712.0,351.0,743.0,http1,1532878324052.0,1532878324063.0,1532878324053.0,1532878324.0,341.0
0,383.0,1532878384648.0,1532878384328.0,1532878385031.0,1532878384325.0,318.0,706.0,http1,1532878384630.0,1532878384646.0,1532878384636.0,1532878385.0,311.0
0,453.0,1532878444216.0,1532878443904.0,1532878444669.0,1532878443903.0,309.0,766.0,http1,1532878444200.0,1532878444213.0,1532878444204.0,1532878445.0,301.0
0,364.0,1532878504865.0,1532878504546.0,1532878505229.0,1532878504545.0,316.0,684.0,http1,1532878504851.0,1532878504862.0,1532878504853.0,1532878505.0,308.0
0,461.0,1532878564468.0,1532878564110.0,1532878564929.0,1532878564108.0,356.0,821.0,http1,1532878564453.0,1532878564466.0,1532878564456.0,1532878565.0,348.0
0,445.0,1532878624117.0,1532878623811.0,1532878624562.0,1532878623809.0,303.0,753.0,http1,1532878624102.0,1532878624114.0,1532878624105.0,1532878625.0,296.0
0,400.0,1532878684765.0,1532878684446.0,1532878685165.0,1532878684445.0,317.0,720.0,http1,1532878684752.0,1532878684763.0,1532878684753.0,1532878685.0,308.0
0,499.0,1532878744374.0,1532878744034.0,1532878744873.0,1532878744033.0,338.0,840.0,http1,1532878744359.0,1532878744372.0,1532878744362.0,1532878745.0,329.0
0,444.0,1532878804079.0,1532878803761.0,1532878804523.0,1532878803760.0,316.0,763.0,http1,1532878804060.0,1532878804077.0,1532878804067.0,1532878805.0,307.0
0,349.0,1532878864738.0,1532878864417.0,1532878865087.0,1532878864416.0,319.0,671.0,http1,1532878864724.0,1532878864736.0,1532878864726.0,1532878865.0,310.0
0,370.0,1532878924314.0,1532878923993.0,1532878924684.0,1532878923993.0,319.0,691.0,http1,1532878924301.0,1532878924312.0,1532878924303.0,1532878925.0,310.0
0,388.0,1532878983917.0,1532878983569.0,1532878984305.0,1532878983568.0,346.0,737.0,http1,1532878983904.0,1532878983915.0,1532878983905.0,1532878984.0,337.0
0,413.0,1532879044492.0,1532879044174.0,1532879044905.0,1532879044173.0,315.0,732.0,http1,1532879044475.0,1532879044489.0,1532879044480.0,1532879045.0,307.0
0,377.0,1532879104081.0,1532879103772.0,1532879104458.0,1532879103771.0,307.0,687.0,http1,1532879104068.0,1532879104079.0,1532879104069.0,1532879104.0,298.0
0,440.0,1532879164631.0,1532879164320.0,1532879165071.0,1532879164319.0,309.0,752.0,http1,1532879164617.0,1532879164629.0,1532879164619.0,1532879165.0,300.0
0,523.0,1532879224307.0,1532879223942.0,1532879224830.0,1532879223940.0,363.0,890.0,http1,1532879224293.0,1532879224305.0,1532879224295.0,1532879225.0,355.0
