,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3669.0,1535817664810.0,1535817664393.0,1535817668479.0,1535817664393.0,425.0,4086.0,http1,1535817664748.0,1535817664818.0,1535817664798.0,1535817664.0,405.0
0,3998.0,1535817724994.0,1535817724607.0,1535817728992.0,1535817724606.0,394.0,4386.0,http1,1535817724963.0,1535817725001.0,1535817724982.0,1535817725.0,376.0
0,3925.0,1535817784494.0,1535817784136.0,1535817788419.0,1535817784134.0,366.0,4285.0,http1,1535817784445.0,1535817784502.0,1535817784481.0,1535817784.0,347.0
0,4095.0,1535817844996.0,1535817844606.0,1535817849091.0,1535817844603.0,399.0,4488.0,http1,1535817844947.0,1535817845005.0,1535817844984.0,1535817845.0,381.0
0,4085.0,1535817904581.0,1535817904223.0,1535817908666.0,1535817904222.0,366.0,4444.0,http1,1535817904553.0,1535817904589.0,1535817904568.0,1535817904.0,346.0
0,4063.0,1535817964110.0,1535817963792.0,1535817968173.0,1535817963791.0,520.0,4382.0,http1,1535817964091.0,1535817964312.0,1535817964098.0,1535817964.0,307.0
0,6459.0,1535818024639.0,1535818024295.0,1535818031098.0,1535818024294.0,352.0,6804.0,http1,1535818024604.0,1535818024647.0,1535818024627.0,1535818024.0,333.0
0,3910.0,1535818084457.0,1535818084118.0,1535818088367.0,1535818084118.0,347.0,4249.0,http1,1535818084437.0,1535818084465.0,1535818084445.0,1535818084.0,327.0
0,4650.0,1535818144824.0,1535818144472.0,1535818149474.0,1535818144471.0,363.0,5003.0,http1,1535818144785.0,1535818144835.0,1535818144812.0,1535818144.0,341.0
0,3753.0,1535818204975.0,1535818204615.0,1535818208728.0,1535818204615.0,369.0,4113.0,http1,1535818204930.0,1535818204984.0,1535818204963.0,1535818205.0,348.0
0,3777.0,1535818264425.0,1535818263860.0,1535818268202.0,1535818263858.0,574.0,4344.0,http1,1535818264394.0,1535818264434.0,1535818264413.0,1535818264.0,555.0
0,3942.0,1535818324669.0,1535818324335.0,1535818328611.0,1535818324334.0,342.0,4277.0,http1,1535818324647.0,1535818324677.0,1535818324657.0,1535818324.0,323.0
0,6434.0,1535818384123.0,1535818383800.0,1535818390557.0,1535818383798.0,331.0,6759.0,http1,1535818384104.0,1535818384131.0,1535818384111.0,1535818384.0,313.0
0,4464.0,1535818444947.0,1535818444558.0,1535818449411.0,1535818444558.0,427.0,4853.0,http1,1535818444895.0,1535818444985.0,1535818444935.0,1535818445.0,377.0
0,3953.0,1535818504886.0,1535818504540.0,1535818508839.0,1535818504539.0,373.0,4300.0,http1,1535818504858.0,1535818504913.0,1535818504874.0,1535818505.0,335.0
0,3770.0,1535818564545.0,1535818563971.0,1535818568315.0,1535818563970.0,582.0,4345.0,http1,1535818564523.0,1535818564553.0,1535818564532.0,1535818564.0,562.0
0,3990.0,1535818624852.0,1535818624475.0,1535818628842.0,1535818624475.0,387.0,4367.0,http1,1535818624821.0,1535818624862.0,1535818624839.0,1535818624.0,364.0
