,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3867.0,1535817663892.0,1535817663603.0,1535817667759.0,1535817663602.0,297.0,4157.0,http1,1535817663875.0,1535817663900.0,1535817663881.0,1535817664.0,279.0
0,3768.0,1535817724090.0,1535817723798.0,1535817727858.0,1535817723797.0,300.0,4061.0,http1,1535817724074.0,1535817724098.0,1535817724080.0,1535817724.0,283.0
0,3599.0,1535817784217.0,1535817783890.0,1535817787816.0,1535817783889.0,334.0,3927.0,http1,1535817784194.0,1535817784224.0,1535817784206.0,1535817784.0,317.0
0,3885.0,1535817844127.0,1535817843848.0,1535817848012.0,1535817843845.0,287.0,4167.0,http1,1535817844110.0,1535817844135.0,1535817844117.0,1535817844.0,272.0
0,3807.0,1535817904328.0,1535817904018.0,1535817908135.0,1535817904017.0,318.0,4118.0,http1,1535817904308.0,1535817904336.0,1535817904317.0,1535817904.0,300.0
0,3935.0,1535817964489.0,1535817964155.0,1535817968424.0,1535817964154.0,342.0,4270.0,http1,1535817964462.0,1535817964497.0,1535817964479.0,1535817964.0,325.0
0,3644.0,1535818025265.0,1535818024484.0,1535818028909.0,1535818024483.0,797.0,4426.0,http1,1535818025228.0,1535818025281.0,1535818025254.0,1535818024.0,771.0
0,3874.0,1535818084251.0,1535818083939.0,1535818088125.0,1535818083934.0,319.0,4191.0,http1,1535818084234.0,1535818084258.0,1535818084240.0,1535818084.0,306.0
0,3937.0,1535818144479.0,1535818144158.0,1535818148416.0,1535818144154.0,328.0,4262.0,http1,1535818144460.0,1535818144486.0,1535818144468.0,1535818144.0,314.0
0,3940.0,1535818204722.0,1535818204442.0,1535818208662.0,1535818204441.0,287.0,4221.0,http1,1535818204700.0,1535818204729.0,1535818204711.0,1535818204.0,270.0
0,7101.0,1535818263970.0,1535818263678.0,1535818271071.0,1535818263677.0,300.0,7394.0,http1,1535818263953.0,1535818263978.0,1535818263960.0,1535818264.0,283.0
0,3425.0,1535818324483.0,1535818324159.0,1535818327908.0,1535818324159.0,332.0,3749.0,http1,1535818324464.0,1535818324491.0,1535818324472.0,1535818324.0,313.0
0,3851.0,1535818384189.0,1535818383914.0,1535818388040.0,1535818383913.0,282.0,4127.0,http1,1535818384171.0,1535818384196.0,1535818384178.0,1535818384.0,265.0
0,3810.0,1535818444362.0,1535818444055.0,1535818448172.0,1535818444054.0,314.0,4118.0,http1,1535818444345.0,1535818444369.0,1535818444351.0,1535818444.0,297.0
0,3747.0,1535818504603.0,1535818504281.0,1535818508350.0,1535818504280.0,330.0,4070.0,http1,1535818504578.0,1535818504611.0,1535818504592.0,1535818504.0,312.0
0,3819.0,1535818564844.0,1535818564562.0,1535818568663.0,1535818564561.0,290.0,4102.0,http1,1535818564822.0,1535818564852.0,1535818564833.0,1535818565.0,272.0
0,6553.0,1535818623999.0,1535818623685.0,1535818630552.0,1535818623684.0,322.0,6868.0,http1,1535818623981.0,1535818624007.0,1535818623988.0,1535818624.0,304.0
