,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3778.0,1535822644180.0,1535822643882.0,1535822647958.0,1535822643881.0,306.0,4077.0,http2,1535822644162.0,1535822644188.0,1535822644169.0,1535822644.0,288.0
0,3721.0,1535822704304.0,1535822703985.0,1535822708025.0,1535822703981.0,327.0,4044.0,http2,1535822704286.0,1535822704312.0,1535822704293.0,1535822704.0,312.0
0,3623.0,1535822764578.0,1535822764044.0,1535822768201.0,1535822764042.0,542.0,4159.0,http2,1535822764555.0,1535822764586.0,1535822764567.0,1535822764.0,525.0
0,3416.0,1535822824518.0,1535822824218.0,1535822827934.0,1535822824217.0,307.0,3717.0,http2,1535822824500.0,1535822824525.0,1535822824507.0,1535822824.0,290.0
0,3571.0,1535822884309.0,1535822883986.0,1535822887880.0,1535822883985.0,330.0,3895.0,http2,1535822884287.0,1535822884316.0,1535822884297.0,1535822884.0,312.0
0,3506.0,1535822944429.0,1535822943902.0,1535822947935.0,1535822943901.0,534.0,4034.0,http2,1535822944411.0,1535822944436.0,1535822944417.0,1535822944.0,516.0
0,3609.0,1535823004265.0,1535823003960.0,1535823007874.0,1535823003959.0,312.0,3915.0,http2,1535823004247.0,1535823004272.0,1535823004254.0,1535823004.0,295.0
0,3632.0,1535823064206.0,1535823063894.0,1535823067838.0,1535823063893.0,320.0,3945.0,http2,1535823064189.0,1535823064214.0,1535823064196.0,1535823064.0,303.0
0,3599.0,1535823124169.0,1535823123896.0,1535823127768.0,1535823123896.0,280.0,3872.0,http2,1535823124152.0,1535823124176.0,1535823124158.0,1535823124.0,262.0
0,3753.0,1535823184102.0,1535823183802.0,1535823187855.0,1535823183801.0,307.0,4054.0,http2,1535823184083.0,1535823184109.0,1535823184090.0,1535823184.0,289.0
0,3400.0,1535823244480.0,1535823243913.0,1535823247880.0,1535823243913.0,574.0,3967.0,http2,1535823244461.0,1535823244487.0,1535823244468.0,1535823244.0,555.0
0,6723.0,1535823304229.0,1535823303950.0,1535823310952.0,1535823303949.0,286.0,7003.0,http2,1535823304211.0,1535823304236.0,1535823304218.0,1535823304.0,269.0
0,3859.0,1535823364277.0,1535823363977.0,1535823368136.0,1535823363977.0,308.0,4159.0,http2,1535823364264.0,1535823364285.0,1535823364266.0,1535823364.0,289.0
0,3801.0,1535823424499.0,1535823424177.0,1535823428300.0,1535823424174.0,329.0,4126.0,http2,1535823424481.0,1535823424506.0,1535823424487.0,1535823424.0,313.0
0,3486.0,1535823484828.0,1535823484306.0,1535823488314.0,1535823484305.0,530.0,4009.0,http2,1535823484806.0,1535823484836.0,1535823484817.0,1535823484.0,512.0
0,3505.0,1535823544628.0,1535823544341.0,1535823548133.0,1535823544340.0,295.0,3793.0,http2,1535823544600.0,1535823544636.0,1535823544617.0,1535823544.0,277.0
