,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,22364.0,1536666664828.0,1536666663706.0,1536666687192.0,1536666663705.0,1313.0,23487.0,http2,1536666664411.0,1536666665019.0,1536666664816.0,1536666664.0,1111.0
0,12159.0,1536666725434.0,1536666724249.0,1536666737593.0,1536666724248.0,1387.0,13345.0,http2,1536666725016.0,1536666725636.0,1536666725422.0,1536666724.0,1174.0
0,20394.0,1536666785665.0,1536666784521.0,1536666806059.0,1536666784521.0,1338.0,21538.0,http2,1536666785247.0,1536666785859.0,1536666785653.0,1536666785.0,1132.0
0,23579.0,1536666845214.0,1536666844006.0,1536666868793.0,1536666844005.0,1409.0,24788.0,http2,1536666844796.0,1536666845415.0,1536666845202.0,1536666844.0,1197.0
0,18042.0,1536666905000.0,1536666903736.0,1536666923042.0,1536666903736.0,1474.0,19306.0,http2,1536666904582.0,1536666905210.0,1536666904988.0,1536666904.0,1252.0
0,18364.0,1536666965842.0,1536666963986.0,1536666984206.0,1536666963985.0,2057.0,20221.0,http2,1536666965424.0,1536666966043.0,1536666965830.0,1536666964.0,1845.0
0,23233.0,1536667025333.0,1536667024154.0,1536667048566.0,1536667024154.0,1570.0,24412.0,http2,1536667024915.0,1536667025724.0,1536667025321.0,1536667024.0,1167.0
0,21146.0,1536667085683.0,1536667084498.0,1536667106829.0,1536667084497.0,1395.0,22332.0,http2,1536667085265.0,1536667085893.0,1536667085671.0,1536667084.0,1174.0
0,22883.0,1536667144929.0,1536667143771.0,1536667167812.0,1536667143770.0,1371.0,24042.0,http2,1536667144517.0,1536667145142.0,1536667144721.0,1536667144.0,951.0
0,24150.0,1536667205030.0,1536667203858.0,1536667229180.0,1536667203857.0,1373.0,25323.0,http2,1536667204612.0,1536667205231.0,1536667205018.0,1536667204.0,1161.0
0,21347.0,1536667265336.0,1536667264129.0,1536667286683.0,1536667264128.0,1672.0,22555.0,http2,1536667264915.0,1536667265801.0,1536667265324.0,1536667264.0,1196.0
0,23452.0,1536667324821.0,1536667323634.0,1536667348273.0,1536667323633.0,1389.0,24640.0,http2,1536667324402.0,1536667325023.0,1536667324809.0,1536667324.0,1176.0
0,19769.0,1536667385638.0,1536667384215.0,1536667405407.0,1536667384215.0,1429.0,21192.0,http2,1536667385019.0,1536667385644.0,1536667385625.0,1536667384.0,1410.0
0,19073.0,1536667445597.0,1536667444438.0,1536667464670.0,1536667444437.0,1359.0,20233.0,http2,1536667445179.0,1536667445797.0,1536667445585.0,1536667444.0,1148.0
0,22321.0,1536667505760.0,1536667504593.0,1536667528081.0,1536667504592.0,1357.0,23489.0,http2,1536667505342.0,1536667505950.0,1536667505748.0,1536667505.0,1156.0
0,24791.0,1536667565512.0,1536667564131.0,1536667590303.0,1536667564130.0,1388.0,26173.0,http2,1536667564893.0,1536667565519.0,1536667565499.0,1536667564.0,1369.0
0,21624.0,1536667625393.0,1536667624234.0,1536667647017.0,1536667624231.0,1350.0,22786.0,http2,1536667624976.0,1536667625584.0,1536667625381.0,1536667624.0,1150.0
0,21749.0,1536667685122.0,1536667683949.0,1536667706871.0,1536667683945.0,1364.0,22926.0,http2,1536667684705.0,1536667685313.0,1536667685110.0,1536667684.0,1165.0
0,24986.0,1536667744968.0,1536667743806.0,1536667769954.0,1536667743805.0,1569.0,26149.0,http2,1536667744556.0,1536667745375.0,1536667744760.0,1536667744.0,955.0
0,19748.0,1536667805079.0,1536667803883.0,1536667824827.0,1536667803882.0,1405.0,20945.0,http2,1536667804661.0,1536667805288.0,1536667805067.0,1536667804.0,1185.0
0,19848.0,1536667864953.0,1536667863751.0,1536667884801.0,1536667863750.0,1392.0,21051.0,http2,1536667864535.0,1536667865143.0,1536667864941.0,1536667864.0,1191.0
0,22097.0,1536667924937.0,1536667923726.0,1536667947034.0,1536667923726.0,1393.0,23308.0,http2,1536667924519.0,1536667925119.0,1536667924925.0,1536667924.0,1199.0
0,13340.0,1536667985086.0,1536667983969.0,1536667998426.0,1536667983965.0,1311.0,14461.0,http2,1536667984668.0,1536667985280.0,1536667985074.0,1536667984.0,1109.0
0,20047.0,1536668045749.0,1536668044375.0,1536668065796.0,1536668044373.0,1544.0,21423.0,http2,1536668045131.0,1536668045919.0,1536668045737.0,1536668044.0,1364.0
0,23903.0,1536668105021.0,1536668103874.0,1536668128924.0,1536668103873.0,1349.0,25051.0,http2,1536668104603.0,1536668105223.0,1536668105009.0,1536668104.0,1136.0
0,20765.0,1536668165138.0,1536668163966.0,1536668185903.0,1536668163965.0,1368.0,21938.0,http2,1536668164720.0,1536668165334.0,1536668165126.0,1536668164.0,1161.0
0,17883.0,1536668225150.0,1536668223966.0,1536668243033.0,1536668223965.0,1383.0,19068.0,http2,1536668224732.0,1536668225349.0,1536668225138.0,1536668224.0,1173.0
0,27119.0,1536668285161.0,1536668284007.0,1536668312280.0,1536668284006.0,1546.0,28274.0,http2,1536668284743.0,1536668285553.0,1536668285149.0,1536668284.0,1143.0
0,19369.0,1536668345425.0,1536668344223.0,1536668364794.0,1536668344221.0,1392.0,20573.0,http2,1536668345007.0,1536668345615.0,1536668345412.0,1536668344.0,1191.0
0,26167.0,1536668405023.0,1536668403845.0,1536668431190.0,1536668403842.0,1375.0,27348.0,http2,1536668404612.0,1536668405220.0,1536668404814.0,1536668404.0,972.0
0,3473.0,1536668464519.0,1536668464120.0,1536668467992.0,1536668464119.0,407.0,3873.0,http2,1536668464491.0,1536668464527.0,1536668464508.0,1536668464.0,389.0
