,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,9336.0,1536666665019.0,1536666663891.0,1536666674355.0,1536666663890.0,1317.0,10465.0,http1,1536666664600.0,1536666665208.0,1536666665006.0,1536666664.0,1116.0
0,9898.0,1536666725002.0,1536666723820.0,1536666734900.0,1536666723819.0,1371.0,11081.0,http1,1536666724583.0,1536666725191.0,1536666724989.0,1536666724.0,1170.0
0,10667.0,1536666785789.0,1536666784384.0,1536666796456.0,1536666784383.0,1593.0,12073.0,http1,1536666785168.0,1536666785977.0,1536666785776.0,1536666784.0,1393.0
0,10155.0,1536666845007.0,1536666843795.0,1536666855162.0,1536666843791.0,1601.0,11371.0,http1,1536666844587.0,1536666845396.0,1536666844993.0,1536666844.0,1202.0
0,9501.0,1536666905690.0,1536666904523.0,1536666915191.0,1536666904523.0,1357.0,10668.0,http1,1536666905272.0,1536666905880.0,1536666905677.0,1536666905.0,1154.0
0,9575.0,1536666965762.0,1536666964630.0,1536666975337.0,1536666964629.0,1321.0,10708.0,http1,1536666965343.0,1536666965951.0,1536666965749.0,1536666965.0,1120.0
0,9643.0,1536667024957.0,1536667023759.0,1536667034600.0,1536667023758.0,1387.0,10842.0,http1,1536667024538.0,1536667025146.0,1536667024944.0,1536667024.0,1186.0
0,10097.0,1536667085196.0,1536667084020.0,1536667095293.0,1536667084019.0,1570.0,11274.0,http1,1536667084777.0,1536667085590.0,1536667085183.0,1536667084.0,1164.0
0,9926.0,1536667145015.0,1536667143839.0,1536667154941.0,1536667143839.0,1365.0,11102.0,http1,1536667144595.0,1536667145204.0,1536667145002.0,1536667144.0,1163.0
0,9118.0,1536667205497.0,1536667204327.0,1536667214615.0,1536667204326.0,1359.0,10289.0,http1,1536667205078.0,1536667205686.0,1536667205484.0,1536667204.0,1158.0
0,8925.0,1536667265161.0,1536667263988.0,1536667274086.0,1536667263987.0,1363.0,10099.0,http1,1536667264742.0,1536667265351.0,1536667265148.0,1536667264.0,1161.0
0,9519.0,1536667325633.0,1536667324467.0,1536667335152.0,1536667324466.0,1356.0,10686.0,http1,1536667325214.0,1536667325823.0,1536667325620.0,1536667324.0,1154.0
0,9045.0,1536667385785.0,1536667384575.0,1536667394830.0,1536667384573.0,1399.0,10257.0,http1,1536667385365.0,1536667385974.0,1536667385772.0,1536667385.0,1199.0
0,9605.0,1536667445524.0,1536667444356.0,1536667455129.0,1536667444355.0,1357.0,10774.0,http1,1536667445105.0,1536667445713.0,1536667445510.0,1536667444.0,1155.0
0,9646.0,1536667505796.0,1536667504604.0,1536667515442.0,1536667504603.0,1381.0,10839.0,http1,1536667505377.0,1536667505985.0,1536667505783.0,1536667505.0,1180.0
0,9030.0,1536667564902.0,1536667563736.0,1536667573932.0,1536667563736.0,1355.0,10196.0,http1,1536667564483.0,1536667565091.0,1536667564889.0,1536667564.0,1153.0
0,9258.0,1536667625510.0,1536667624339.0,1536667634768.0,1536667624338.0,1360.0,10430.0,http1,1536667625091.0,1536667625699.0,1536667625497.0,1536667624.0,1159.0
0,9252.0,1536667685381.0,1536667684203.0,1536667694633.0,1536667684203.0,1368.0,10430.0,http1,1536667684962.0,1536667685571.0,1536667685368.0,1536667684.0,1165.0
0,10394.0,1536667745201.0,1536667743999.0,1536667755595.0,1536667743998.0,1391.0,11597.0,http1,1536667744782.0,1536667745390.0,1536667745188.0,1536667744.0,1190.0
0,9867.0,1536667805207.0,1536667804012.0,1536667815074.0,1536667804011.0,1384.0,11063.0,http1,1536667804787.0,1536667805396.0,1536667805193.0,1536667804.0,1182.0
0,9282.0,1536667865535.0,1536667864364.0,1536667874817.0,1536667864363.0,1360.0,10454.0,http1,1536667865116.0,1536667865724.0,1536667865522.0,1536667864.0,1159.0
0,8793.0,1536667925442.0,1536667924220.0,1536667934235.0,1536667924218.0,1463.0,10017.0,http1,1536667925023.0,1536667925683.0,1536667925429.0,1536667924.0,1211.0
0,8613.0,1536667985703.0,1536667984543.0,1536667994316.0,1536667984542.0,1349.0,9774.0,http1,1536667985284.0,1536667985892.0,1536667985689.0,1536667985.0,1147.0
0,9345.0,1536668045786.0,1536668044606.0,1536668055131.0,1536668044605.0,1369.0,10526.0,http1,1536668045367.0,1536668045975.0,1536668045773.0,1536668045.0,1168.0
0,10595.0,1536668105951.0,1536668104544.0,1536668116546.0,1536668104543.0,1798.0,12003.0,http1,1536668105331.0,1536668106342.0,1536668105938.0,1536668105.0,1395.0
0,10271.0,1536668165168.0,1536668164016.0,1536668175439.0,1536668164015.0,1341.0,11424.0,http1,1536668164749.0,1536668165357.0,1536668165154.0,1536668164.0,1139.0
0,9071.0,1536668224919.0,1536668223731.0,1536668233990.0,1536668223727.0,1377.0,10263.0,http1,1536668224500.0,1536668225108.0,1536668224906.0,1536668224.0,1179.0
0,9374.0,1536668285590.0,1536668284415.0,1536668294964.0,1536668284414.0,1364.0,10550.0,http1,1536668285171.0,1536668285779.0,1536668285577.0,1536668284.0,1163.0
0,8411.0,1536668345640.0,1536668344401.0,1536668354051.0,1536668344400.0,1428.0,9651.0,http1,1536668345221.0,1536668345829.0,1536668345627.0,1536668344.0,1227.0
0,8992.0,1536668405593.0,1536668404418.0,1536668414585.0,1536668404417.0,1364.0,10168.0,http1,1536668405174.0,1536668405782.0,1536668405580.0,1536668404.0,1163.0
0,3771.0,1536668464372.0,1536668464016.0,1536668468143.0,1536668464015.0,363.0,4128.0,http1,1536668464350.0,1536668464379.0,1536668464359.0,1536668464.0,344.0
