,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,7947.0,1535950805419.0,1535950804502.0,1535950813366.0,1535950804501.0,924.0,8865.0,http2,1535950805102.0,1535950805426.0,1535950805407.0,1535950804.0,906.0
0,6155.0,1535950865416.0,1535950864434.0,1535950871571.0,1535950864433.0,989.0,7138.0,http2,1535950865098.0,1535950865423.0,1535950865404.0,1535950864.0,971.0
0,6291.0,1535950925455.0,1535950924486.0,1535950931746.0,1535950924485.0,1119.0,7261.0,http2,1535950925137.0,1535950925605.0,1535950925443.0,1535950924.0,958.0
0,7405.0,1535950984639.0,1535950983677.0,1535950992044.0,1535950983677.0,1102.0,8367.0,http2,1535950984321.0,1535950984779.0,1535950984627.0,1535950984.0,950.0
0,4303.0,1535951044927.0,1535951043965.0,1535951049230.0,1535951043961.0,969.0,5269.0,http2,1535951044610.0,1535951044934.0,1535951044915.0,1535951044.0,954.0
0,4287.0,1535951105119.0,1535951104154.0,1535951109406.0,1535951104153.0,972.0,5253.0,http2,1535951104801.0,1535951105126.0,1535951105107.0,1535951104.0,954.0
0,5485.0,1535951165335.0,1535951164361.0,1535951170820.0,1535951164359.0,982.0,6461.0,http2,1535951165018.0,1535951165343.0,1535951165324.0,1535951164.0,965.0
0,3792.0,1535951224732.0,1535951223756.0,1535951228524.0,1535951223753.0,983.0,4771.0,http2,1535951224415.0,1535951224739.0,1535951224720.0,1535951224.0,967.0
0,5682.0,1535951285575.0,1535951284582.0,1535951291257.0,1535951284581.0,1000.0,6676.0,http2,1535951285258.0,1535951285582.0,1535951285563.0,1535951285.0,982.0
0,3761.0,1535951345158.0,1535951344191.0,1535951348919.0,1535951344189.0,973.0,4730.0,http2,1535951344840.0,1535951345164.0,1535951345146.0,1535951344.0,957.0
0,4125.0,1535951404933.0,1535951403983.0,1535951409058.0,1535951403982.0,957.0,5076.0,http2,1535951404615.0,1535951404940.0,1535951404921.0,1535951404.0,939.0
0,3844.0,1535951465058.0,1535951464147.0,1535951468902.0,1535951464146.0,917.0,4756.0,http2,1535951464740.0,1535951465064.0,1535951465046.0,1535951464.0,900.0
0,5868.0,1535951525180.0,1535951524206.0,1535951531048.0,1535951524205.0,982.0,6843.0,http2,1535951524863.0,1535951525188.0,1535951525169.0,1535951524.0,964.0
