,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3692.0,1536074224788.0,1536074224452.0,1536074228480.0,1536074224447.0,344.0,4033.0,http1,1536074224752.0,1536074224796.0,1536074224775.0,1536074224.0,328.0
0,3736.0,1536074284229.0,1536074283908.0,1536074287965.0,1536074283907.0,329.0,4058.0,http1,1536074284210.0,1536074284237.0,1536074284217.0,1536074284.0,310.0
0,3881.0,1536074344698.0,1536074344363.0,1536074348579.0,1536074344362.0,342.0,4217.0,http1,1536074344674.0,1536074344705.0,1536074344685.0,1536074344.0,323.0
0,3982.0,1536074404318.0,1536074403999.0,1536074408300.0,1536074403995.0,326.0,4305.0,http1,1536074404299.0,1536074404325.0,1536074404306.0,1536074404.0,311.0
0,3843.0,1536074465101.0,1536074464710.0,1536074468944.0,1536074464703.0,399.0,4241.0,http1,1536074465072.0,1536074465109.0,1536074465089.0,1536074465.0,386.0
0,3894.0,1536074524613.0,1536074524298.0,1536074528507.0,1536074524297.0,345.0,4210.0,http1,1536074524571.0,1536074524643.0,1536074524601.0,1536074524.0,304.0
0,3776.0,1536074584262.0,1536074583908.0,1536074588038.0,1536074583906.0,361.0,4132.0,http1,1536074584241.0,1536074584269.0,1536074584250.0,1536074584.0,344.0
0,4049.0,1536074644777.0,1536074644452.0,1536074648826.0,1536074644451.0,333.0,4375.0,http1,1536074644750.0,1536074644785.0,1536074644764.0,1536074644.0,313.0
0,3813.0,1536074704499.0,1536074704176.0,1536074708312.0,1536074704176.0,330.0,4136.0,http1,1536074704475.0,1536074704506.0,1536074704487.0,1536074704.0,311.0
0,3901.0,1536074765314.0,1536074764720.0,1536074769215.0,1536074764719.0,605.0,4496.0,http1,1536074765283.0,1536074765325.0,1536074765302.0,1536074765.0,583.0
0,4019.0,1536074824958.0,1536074824616.0,1536074828977.0,1536074824615.0,350.0,4362.0,http1,1536074824918.0,1536074824966.0,1536074824946.0,1536074825.0,331.0
0,3896.0,1536074884716.0,1536074884392.0,1536074888612.0,1536074884391.0,333.0,4221.0,http1,1536074884697.0,1536074884725.0,1536074884704.0,1536074884.0,313.0
0,3993.0,1536074944329.0,1536074944008.0,1536074948322.0,1536074944007.0,329.0,4315.0,http1,1536074944311.0,1536074944337.0,1536074944317.0,1536074944.0,310.0
0,3776.0,1536075005097.0,1536075004695.0,1536075008873.0,1536075004692.0,410.0,4181.0,http1,1536075005048.0,1536075005105.0,1536075005085.0,1536075005.0,393.0
0,3853.0,1536075064623.0,1536075064279.0,1536075068476.0,1536075064278.0,351.0,4198.0,http1,1536075064596.0,1536075064630.0,1536075064611.0,1536075064.0,333.0
0,3799.0,1536075124232.0,1536075123895.0,1536075128031.0,1536075123894.0,345.0,4137.0,http1,1536075124212.0,1536075124240.0,1536075124219.0,1536075124.0,325.0
