,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3807.0,1536238864382.0,1536238863958.0,1536238868189.0,1536238863957.0,430.0,4232.0,http2,1536238864345.0,1536238864388.0,1536238864371.0,1536238864.0,414.0
0,3565.0,1536238924635.0,1536238924225.0,1536238928200.0,1536238924223.0,418.0,3977.0,http2,1536238924596.0,1536238924643.0,1536238924624.0,1536238924.0,401.0
0,3793.0,1536238984706.0,1536238984261.0,1536238988499.0,1536238984261.0,461.0,4238.0,http2,1536238984669.0,1536238984722.0,1536238984696.0,1536238984.0,435.0
0,3418.0,1536239044943.0,1536239044538.0,1536239048361.0,1536239044537.0,413.0,3824.0,http2,1536239044889.0,1536239044951.0,1536239044932.0,1536239045.0,395.0
0,3646.0,1536239104782.0,1536239104411.0,1536239108428.0,1536239104411.0,379.0,4017.0,http2,1536239104751.0,1536239104790.0,1536239104765.0,1536239104.0,354.0
0,3755.0,1536239164914.0,1536239164450.0,1536239168669.0,1536239164449.0,470.0,4220.0,http2,1536239164847.0,1536239164920.0,1536239164903.0,1536239164.0,454.0
0,3673.0,1536239224075.0,1536239223694.0,1536239227748.0,1536239223693.0,388.0,4055.0,http2,1536239224038.0,1536239224082.0,1536239224064.0,1536239224.0,371.0
0,3542.0,1536239284247.0,1536239283791.0,1536239287789.0,1536239283791.0,463.0,3998.0,http2,1536239284210.0,1536239284254.0,1536239284236.0,1536239284.0,445.0
0,3743.0,1536239344289.0,1536239343853.0,1536239348032.0,1536239343852.0,443.0,4180.0,http2,1536239344250.0,1536239344296.0,1536239344278.0,1536239344.0,426.0
0,3670.0,1536239404490.0,1536239404114.0,1536239408160.0,1536239404113.0,383.0,4047.0,http2,1536239404447.0,1536239404497.0,1536239404479.0,1536239404.0,366.0
0,3446.0,1536239464609.0,1536239464210.0,1536239468055.0,1536239464209.0,406.0,3846.0,http2,1536239464565.0,1536239464616.0,1536239464598.0,1536239464.0,389.0
0,6679.0,1536239524530.0,1536239524113.0,1536239531209.0,1536239524113.0,424.0,7096.0,http2,1536239524493.0,1536239524537.0,1536239524519.0,1536239524.0,406.0
0,3473.0,1536239584691.0,1536239584266.0,1536239588164.0,1536239584265.0,433.0,3899.0,http2,1536239584643.0,1536239584699.0,1536239584680.0,1536239584.0,415.0
0,6516.0,1536239644653.0,1536239644220.0,1536239651169.0,1536239644219.0,440.0,6950.0,http2,1536239644616.0,1536239644660.0,1536239644642.0,1536239644.0,423.0
0,3651.0,1536239704597.0,1536239704198.0,1536239708248.0,1536239704197.0,406.0,4051.0,http2,1536239704558.0,1536239704604.0,1536239704587.0,1536239704.0,390.0
0,4210.0,1536239764696.0,1536239764298.0,1536239768906.0,1536239764297.0,423.0,4609.0,http2,1536239764641.0,1536239764721.0,1536239764685.0,1536239764.0,388.0
0,3585.0,1536239824394.0,1536239823978.0,1536239827979.0,1536239823978.0,423.0,4001.0,http2,1536239824358.0,1536239824401.0,1536239824383.0,1536239824.0,405.0
0,3913.0,1536239884426.0,1536239884042.0,1536239888339.0,1536239884041.0,390.0,4298.0,http2,1536239884389.0,1536239884432.0,1536239884415.0,1536239884.0,374.0
0,3538.0,1536239944873.0,1536239944393.0,1536239948411.0,1536239944393.0,488.0,4018.0,http2,1536239944816.0,1536239944881.0,1536239944862.0,1536239944.0,469.0
0,4029.0,1536240004960.0,1536240004462.0,1536240008989.0,1536240004461.0,525.0,4528.0,http2,1536240004908.0,1536240004987.0,1536240004949.0,1536240004.0,488.0
0,3638.0,1536240064422.0,1536240064025.0,1536240068060.0,1536240064025.0,403.0,4035.0,http2,1536240064385.0,1536240064428.0,1536240064411.0,1536240064.0,386.0
0,3769.0,1536240124481.0,1536240124078.0,1536240128250.0,1536240124077.0,410.0,4173.0,http2,1536240124444.0,1536240124488.0,1536240124470.0,1536240124.0,393.0
0,3721.0,1536240184738.0,1536240184306.0,1536240188459.0,1536240184302.0,439.0,4157.0,http2,1536240184698.0,1536240184745.0,1536240184727.0,1536240184.0,425.0
0,3599.0,1536240244922.0,1536240244509.0,1536240248521.0,1536240244506.0,420.0,4015.0,http2,1536240244870.0,1536240244929.0,1536240244911.0,1536240244.0,405.0
0,3588.0,1536240305042.0,1536240304569.0,1536240308630.0,1536240304567.0,480.0,4063.0,http2,1536240304981.0,1536240305049.0,1536240305031.0,1536240305.0,464.0
0,3716.0,1536240364064.0,1536240363682.0,1536240367780.0,1536240363681.0,389.0,4099.0,http2,1536240364027.0,1536240364071.0,1536240364053.0,1536240364.0,372.0
0,3668.0,1536240424298.0,1536240423862.0,1536240427966.0,1536240423861.0,442.0,4105.0,http2,1536240424254.0,1536240424304.0,1536240424287.0,1536240424.0,426.0
0,3859.0,1536240484441.0,1536240484010.0,1536240488300.0,1536240484005.0,438.0,4295.0,http2,1536240484399.0,1536240484448.0,1536240484430.0,1536240484.0,425.0
0,3855.0,1536240544820.0,1536240544346.0,1536240548675.0,1536240544345.0,482.0,4330.0,http2,1536240544710.0,1536240544828.0,1536240544809.0,1536240544.0,464.0
0,3614.0,1536240604132.0,1536240603726.0,1536240607746.0,1536240603726.0,414.0,4020.0,http2,1536240604095.0,1536240604140.0,1536240604121.0,1536240604.0,395.0
0,5593.0,1536240664205.0,1536240663799.0,1536240669798.0,1536240663797.0,413.0,6001.0,http2,1536240664168.0,1536240664212.0,1536240664194.0,1536240664.0,397.0
