,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6292.0,1535827744445.0,1535827744107.0,1535827750737.0,1535827744105.0,345.0,6632.0,http1,1535827744427.0,1535827744452.0,1535827744434.0,1535827744.0,329.0
0,3929.0,1535827804139.0,1535827803781.0,1535827808068.0,1535827803780.0,556.0,4288.0,http1,1535827804122.0,1535827804337.0,1535827804128.0,1535827804.0,348.0
0,3746.0,1535827864429.0,1535827864089.0,1535827868175.0,1535827864089.0,348.0,4086.0,http1,1535827864410.0,1535827864437.0,1535827864419.0,1535827864.0,330.0
0,3798.0,1535827924564.0,1535827924213.0,1535827928362.0,1535827924213.0,359.0,4149.0,http1,1535827924538.0,1535827924572.0,1535827924553.0,1535827924.0,340.0
0,6384.0,1535827984787.0,1535827984377.0,1535827991171.0,1535827984374.0,435.0,6797.0,http1,1535827984735.0,1535827984812.0,1535827984777.0,1535827984.0,403.0
0,6342.0,1535828044535.0,1535828044197.0,1535828050877.0,1535828044197.0,532.0,6680.0,http1,1535828044517.0,1535828044729.0,1535828044525.0,1535828044.0,328.0
0,3884.0,1535828104118.0,1535828103773.0,1535828108002.0,1535828103773.0,353.0,4229.0,http1,1535828104101.0,1535828104126.0,1535828104108.0,1535828104.0,335.0
0,3796.0,1535828164360.0,1535828164029.0,1535828168156.0,1535828164029.0,339.0,4127.0,http1,1535828164343.0,1535828164368.0,1535828164350.0,1535828164.0,321.0
0,3602.0,1535828224524.0,1535828224157.0,1535828228126.0,1535828224157.0,393.0,3969.0,http1,1535828224492.0,1535828224550.0,1535828224514.0,1535828224.0,357.0
0,3802.0,1535828284568.0,1535828284173.0,1535828288370.0,1535828284173.0,422.0,4197.0,http1,1535828284530.0,1535828284595.0,1535828284557.0,1535828284.0,384.0
0,3802.0,1535828344720.0,1535828344392.0,1535828348522.0,1535828344391.0,336.0,4131.0,http1,1535828344699.0,1535828344728.0,1535828344709.0,1535828344.0,318.0
0,3518.0,1535828409882.0,1535828404549.0,1535828413400.0,1535828404549.0,5340.0,8851.0,http1,1535828409864.0,1535828409889.0,1535828409871.0,1535828405.0,5322.0
0,19330.0,1535828464818.0,1535828464428.0,1535828484148.0,1535828464428.0,420.0,19720.0,http1,1535828464769.0,1535828464848.0,1535828464807.0,1535828464.0,379.0
0,4051.0,1535828524543.0,1535828524205.0,1535828528594.0,1535828524205.0,364.0,4389.0,http1,1535828524513.0,1535828524569.0,1535828524533.0,1535828524.0,328.0
0,3922.0,1535828583968.0,1535828583605.0,1535828587890.0,1535828583605.0,370.0,4285.0,http1,1535828583949.0,1535828583975.0,1535828583958.0,1535828584.0,353.0
0,6358.0,1535828644241.0,1535828643905.0,1535828650599.0,1535828643904.0,343.0,6695.0,http1,1535828644224.0,1535828644248.0,1535828644230.0,1535828644.0,326.0
0,3739.0,1535828703914.0,1535828703581.0,1535828707653.0,1535828703581.0,532.0,4072.0,http1,1535828703897.0,1535828704113.0,1535828703904.0,1535828704.0,323.0
0,3823.0,1535828763966.0,1535828763638.0,1535828767789.0,1535828763638.0,335.0,4151.0,http1,1535828763948.0,1535828763973.0,1535828763956.0,1535828764.0,318.0
0,3799.0,1535828824142.0,1535828823797.0,1535828827941.0,1535828823797.0,352.0,4144.0,http1,1535828824123.0,1535828824149.0,1535828824131.0,1535828824.0,334.0
0,3671.0,1535828884335.0,1535828883977.0,1535828888006.0,1535828883973.0,366.0,4033.0,http1,1535828884318.0,1535828884343.0,1535828884325.0,1535828884.0,352.0
0,3847.0,1535828944354.0,1535828944017.0,1535828948201.0,1535828944017.0,344.0,4184.0,http1,1535828944337.0,1535828944361.0,1535828944343.0,1535828944.0,326.0
0,3651.0,1535829004599.0,1535829004221.0,1535829008250.0,1535829004221.0,386.0,4029.0,http1,1535829004575.0,1535829004607.0,1535829004589.0,1535829004.0,368.0
