,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3567.0,1533609904387.0,1533609903898.0,1533609907954.0,1533609903897.0,497.0,4057.0,http2,1533609904368.0,1533609904395.0,1533609904376.0,1533609908.0,479.0
0,3842.0,1533609964479.0,1533609963909.0,1533609968321.0,1533609963909.0,578.0,4412.0,http2,1533609964455.0,1533609964487.0,1533609964467.0,1533609968.0,558.0
0,3652.0,1533610024542.0,1533610024255.0,1533610028194.0,1533610024253.0,295.0,3941.0,http2,1533610024518.0,1533610024550.0,1533610024531.0,1533610028.0,278.0
0,3815.0,1533610084452.0,1533610084174.0,1533610088267.0,1533610084173.0,286.0,4094.0,http2,1533610084434.0,1533610084460.0,1533610084441.0,1533610088.0,268.0
0,3512.0,1533610144551.0,1533610144218.0,1533610148063.0,1533610144217.0,341.0,3846.0,http2,1533610144521.0,1533610144559.0,1533610144539.0,1533610148.0,322.0
0,4074.0,1533610204291.0,1533610204019.0,1533610208365.0,1533610204017.0,280.0,4348.0,http2,1533610204272.0,1533610204299.0,1533610204280.0,1533610208.0,263.0
0,3618.0,1533610264628.0,1533610264337.0,1533610268246.0,1533610264337.0,298.0,3909.0,http2,1533610264603.0,1533610264635.0,1533610264616.0,1533610268.0,279.0
0,3873.0,1533610324575.0,1533610324253.0,1533610328448.0,1533610324250.0,330.0,4198.0,http2,1533610324551.0,1533610324583.0,1533610324564.0,1533610328.0,314.0
0,4221.0,1533610384707.0,1533610384420.0,1533610388928.0,1533610384418.0,295.0,4510.0,http2,1533610384680.0,1533610384715.0,1533610384696.0,1533610389.0,278.0
0,3424.0,1533610444190.0,1533610443901.0,1533610447614.0,1533610443897.0,295.0,3717.0,http2,1533610444172.0,1533610444196.0,1533610444178.0,1533610448.0,281.0
0,3598.0,1533610503865.0,1533610503591.0,1533610507463.0,1533610503589.0,281.0,3874.0,http2,1533610503847.0,1533610503872.0,1533610503854.0,1533610507.0,265.0
0,3526.0,1533610564981.0,1533610564447.0,1533610568507.0,1533610564447.0,599.0,4060.0,http2,1533610564943.0,1533610565046.0,1533610564970.0,1533610569.0,523.0
0,3741.0,1533610624750.0,1533610624473.0,1533610628491.0,1533610624473.0,284.0,4018.0,http2,1533610624731.0,1533610624757.0,1533610624739.0,1533610628.0,266.0
0,3333.0,1533610684744.0,1533610684459.0,1533610688077.0,1533610684459.0,293.0,3618.0,http2,1533610684722.0,1533610684752.0,1533610684733.0,1533610688.0,274.0
0,3771.0,1533610744366.0,1533610744038.0,1533610748137.0,1533610744037.0,335.0,4100.0,http2,1533610744340.0,1533610744373.0,1533610744354.0,1533610748.0,317.0
0,3942.0,1533610804392.0,1533610804109.0,1533610808334.0,1533610804107.0,290.0,4227.0,http2,1533610804371.0,1533610804399.0,1533610804380.0,1533610808.0,273.0
0,4263.0,1533610864572.0,1533610864286.0,1533610868835.0,1533610864285.0,294.0,4550.0,http2,1533610864547.0,1533610864580.0,1533610864561.0,1533610869.0,276.0
0,4327.0,1533610924073.0,1533610923794.0,1533610928400.0,1533610923793.0,286.0,4607.0,http2,1533610924054.0,1533610924080.0,1533610924062.0,1533610928.0,269.0
0,3577.0,1533610984524.0,1533610984245.0,1533610988101.0,1533610984244.0,287.0,3857.0,http2,1533610984505.0,1533610984532.0,1533610984513.0,1533610988.0,269.0
0,3655.0,1533611044343.0,1533611044061.0,1533611047998.0,1533611044061.0,289.0,3937.0,http2,1533611044324.0,1533611044350.0,1533611044331.0,1533611048.0,270.0
0,3714.0,1533611104233.0,1533611103953.0,1533611107947.0,1533611103953.0,287.0,3994.0,http2,1533611104212.0,1533611104240.0,1533611104222.0,1533611108.0,269.0
0,3397.0,1533611164211.0,1533611163925.0,1533611167608.0,1533611163925.0,293.0,3683.0,http2,1533611164192.0,1533611164218.0,1533611164199.0,1533611168.0,274.0
0,3750.0,1533611223878.0,1533611223570.0,1533611227628.0,1533611223565.0,316.0,4063.0,http2,1533611223860.0,1533611223886.0,1533611223867.0,1533611228.0,302.0
0,3839.0,1533611283876.0,1533611283605.0,1533611287715.0,1533611283605.0,279.0,4110.0,http2,1533611283859.0,1533611283884.0,1533611283866.0,1533611288.0,261.0
0,3659.0,1533611344216.0,1533611343901.0,1533611347875.0,1533611343901.0,323.0,3974.0,http2,1533611344199.0,1533611344224.0,1533611344205.0,1533611348.0,304.0
0,3655.0,1533611404152.0,1533611403833.0,1533611407807.0,1533611403829.0,380.0,3978.0,http2,1533611404133.0,1533611404213.0,1533611404141.0,1533611408.0,312.0
0,3836.0,1533611464024.0,1533611463754.0,1533611467860.0,1533611463753.0,278.0,4107.0,http2,1533611464006.0,1533611464032.0,1533611464013.0,1533611468.0,260.0
0,4205.0,1533611524075.0,1533611523813.0,1533611528280.0,1533611523812.0,269.0,4468.0,http2,1533611524057.0,1533611524082.0,1533611524064.0,1533611528.0,252.0
0,6394.0,1533611584409.0,1533611584105.0,1533611590803.0,1533611584105.0,311.0,6698.0,http2,1533611584389.0,1533611584416.0,1533611584398.0,1533611591.0,293.0
0,7201.0,1533611644049.0,1533611643769.0,1533611651250.0,1533611643769.0,287.0,7481.0,http2,1533611644031.0,1533611644056.0,1533611644037.0,1533611651.0,268.0
0,3456.0,1533611704496.0,1533611704209.0,1533611707952.0,1533611704206.0,295.0,3746.0,http2,1533611704475.0,1533611704504.0,1533611704485.0,1533611708.0,279.0
0,3512.0,1533611764323.0,1533611764037.0,1533611767835.0,1533611764035.0,294.0,3800.0,http2,1533611764304.0,1533611764331.0,1533611764312.0,1533611768.0,277.0
0,4007.0,1533611824080.0,1533611823800.0,1533611828087.0,1533611823798.0,287.0,4289.0,http2,1533611824061.0,1533611824087.0,1533611824069.0,1533611828.0,271.0
0,3307.0,1533611884348.0,1533611884049.0,1533611887655.0,1533611884048.0,361.0,3607.0,http2,1533611884331.0,1533611884410.0,1533611884337.0,1533611888.0,289.0
0,3586.0,1533611945786.0,1533611944498.0,1533611949372.0,1533611944496.0,1296.0,4876.0,http2,1533611945765.0,1533611945794.0,1533611945774.0,1533611949.0,1278.0
0,3270.0,1533612004626.0,1533612004308.0,1533612007896.0,1533612004308.0,326.0,3588.0,http2,1533612004600.0,1533612004634.0,1533612004615.0,1533612008.0,307.0
0,3412.0,1533612064139.0,1533612063862.0,1533612067551.0,1533612063862.0,285.0,3689.0,http2,1533612064122.0,1533612064147.0,1533612064128.0,1533612068.0,266.0
0,6346.0,1533612125065.0,1533612124519.0,1533612131411.0,1533612124517.0,553.0,6894.0,http2,1533612125038.0,1533612125072.0,1533612125053.0,1533612131.0,536.0
0,3377.0,1533612184910.0,1533612184378.0,1533612188287.0,1533612184377.0,540.0,3910.0,http2,1533612184886.0,1533612184918.0,1533612184899.0,1533612188.0,522.0
0,3891.0,1533612244537.0,1533612244258.0,1533612248428.0,1533612244257.0,286.0,4171.0,http2,1533612244517.0,1533612244544.0,1533612244526.0,1533612248.0,269.0
0,3275.0,1533612304668.0,1533612304373.0,1533612307943.0,1533612304369.0,303.0,3574.0,http2,1533612304649.0,1533612304676.0,1533612304658.0,1533612308.0,289.0
0,3653.0,1533612364168.0,1533612363889.0,1533612367821.0,1533612363889.0,287.0,3932.0,http2,1533612364151.0,1533612364176.0,1533612364157.0,1533612368.0,268.0
0,3599.0,1533612424110.0,1533612423837.0,1533612427709.0,1533612423837.0,281.0,3872.0,http2,1533612424092.0,1533612424118.0,1533612424099.0,1533612428.0,262.0
0,3697.0,1533612483974.0,1533612483667.0,1533612487671.0,1533612483666.0,315.0,4005.0,http2,1533612483957.0,1533612483982.0,1533612483963.0,1533612488.0,297.0
0,3723.0,1533612543928.0,1533612543656.0,1533612547651.0,1533612543653.0,280.0,3998.0,http2,1533612543910.0,1533612543936.0,1533612543918.0,1533612548.0,265.0
0,3718.0,1533612604130.0,1533612603599.0,1533612607848.0,1533612603599.0,539.0,4249.0,http2,1533612604112.0,1533612604138.0,1533612604119.0,1533612608.0,520.0
0,3657.0,1533612664110.0,1533612663819.0,1533612667767.0,1533612663817.0,298.0,3950.0,http2,1533612664092.0,1533612664117.0,1533612664099.0,1533612668.0,282.0
0,6355.0,1533612724244.0,1533612723725.0,1533612730599.0,1533612723723.0,527.0,6876.0,http2,1533612724226.0,1533612724252.0,1533612724233.0,1533612731.0,510.0
0,4154.0,1533612783845.0,1533612783541.0,1533612787999.0,1533612783538.0,311.0,4461.0,http2,1533612783828.0,1533612783852.0,1533612783834.0,1533612788.0,296.0
0,3733.0,1533612844107.0,1533612843841.0,1533612847840.0,1533612843841.0,273.0,3999.0,http2,1533612844089.0,1533612844114.0,1533612844096.0,1533612848.0,255.0
0,3772.0,1533612903980.0,1533612903701.0,1533612907752.0,1533612903701.0,287.0,4051.0,http2,1533612903962.0,1533612903988.0,1533612903969.0,1533612908.0,268.0
0,3530.0,1533612964033.0,1533612963718.0,1533612967563.0,1533612963717.0,322.0,3846.0,http2,1533612964016.0,1533612964040.0,1533612964022.0,1533612968.0,305.0
0,3670.0,1533613023805.0,1533613023530.0,1533613027475.0,1533613023529.0,282.0,3946.0,http2,1533613023788.0,1533613023812.0,1533613023794.0,1533613027.0,265.0
0,3909.0,1533613084610.0,1533613084329.0,1533613088519.0,1533613084329.0,288.0,4190.0,http2,1533613084586.0,1533613084617.0,1533613084598.0,1533613089.0,269.0
0,3498.0,1533613144766.0,1533613144475.0,1533613148264.0,1533613144474.0,298.0,3790.0,http2,1533613144738.0,1533613144773.0,1533613144755.0,1533613148.0,281.0
0,3675.0,1533613204533.0,1533613204242.0,1533613208208.0,1533613204241.0,298.0,3967.0,http2,1533613204508.0,1533613204540.0,1533613204521.0,1533613208.0,280.0
0,3644.0,1533613264437.0,1533613264159.0,1533613268081.0,1533613264159.0,359.0,3922.0,http2,1533613264418.0,1533613264518.0,1533613264426.0,1533613268.0,267.0
0,3410.0,1533613324320.0,1533613324051.0,1533613327730.0,1533613324050.0,277.0,3680.0,http2,1533613324302.0,1533613324328.0,1533613324309.0,1533613328.0,259.0
0,3404.0,1533613384171.0,1533613383901.0,1533613387575.0,1533613383901.0,277.0,3674.0,http2,1533613384153.0,1533613384178.0,1533613384159.0,1533613388.0,258.0
