,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6032.0,1536300004698.0,1536300003963.0,1536300010730.0,1536300003962.0,825.0,6768.0,http1,1536300004480.0,1536300004788.0,1536300004686.0,1536300004.0,724.0
0,6435.0,1536300064780.0,1536300064021.0,1536300071215.0,1536300064018.0,851.0,7197.0,http1,1536300064562.0,1536300064872.0,1536300064768.0,1536300064.0,750.0
0,5837.0,1536300125219.0,1536300124504.0,1536300131056.0,1536300124503.0,805.0,6553.0,http1,1536300125001.0,1536300125309.0,1536300125207.0,1536300124.0,704.0
0,6314.0,1536300185079.0,1536300184360.0,1536300191393.0,1536300184359.0,810.0,7034.0,http1,1536300184861.0,1536300185170.0,1536300185067.0,1536300184.0,708.0
0,6585.0,1536300245440.0,1536300244690.0,1536300252025.0,1536300244689.0,941.0,7336.0,http1,1536300245222.0,1536300245631.0,1536300245428.0,1536300245.0,739.0
0,6006.0,1536300305047.0,1536300304323.0,1536300311053.0,1536300304322.0,815.0,6731.0,http1,1536300304827.0,1536300305138.0,1536300305035.0,1536300304.0,713.0
0,6199.0,1536300365085.0,1536300364348.0,1536300371284.0,1536300364347.0,827.0,6937.0,http1,1536300364867.0,1536300365175.0,1536300365073.0,1536300364.0,726.0
0,6187.0,1536300425319.0,1536300424579.0,1536300431506.0,1536300424578.0,831.0,6928.0,http1,1536300425101.0,1536300425410.0,1536300425307.0,1536300425.0,729.0
0,6421.0,1536300484474.0,1536300483756.0,1536300490895.0,1536300483755.0,809.0,7140.0,http1,1536300484257.0,1536300484565.0,1536300484462.0,1536300484.0,707.0
0,6076.0,1536300545036.0,1536300544321.0,1536300551112.0,1536300544318.0,806.0,6794.0,http1,1536300544818.0,1536300545127.0,1536300545024.0,1536300544.0,706.0
0,5036.0,1536300605186.0,1536300604433.0,1536300610222.0,1536300604433.0,843.0,5789.0,http1,1536300604968.0,1536300605276.0,1536300605174.0,1536300604.0,741.0
0,5103.0,1536300665308.0,1536300664590.0,1536300670411.0,1536300664587.0,808.0,5824.0,http1,1536300665090.0,1536300665398.0,1536300665296.0,1536300665.0,709.0
0,6045.0,1536300724738.0,1536300723770.0,1536300730783.0,1536300723769.0,1058.0,7014.0,http1,1536300724520.0,1536300724828.0,1536300724726.0,1536300724.0,957.0
0,6517.0,1536300784840.0,1536300784080.0,1536300791357.0,1536300784079.0,850.0,7278.0,http1,1536300784622.0,1536300784930.0,1536300784828.0,1536300784.0,749.0
0,5162.0,1536300845359.0,1536300844646.0,1536300850521.0,1536300844643.0,804.0,5878.0,http1,1536300845141.0,1536300845450.0,1536300845347.0,1536300845.0,704.0
0,6371.0,1536300904622.0,1536300903899.0,1536300910993.0,1536300903898.0,814.0,7095.0,http1,1536300904404.0,1536300904713.0,1536300904610.0,1536300904.0,712.0
0,6203.0,1536300965041.0,1536300964276.0,1536300971244.0,1536300964274.0,855.0,6970.0,http1,1536300964823.0,1536300965131.0,1536300965029.0,1536300964.0,755.0
0,6257.0,1536301025270.0,1536301024552.0,1536301031527.0,1536301024552.0,809.0,6975.0,http1,1536301025053.0,1536301025361.0,1536301025259.0,1536301025.0,707.0
0,5915.0,1536301084555.0,1536301083817.0,1536301090470.0,1536301083815.0,829.0,6655.0,http1,1536301084337.0,1536301084646.0,1536301084543.0,1536301084.0,728.0
0,4598.0,1536301144498.0,1536301143760.0,1536301149096.0,1536301143758.0,746.0,5338.0,http1,1536301144280.0,1536301144506.0,1536301144486.0,1536301144.0,728.0
0,6023.0,1536301205183.0,1536301204467.0,1536301211206.0,1536301204463.0,724.0,6743.0,http1,1536301204965.0,1536301205191.0,1536301205171.0,1536301204.0,708.0
0,6513.0,1536301265246.0,1536301264511.0,1536301271759.0,1536301264511.0,825.0,7248.0,http1,1536301265027.0,1536301265336.0,1536301265233.0,1536301264.0,722.0
0,6568.0,1536301324789.0,1536301324063.0,1536301331357.0,1536301324062.0,817.0,7295.0,http1,1536301324569.0,1536301324880.0,1536301324777.0,1536301324.0,715.0
0,6018.0,1536301385384.0,1536301384659.0,1536301391402.0,1536301384659.0,816.0,6743.0,http1,1536301385166.0,1536301385475.0,1536301385372.0,1536301385.0,713.0
0,6657.0,1536301445469.0,1536301444718.0,1536301452126.0,1536301444716.0,1246.0,7410.0,http1,1536301445249.0,1536301445964.0,1536301445456.0,1536301445.0,740.0
0,6470.0,1536301505267.0,1536301504554.0,1536301511737.0,1536301504551.0,933.0,7186.0,http1,1536301505048.0,1536301505487.0,1536301505255.0,1536301505.0,704.0
0,5729.0,1536301564753.0,1536301564034.0,1536301570482.0,1536301564031.0,809.0,6451.0,http1,1536301564534.0,1536301564843.0,1536301564741.0,1536301564.0,710.0
0,6378.0,1536301624668.0,1536301623907.0,1536301631046.0,1536301623906.0,852.0,7140.0,http1,1536301624451.0,1536301624759.0,1536301624657.0,1536301624.0,751.0
0,5948.0,1536301685278.0,1536301684559.0,1536301691226.0,1536301684559.0,809.0,6667.0,http1,1536301685060.0,1536301685368.0,1536301685266.0,1536301685.0,707.0
0,6437.0,1536301745252.0,1536301744534.0,1536301751689.0,1536301744529.0,808.0,7160.0,http1,1536301745034.0,1536301745342.0,1536301745240.0,1536301745.0,711.0
0,6742.0,1536301804737.0,1536301803982.0,1536301811479.0,1536301803979.0,846.0,7500.0,http1,1536301804519.0,1536301804828.0,1536301804725.0,1536301804.0,746.0
0,5573.0,1536301864491.0,1536301863777.0,1536301870064.0,1536301863775.0,804.0,6289.0,http1,1536301864273.0,1536301864581.0,1536301864479.0,1536301864.0,704.0
0,4935.0,1536301925143.0,1536301924427.0,1536301930078.0,1536301924426.0,807.0,5652.0,http1,1536301924925.0,1536301925234.0,1536301925131.0,1536301924.0,705.0
0,4705.0,1536301985194.0,1536301984451.0,1536301989899.0,1536301984450.0,750.0,5449.0,http1,1536301984976.0,1536301985201.0,1536301985182.0,1536301984.0,732.0
0,6051.0,1536302044915.0,1536302044190.0,1536302050966.0,1536302044186.0,816.0,6780.0,http1,1536302044697.0,1536302045006.0,1536302044903.0,1536302044.0,717.0
0,5062.0,1536302104988.0,1536302104269.0,1536302110050.0,1536302104266.0,809.0,5784.0,http1,1536302104770.0,1536302105078.0,1536302104976.0,1536302104.0,710.0
0,6049.0,1536302165096.0,1536302164343.0,1536302171145.0,1536302164339.0,843.0,6806.0,http1,1536302164878.0,1536302165186.0,1536302165084.0,1536302164.0,745.0
0,6138.0,1536302225160.0,1536302224445.0,1536302231298.0,1536302224445.0,806.0,6853.0,http1,1536302224943.0,1536302225251.0,1536302225148.0,1536302224.0,703.0
0,5002.0,1536302285333.0,1536302284600.0,1536302290335.0,1536302284598.0,823.0,5737.0,http1,1536302285115.0,1536302285423.0,1536302285321.0,1536302285.0,723.0
0,6022.0,1536302345477.0,1536302344714.0,1536302351499.0,1536302344713.0,853.0,6786.0,http1,1536302345259.0,1536302345567.0,1536302345465.0,1536302345.0,752.0
0,5308.0,1536302404496.0,1536302403776.0,1536302409804.0,1536302403775.0,811.0,6029.0,http1,1536302404278.0,1536302404587.0,1536302404484.0,1536302404.0,709.0
0,6245.0,1536302464836.0,1536302464120.0,1536302471081.0,1536302464119.0,807.0,6962.0,http1,1536302464619.0,1536302464927.0,1536302464824.0,1536302464.0,705.0
0,6236.0,1536302525121.0,1536302524366.0,1536302531357.0,1536302524363.0,846.0,6994.0,http1,1536302524903.0,1536302525212.0,1536302525109.0,1536302524.0,746.0
0,4998.0,1536302584520.0,1536302583795.0,1536302589518.0,1536302583794.0,816.0,5724.0,http1,1536302584302.0,1536302584611.0,1536302584508.0,1536302584.0,714.0
0,4856.0,1536302644549.0,1536302643823.0,1536302649405.0,1536302643823.0,816.0,5582.0,http1,1536302644331.0,1536302644639.0,1536302644537.0,1536302644.0,714.0
0,5842.0,1536302704513.0,1536302703778.0,1536302710355.0,1536302703777.0,825.0,6578.0,http1,1536302704295.0,1536302704603.0,1536302704501.0,1536302704.0,724.0
0,8135.0,1536302764510.0,1536302763792.0,1536302772645.0,1536302763791.0,809.0,8854.0,http1,1536302764293.0,1536302764601.0,1536302764499.0,1536302764.0,708.0
0,4460.0,1536302824798.0,1536302824066.0,1536302829258.0,1536302824064.0,740.0,5194.0,http1,1536302824580.0,1536302824806.0,1536302824786.0,1536302824.0,722.0
0,5740.0,1536302885236.0,1536302884507.0,1536302890976.0,1536302884507.0,820.0,6469.0,http1,1536302885018.0,1536302885327.0,1536302885224.0,1536302884.0,717.0
0,6164.0,1536302944998.0,1536302944276.0,1536302951162.0,1536302944275.0,812.0,6887.0,http1,1536302944780.0,1536302945088.0,1536302944986.0,1536302944.0,711.0
0,6191.0,1536303005223.0,1536303004483.0,1536303011414.0,1536303004482.0,831.0,6932.0,http1,1536303005005.0,1536303005314.0,1536303005211.0,1536303004.0,729.0
0,5935.0,1536303065679.0,1536303064707.0,1536303071614.0,1536303064706.0,979.0,6908.0,http1,1536303065458.0,1536303065686.0,1536303065666.0,1536303065.0,960.0
0,6269.0,1536303124625.0,1536303123905.0,1536303130894.0,1536303123903.0,811.0,6991.0,http1,1536303124407.0,1536303124716.0,1536303124613.0,1536303124.0,710.0
0,4884.0,1536303185035.0,1536303184180.0,1536303189919.0,1536303184179.0,863.0,5740.0,http1,1536303184716.0,1536303185043.0,1536303185023.0,1536303184.0,844.0
0,4565.0,1536303245052.0,1536303244316.0,1536303249617.0,1536303244315.0,744.0,5302.0,http1,1536303244833.0,1536303245060.0,1536303245039.0,1536303244.0,724.0
0,6011.0,1536303304705.0,1536303303986.0,1536303310716.0,1536303303983.0,809.0,6733.0,http1,1536303304487.0,1536303304795.0,1536303304693.0,1536303304.0,710.0
0,5047.0,1536303364712.0,1536303363981.0,1536303369759.0,1536303363980.0,823.0,5779.0,http1,1536303364494.0,1536303364804.0,1536303364700.0,1536303364.0,720.0
0,6870.0,1536303425061.0,1536303424111.0,1536303431931.0,1536303424111.0,1140.0,7820.0,http1,1536303424632.0,1536303425251.0,1536303425048.0,1536303424.0,937.0
0,6123.0,1536303484963.0,1536303484240.0,1536303491086.0,1536303484238.0,813.0,6848.0,http1,1536303484745.0,1536303485053.0,1536303484951.0,1536303484.0,713.0
0,5977.0,1536303545139.0,1536303544383.0,1536303551116.0,1536303544379.0,846.0,6737.0,http1,1536303544921.0,1536303545229.0,1536303545127.0,1536303544.0,748.0
0,6137.0,1536303605167.0,1536303604450.0,1536303611304.0,1536303604447.0,807.0,6857.0,http1,1536303604949.0,1536303605257.0,1536303605155.0,1536303604.0,708.0
0,6127.0,1536303665310.0,1536303664593.0,1536303671437.0,1536303664591.0,807.0,6846.0,http1,1536303665092.0,1536303665400.0,1536303665298.0,1536303665.0,707.0
0,6135.0,1536303725430.0,1536303724687.0,1536303731565.0,1536303724686.0,833.0,6879.0,http1,1536303725212.0,1536303725520.0,1536303725418.0,1536303725.0,732.0
0,4881.0,1536303784579.0,1536303783862.0,1536303789460.0,1536303783859.0,807.0,5601.0,http1,1536303784362.0,1536303784669.0,1536303784567.0,1536303784.0,708.0
