,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3622.0,1536067623984.0,1536067623630.0,1536067627606.0,1536067623629.0,361.0,3977.0,http2,1536067623947.0,1536067623991.0,1536067623973.0,1536067624.0,344.0
0,3960.0,1536067684004.0,1536067683681.0,1536067687964.0,1536067683677.0,331.0,4287.0,http2,1536067683967.0,1536067684012.0,1536067683993.0,1536067684.0,316.0
0,3641.0,1536067744348.0,1536067744032.0,1536067747989.0,1536067744032.0,324.0,3957.0,http2,1536067744312.0,1536067744356.0,1536067744338.0,1536067744.0,306.0
0,3749.0,1536067804390.0,1536067804038.0,1536067808139.0,1536067804037.0,360.0,4102.0,http2,1536067804354.0,1536067804398.0,1536067804380.0,1536067804.0,343.0
0,3504.0,1536067864543.0,1536067864213.0,1536067868047.0,1536067864209.0,338.0,3838.0,http2,1536067864506.0,1536067864551.0,1536067864533.0,1536067864.0,324.0
0,3429.0,1536067924454.0,1536067924115.0,1536067927883.0,1536067924114.0,347.0,3769.0,http2,1536067924417.0,1536067924462.0,1536067924443.0,1536067924.0,329.0
0,3533.0,1536067984307.0,1536067983947.0,1536067987840.0,1536067983944.0,367.0,3896.0,http2,1536067984269.0,1536067984314.0,1536067984296.0,1536067984.0,352.0
0,5862.0,1536068044214.0,1536068043902.0,1536068050076.0,1536068043901.0,319.0,6175.0,http2,1536068044177.0,1536068044221.0,1536068044203.0,1536068044.0,302.0
0,3592.0,1536068104545.0,1536068104188.0,1536068108137.0,1536068104185.0,364.0,3952.0,http2,1536068104508.0,1536068104552.0,1536068104534.0,1536068104.0,349.0
0,3548.0,1536068164581.0,1536068164222.0,1536068168129.0,1536068164221.0,366.0,3908.0,http2,1536068164541.0,1536068164588.0,1536068164571.0,1536068164.0,350.0
0,3618.0,1536068224507.0,1536068224193.0,1536068228125.0,1536068224190.0,321.0,3935.0,http2,1536068224470.0,1536068224514.0,1536068224496.0,1536068224.0,306.0
0,3514.0,1536068284562.0,1536068284202.0,1536068288076.0,1536068284201.0,367.0,3875.0,http2,1536068284524.0,1536068284569.0,1536068284551.0,1536068284.0,350.0
0,3720.0,1536068344505.0,1536068344147.0,1536068348225.0,1536068344145.0,365.0,4080.0,http2,1536068344469.0,1536068344512.0,1536068344494.0,1536068344.0,349.0
0,3881.0,1536068404637.0,1536068404301.0,1536068408518.0,1536068404301.0,343.0,4217.0,http2,1536068404590.0,1536068404644.0,1536068404626.0,1536068404.0,325.0
0,4001.0,1536068464999.0,1536068464597.0,1536068469000.0,1536068464593.0,410.0,4407.0,http2,1536068464922.0,1536068465007.0,1536068464989.0,1536068465.0,396.0
0,3730.0,1536068524371.0,1536068524045.0,1536068528101.0,1536068524041.0,334.0,4060.0,http2,1536068524335.0,1536068524379.0,1536068524361.0,1536068524.0,320.0
0,6027.0,1536068584519.0,1536068584182.0,1536068590546.0,1536068584181.0,345.0,6365.0,http2,1536068584476.0,1536068584527.0,1536068584509.0,1536068584.0,328.0
0,3742.0,1536068644935.0,1536068644581.0,1536068648677.0,1536068644581.0,362.0,4096.0,http2,1536068644896.0,1536068644943.0,1536068644924.0,1536068645.0,343.0
0,3735.0,1536068704053.0,1536068703736.0,1536068707788.0,1536068703736.0,324.0,4052.0,http2,1536068704017.0,1536068704060.0,1536068704042.0,1536068704.0,306.0
0,3851.0,1536068764217.0,1536068763882.0,1536068768068.0,1536068763881.0,342.0,4187.0,http2,1536068764181.0,1536068764224.0,1536068764206.0,1536068764.0,325.0
0,3827.0,1536068824458.0,1536068824103.0,1536068828285.0,1536068824102.0,361.0,4183.0,http2,1536068824421.0,1536068824464.0,1536068824447.0,1536068824.0,345.0
0,3635.0,1536068884701.0,1536068884363.0,1536068888336.0,1536068884362.0,345.0,3974.0,http2,1536068884659.0,1536068884708.0,1536068884690.0,1536068884.0,328.0
0,3604.0,1536068949780.0,1536068944423.0,1536068953384.0,1536068944421.0,5365.0,8963.0,http2,1536068949743.0,1536068949788.0,1536068949769.0,1536068944.0,5348.0
0,4261.0,1536069004836.0,1536069004442.0,1536069009097.0,1536069004442.0,505.0,4655.0,http2,1536069004757.0,1536069004947.0,1536069004826.0,1536069004.0,384.0
0,3839.0,1536069064487.0,1536069064161.0,1536069068326.0,1536069064161.0,334.0,4165.0,http2,1536069064450.0,1536069064495.0,1536069064476.0,1536069064.0,315.0
0,4039.0,1536069124739.0,1536069124404.0,1536069128778.0,1536069124402.0,343.0,4376.0,http2,1536069124699.0,1536069124747.0,1536069124728.0,1536069124.0,326.0
0,3678.0,1536069184298.0,1536069183946.0,1536069187976.0,1536069183945.0,358.0,4031.0,http2,1536069184261.0,1536069184304.0,1536069184287.0,1536069184.0,342.0
0,6258.0,1536069244357.0,1536069244046.0,1536069250615.0,1536069244043.0,319.0,6572.0,http2,1536069244327.0,1536069244365.0,1536069244339.0,1536069244.0,296.0
0,6328.0,1536069304026.0,1536069303674.0,1536069310354.0,1536069303670.0,359.0,6684.0,http2,1536069303989.0,1536069304033.0,1536069304015.0,1536069304.0,345.0
0,3835.0,1536069364846.0,1536069364434.0,1536069368681.0,1536069364433.0,419.0,4248.0,http2,1536069364768.0,1536069364853.0,1536069364836.0,1536069364.0,403.0
0,3411.0,1536069424056.0,1536069423745.0,1536069427467.0,1536069423743.0,319.0,3724.0,http2,1536069424020.0,1536069424064.0,1536069424045.0,1536069424.0,302.0
0,3571.0,1536069484890.0,1536069484534.0,1536069488461.0,1536069484533.0,364.0,3928.0,http2,1536069484849.0,1536069484898.0,1536069484879.0,1536069485.0,346.0
0,3749.0,1536069544882.0,1536069544514.0,1536069548631.0,1536069544513.0,375.0,4118.0,http2,1536069544840.0,1536069544889.0,1536069544871.0,1536069545.0,358.0
0,3709.0,1536069604014.0,1536069603685.0,1536069607723.0,1536069603681.0,335.0,4042.0,http2,1536069603977.0,1536069604020.0,1536069604003.0,1536069604.0,322.0
0,3585.0,1536069664166.0,1536069663817.0,1536069667751.0,1536069663817.0,356.0,3934.0,http2,1536069664129.0,1536069664173.0,1536069664155.0,1536069664.0,338.0
0,3628.0,1536069724174.0,1536069723815.0,1536069727802.0,1536069723814.0,366.0,3988.0,http2,1536069724137.0,1536069724181.0,1536069724163.0,1536069724.0,349.0
0,3698.0,1536069784205.0,1536069783886.0,1536069787903.0,1536069783886.0,326.0,4017.0,http2,1536069784168.0,1536069784212.0,1536069784194.0,1536069784.0,308.0
