,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6412.0,1536067624281.0,1536067623909.0,1536067630693.0,1536067623907.0,379.0,6786.0,http2,1536067624244.0,1536067624288.0,1536067624270.0,1536067624.0,363.0
0,3912.0,1536067684155.0,1536067683737.0,1536067688067.0,1536067683735.0,426.0,4332.0,http2,1536067684119.0,1536067684163.0,1536067684144.0,1536067684.0,409.0
0,4228.0,1536067744540.0,1536067744103.0,1536067748768.0,1536067744102.0,444.0,4666.0,http2,1536067744502.0,1536067744547.0,1536067744529.0,1536067744.0,427.0
0,3743.0,1536067804189.0,1536067803782.0,1536067807932.0,1536067803781.0,415.0,4151.0,http2,1536067804153.0,1536067804197.0,1536067804178.0,1536067804.0,397.0
0,3687.0,1536067864454.0,1536067863987.0,1536067868141.0,1536067863986.0,474.0,4155.0,http2,1536067864416.0,1536067864461.0,1536067864443.0,1536067864.0,457.0
0,3771.0,1536067924615.0,1536067924210.0,1536067928386.0,1536067924209.0,413.0,4177.0,http2,1536067924578.0,1536067924623.0,1536067924604.0,1536067924.0,395.0
0,4185.0,1536067984853.0,1536067984443.0,1536067989038.0,1536067984441.0,417.0,4597.0,http2,1536067984813.0,1536067984860.0,1536067984842.0,1536067984.0,401.0
0,3660.0,1536068044475.0,1536068044070.0,1536068048135.0,1536068044070.0,413.0,4065.0,http2,1536068044438.0,1536068044483.0,1536068044464.0,1536068044.0,394.0
0,10353.0,1536068104596.0,1536068104203.0,1536068114949.0,1536068104203.0,406.0,10746.0,http2,1536068104564.0,1536068104609.0,1536068104576.0,1536068104.0,373.0
0,5956.0,1536068164474.0,1536068164034.0,1536068170430.0,1536068164033.0,448.0,6397.0,http2,1536068164437.0,1536068164482.0,1536068164463.0,1536068164.0,430.0
0,3476.0,1536068224861.0,1536068224387.0,1536068228337.0,1536068224385.0,481.0,3952.0,http2,1536068224824.0,1536068224868.0,1536068224850.0,1536068224.0,465.0
0,3832.0,1536068284818.0,1536068284393.0,1536068288650.0,1536068284393.0,449.0,4257.0,http2,1536068284766.0,1536068284842.0,1536068284807.0,1536068284.0,414.0
0,3495.0,1536068344115.0,1536068343705.0,1536068347610.0,1536068343703.0,417.0,3907.0,http2,1536068344078.0,1536068344122.0,1536068344104.0,1536068344.0,401.0
0,9769.0,1536068404022.0,1536068403653.0,1536068413791.0,1536068403652.0,376.0,10139.0,http2,1536068403985.0,1536068404029.0,1536068404011.0,1536068404.0,359.0
0,3736.0,1536068464172.0,1536068463733.0,1536068467908.0,1536068463732.0,447.0,4176.0,http2,1536068464135.0,1536068464180.0,1536068464162.0,1536068464.0,430.0
0,3782.0,1536068524400.0,1536068523954.0,1536068528182.0,1536068523954.0,454.0,4228.0,http2,1536068524364.0,1536068524408.0,1536068524389.0,1536068524.0,435.0
0,3592.0,1536068584669.0,1536068584244.0,1536068588261.0,1536068584243.0,433.0,4018.0,http2,1536068584626.0,1536068584677.0,1536068584659.0,1536068584.0,416.0
0,3804.0,1536068644699.0,1536068644317.0,1536068648503.0,1536068644313.0,390.0,4190.0,http2,1536068644660.0,1536068644707.0,1536068644688.0,1536068644.0,375.0
0,3707.0,1536068705004.0,1536068704580.0,1536068708711.0,1536068704577.0,453.0,4134.0,http2,1536068704965.0,1536068705033.0,1536068704993.0,1536068705.0,416.0
0,3649.0,1536068764158.0,1536068763790.0,1536068767807.0,1536068763789.0,375.0,4018.0,http2,1536068764121.0,1536068764165.0,1536068764147.0,1536068764.0,358.0
0,4035.0,1536068824288.0,1536068823854.0,1536068828323.0,1536068823854.0,441.0,4469.0,http2,1536068824251.0,1536068824295.0,1536068824277.0,1536068824.0,423.0
0,3807.0,1536068884814.0,1536068884353.0,1536068888621.0,1536068884352.0,514.0,4269.0,http2,1536068884773.0,1536068884867.0,1536068884804.0,1536068884.0,452.0
0,3761.0,1536068944099.0,1536068943694.0,1536068947860.0,1536068943694.0,413.0,4166.0,http2,1536068944062.0,1536068944107.0,1536068944088.0,1536068944.0,394.0
0,3668.0,1536069004339.0,1536069003920.0,1536069008007.0,1536069003914.0,427.0,4093.0,http2,1536069004301.0,1536069004347.0,1536069004328.0,1536069004.0,414.0
