,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,6381.0,1536082444204.0,1536082443849.0,1536082450585.0,1536082443849.0,362.0,6736.0,http2,1536082444186.0,1536082444211.0,1536082444193.0,1536082444.0,344.0
0,3573.0,1536082504024.0,1536082503649.0,1536082507597.0,1536082503649.0,382.0,3948.0,http2,1536082504006.0,1536082504031.0,1536082504013.0,1536082504.0,364.0
0,3565.0,1536082564964.0,1536082564627.0,1536082568529.0,1536082564626.0,345.0,3903.0,http2,1536082564942.0,1536082564972.0,1536082564947.0,1536082565.0,321.0
0,3426.0,1536082630063.0,1536082624597.0,1536082633489.0,1536082624596.0,5473.0,8893.0,http2,1536082630046.0,1536082630070.0,1536082630052.0,1536082625.0,5456.0
0,3580.0,1536082684874.0,1536082684552.0,1536082688454.0,1536082684552.0,330.0,3902.0,http2,1536082684855.0,1536082684882.0,1536082684863.0,1536082685.0,311.0
0,3648.0,1536082744890.0,1536082744524.0,1536082748538.0,1536082744521.0,374.0,4017.0,http2,1536082744855.0,1536082744898.0,1536082744879.0,1536082745.0,358.0
0,6536.0,1536082804965.0,1536082804589.0,1536082811501.0,1536082804589.0,383.0,6912.0,http2,1536082804933.0,1536082804972.0,1536082804954.0,1536082805.0,365.0
0,3534.0,1536082865161.0,1536082864569.0,1536082868695.0,1536082864565.0,599.0,4130.0,http2,1536082865139.0,1536082865168.0,1536082865149.0,1536082865.0,584.0
0,6802.0,1536082924106.0,1536082923769.0,1536082930908.0,1536082923765.0,345.0,7143.0,http2,1536082924089.0,1536082924114.0,1536082924095.0,1536082924.0,330.0
0,6362.0,1536082984384.0,1536082983971.0,1536082990746.0,1536082983970.0,420.0,6776.0,http2,1536082984356.0,1536082984391.0,1536082984373.0,1536082984.0,403.0
0,3718.0,1536083044163.0,1536083043829.0,1536083047881.0,1536083043829.0,342.0,4052.0,http2,1536083044146.0,1536083044171.0,1536083044152.0,1536083044.0,323.0
0,3712.0,1536083104312.0,1536083103952.0,1536083108024.0,1536083103951.0,367.0,4073.0,http2,1536083104294.0,1536083104319.0,1536083104301.0,1536083104.0,350.0
0,6734.0,1536083164425.0,1536083164085.0,1536083171159.0,1536083164085.0,347.0,7074.0,http2,1536083164407.0,1536083164432.0,1536083164414.0,1536083164.0,329.0
0,3967.0,1536083224548.0,1536083224206.0,1536083228515.0,1536083224205.0,349.0,4310.0,http2,1536083224526.0,1536083224555.0,1536083224536.0,1536083224.0,331.0
0,3694.0,1536083284931.0,1536083284574.0,1536083288625.0,1536083284573.0,365.0,4052.0,http2,1536083284905.0,1536083284939.0,1536083284920.0,1536083285.0,347.0
0,3477.0,1536083344000.0,1536083343677.0,1536083347477.0,1536083343677.0,331.0,3800.0,http2,1536083343983.0,1536083344008.0,1536083343989.0,1536083344.0,312.0
0,3599.0,1536083404889.0,1536083404537.0,1536083408488.0,1536083404537.0,359.0,3951.0,http2,1536083404864.0,1536083404896.0,1536083404878.0,1536083405.0,341.0
