,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3728.0,1536082504871.0,1536082504515.0,1536082508599.0,1536082504514.0,364.0,4085.0,http2,1536082504842.0,1536082504879.0,1536082504859.0,1536082504.0,345.0
0,3667.0,1536082564074.0,1536082563747.0,1536082567741.0,1536082563746.0,334.0,3995.0,http2,1536082564055.0,1536082564081.0,1536082564062.0,1536082564.0,316.0
0,3659.0,1536082624310.0,1536082623947.0,1536082627969.0,1536082623946.0,370.0,4023.0,http2,1536082624287.0,1536082624317.0,1536082624297.0,1536082624.0,351.0
0,3875.0,1536082684485.0,1536082684147.0,1536082688360.0,1536082684146.0,346.0,4214.0,http2,1536082684465.0,1536082684493.0,1536082684473.0,1536082684.0,327.0
0,3963.0,1536082744899.0,1536082744540.0,1536082748862.0,1536082744539.0,367.0,4323.0,http2,1536082744858.0,1536082744907.0,1536082744886.0,1536082745.0,347.0
0,6419.0,1536082804405.0,1536082804071.0,1536082810824.0,1536082804070.0,342.0,6754.0,http2,1536082804384.0,1536082804413.0,1536082804392.0,1536082804.0,322.0
0,4174.0,1536082864188.0,1536082863826.0,1536082868362.0,1536082863824.0,370.0,4538.0,http2,1536082864169.0,1536082864196.0,1536082864175.0,1536082864.0,351.0
0,3746.0,1536082924874.0,1536082924528.0,1536082928620.0,1536082924527.0,354.0,4093.0,http2,1536082924850.0,1536082924882.0,1536082924861.0,1536082925.0,334.0
0,3756.0,1536082984162.0,1536082983805.0,1536082987918.0,1536082983803.0,364.0,4115.0,http2,1536082984143.0,1536082984169.0,1536082984150.0,1536082984.0,347.0
0,3499.0,1536083044420.0,1536083044093.0,1536083047919.0,1536083044091.0,336.0,3828.0,http2,1536083044398.0,1536083044429.0,1536083044408.0,1536083044.0,317.0
0,4141.0,1536083104416.0,1536083104079.0,1536083108557.0,1536083104078.0,345.0,4479.0,http2,1536083104397.0,1536083104424.0,1536083104403.0,1536083104.0,325.0
0,3566.0,1536083170091.0,1536083164720.0,1536083173657.0,1536083164719.0,5378.0,8938.0,http2,1536083170071.0,1536083170098.0,1536083170078.0,1536083165.0,5359.0
0,3818.0,1536083224163.0,1536083223844.0,1536083227981.0,1536083223844.0,326.0,4137.0,http2,1536083224144.0,1536083224170.0,1536083224150.0,1536083224.0,306.0
0,3748.0,1536083284439.0,1536083284128.0,1536083288187.0,1536083284127.0,319.0,4060.0,http2,1536083284419.0,1536083284447.0,1536083284427.0,1536083284.0,300.0
0,3881.0,1536083344692.0,1536083344360.0,1536083348573.0,1536083344355.0,339.0,4218.0,http2,1536083344669.0,1536083344699.0,1536083344679.0,1536083344.0,324.0
0,3942.0,1536083404088.0,1536083403752.0,1536083408030.0,1536083403748.0,344.0,4282.0,http2,1536083404069.0,1536083404096.0,1536083404076.0,1536083404.0,328.0
