,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,10279.0,1536391744869.0,1536391744157.0,1536391755148.0,1536391744153.0,810.0,10995.0,http2,1536391744653.0,1536391744967.0,1536391744858.0,1536391744.0,705.0
0,11143.0,1536391804820.0,1536391804106.0,1536391815963.0,1536391804105.0,815.0,11858.0,http2,1536391804603.0,1536391804921.0,1536391804809.0,1536391804.0,704.0
0,8442.0,1536391864582.0,1536391863910.0,1536391873024.0,1536391863907.0,780.0,9117.0,http2,1536391864366.0,1536391864690.0,1536391864572.0,1536391864.0,665.0
0,10939.0,1536391924711.0,1536391923998.0,1536391935650.0,1536391923997.0,817.0,11653.0,http2,1536391924495.0,1536391924815.0,1536391924701.0,1536391924.0,704.0
0,9804.0,1536391985295.0,1536391984582.0,1536391995099.0,1536391984581.0,820.0,10518.0,http2,1536391985079.0,1536391985402.0,1536391985284.0,1536391985.0,703.0
0,10852.0,1536392044737.0,1536392044046.0,1536392055589.0,1536392044046.0,789.0,11543.0,http2,1536392044521.0,1536392044835.0,1536392044727.0,1536392044.0,681.0
0,11189.0,1536392105267.0,1536392104557.0,1536392116456.0,1536392104556.0,812.0,11900.0,http2,1536392105050.0,1536392105369.0,1536392105256.0,1536392105.0,700.0
0,11768.0,1536392165073.0,1536392164376.0,1536392176841.0,1536392164376.0,800.0,12465.0,http2,1536392164856.0,1536392165176.0,1536392165062.0,1536392164.0,686.0
0,8759.0,1536392224471.0,1536392223771.0,1536392233230.0,1536392223770.0,795.0,9460.0,http2,1536392224255.0,1536392224566.0,1536392224460.0,1536392224.0,690.0
0,12040.0,1536392284857.0,1536392284167.0,1536392296897.0,1536392284166.0,788.0,12731.0,http2,1536392284641.0,1536392284955.0,1536392284846.0,1536392284.0,680.0
0,11455.0,1536392344563.0,1536392343853.0,1536392356018.0,1536392343852.0,812.0,12166.0,http2,1536392344347.0,1536392344665.0,1536392344553.0,1536392344.0,701.0
0,12538.0,1536392404695.0,1536392403982.0,1536392417233.0,1536392403978.0,807.0,13255.0,http2,1536392404478.0,1536392404789.0,1536392404684.0,1536392404.0,706.0
0,11058.0,1536392465001.0,1536392464318.0,1536392476059.0,1536392464317.0,786.0,11742.0,http2,1536392464785.0,1536392465104.0,1536392464991.0,1536392464.0,674.0
0,12049.0,1536392524708.0,1536392523998.0,1536392536757.0,1536392523998.0,812.0,12759.0,http2,1536392524491.0,1536392524810.0,1536392524697.0,1536392524.0,699.0
0,11525.0,1536392584470.0,1536392583765.0,1536392595995.0,1536392583762.0,809.0,12233.0,http2,1536392584254.0,1536392584574.0,1536392584460.0,1536392584.0,698.0
0,13145.0,1536392644659.0,1536392643942.0,1536392657804.0,1536392643942.0,824.0,13862.0,http2,1536392644442.0,1536392644766.0,1536392644648.0,1536392644.0,706.0
0,12007.0,1536392704588.0,1536392703887.0,1536392716595.0,1536392703885.0,798.0,12710.0,http2,1536392704371.0,1536392704685.0,1536392704577.0,1536392704.0,692.0
0,12574.0,1536392764330.0,1536392763650.0,1536392776904.0,1536392763649.0,788.0,13255.0,http2,1536392764114.0,1536392764438.0,1536392764320.0,1536392764.0,671.0
0,11367.0,1536392824570.0,1536392823862.0,1536392835937.0,1536392823861.0,801.0,12076.0,http2,1536392824353.0,1536392824663.0,1536392824559.0,1536392824.0,698.0
